experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_airport_radial_layout,1,large_data/airport.json,5988.200000047684,4.700000047683716,10,7.399999976158142,0.3999999761581421,802.6000000238419,0,485341.31083720986,562.9291494336425,957.8592571928524,18,0.8520119815692841,0.8191558583485977,18,0.7604294649138041,0.7450832882588798,18,0.09268113674455968,0.12662258447699076
init_layout_airport_radial_layout,5,large_data/airport.json,5988.200000047684,4.700000047683716,10,7.399999976158142,0.3999999761581421,802.6000000238419,2100.0999999046326,184341.73675031055,356.12230931014085,797.5726880439183,18,0.9203942041715515,0.8910194865153432,18,0.7957985013223431,0.7849277210474693,18,0.16837009028934985,0.2011249024480843
init_layout_airport_radial_layout,10,large_data/airport.json,5988.200000047684,4.700000047683716,10,7.399999976158142,0.3999999761581421,802.6000000238419,2276.600000023842,84352.87274868463,191.6801994441546,667.6693093731874,18,0.9422733999285334,0.9176101092913078,18,0.8262611585302255,0.8129017589229914,18,0.21385072165491636,0.24561176727855422
init_layout_airport_radial_layout,25,large_data/airport.json,5988.200000047684,4.700000047683716,10,7.399999976158142,0.3999999761581421,802.6000000238419,5538.600000023842,35697.15150758818,239.26722194181048,1034.6546231313873,18,0.9541196940676088,0.9345782702120257,18,0.8442085397184861,0.831456131949601,18,0.2302188545335982,0.26121034922564995
init_layout_airport_radial_layout,50,large_data/airport.json,5988.200000047684,4.700000047683716,10,7.399999976158142,0.3999999761581421,802.6000000238419,9050.699999928474,14426.706851230114,157.87964758215907,722.0074245321289,18,0.9571329122180953,0.9389754699297022,18,0.8537811536606262,0.8383300579343222,18,0.24524130306306524,0.27168212451880513
init_layout_airport_radial_layout,300,large_data/airport.json,5988.200000047684,4.700000047683716,10,7.399999976158142,0.3999999761581421,802.6000000238419,95741.30000007153,40.490048269001065,105.06614584102566,472.67061896397314,18,0.9585855179684739,0.9412412155527807,18,0.8596753098633465,0.8437922145118684,18,0.2497651726889109,0.27460913115456553
