experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_engymes_g123_104_force,600,data/engymes_g123.json,561.2000000476837,1.0999999046325684,0.6000001430511475,3,16,0,0.19999980926513672,17.90000009536743,0,0.9809920583257389,0.7154987648522935,0.6401974081397647,0.7788305902331842,17.33664024828771,561.1993115369901,903.5634817739463,18,0.9383741854360479,0.9235068545681141,18,0.90204227401518,0.9105742498322309,18,0.4249624320523748,0.4369590344605129
