experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_random_geometric_graph__400_0_1___42_force,600,data/random_geometric_graph__400_0_1__.json,669.5999999046326,9.400000095367432,2.0999999046325684,14.299999952316284,42.89999985694885,0,0.20000004768371582,74.5,0,0.9938897149585966,0.6412334945462428,0.07562211993791779,0.5155400054130654,96.0336018156653,1070.6207633377996,2003.3112131613457,18,0.9897423278937598,0.9843215349694993,18,0.9749482045950636,0.9675141864094198,18,0.6052285618604686,0.6615344894900567
