experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_dolphin-social_layered_layout,1,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,0,0.9120123732600103,0.6391331152391084,0.31137949883952987,0.6036097307818884,1946.5928992042557,525.7662421795605,838.140947504801,18,0.85030964184629,0.8367546432062559,18,0.865320502444825,0.8459896074497093,18,0.3240995601390169,0.3011072763876905
init_layout_dolphin-social_layered_layout,2,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,52.799999952316284,0.9257604399381337,0.6358804701498741,0.29686851492527877,0.6142652178510579,2095.7248952772297,33.32799123175163,121.23921284822532,18,0.8949126058267133,0.8969748417965734,18,0.8889100172813794,0.8917013942480835,18,0.3637291857397933,0.3692694851883809
init_layout_dolphin-social_layered_layout,3,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,42.89999997615814,0.9310878157759065,0.6489493395501044,0.34420667701946306,0.6223133550868164,1768.4014718041094,28.250214313681642,78.53036644113661,18,0.9197840668352891,0.9247826310644647,18,0.9048924752879102,0.9117147707979627,18,0.3963923803585488,0.41413574920908836
init_layout_dolphin-social_layered_layout,4,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,60.699999928474426,0.9343529816119608,0.6463686623280327,0.34941343943021863,0.6259544161199415,1340.258595147289,21.555926908922324,68.79651884083788,18,0.930296395193125,0.937361732777692,18,0.9075351361818463,0.9275351134434326,18,0.4028427121885817,0.44864825999424796
init_layout_dolphin-social_layered_layout,5,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,33.200000047683716,0.9362433407802028,0.6557086041855341,0.3158245516879842,0.6160962922179369,991.1166896103714,16.017738608884883,53.691386189448096,18,0.9367831579020081,0.9456191799145959,18,0.9114811376792038,0.9350208365488502,18,0.41494202518792683,0.4702185792349727
init_layout_dolphin-social_layered_layout,6,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,45.09999990463257,0.9389929541158275,0.6928827377400838,0.33398407225141813,0.6243847950902579,724.7604687947044,11.772929117365871,38.866653889661755,18,0.9409927337363445,0.9509440757318516,18,0.9177759055584246,0.9410145598600608,18,0.43207861016443466,0.4822979580097786
init_layout_dolphin-social_layered_layout,7,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,46.10000002384186,0.9388211032823509,0.688430502319995,0.34154112179125373,0.6310317053119967,520.2385235014256,8.42833967255588,26.596603537697238,18,0.9439303138808868,0.9541853166640942,18,0.9184000411221008,0.9430210423419252,18,0.4380320910234925,0.4866120218579235
init_layout_dolphin-social_layered_layout,8,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,33,0.9412270149510225,0.7077798396115396,0.35173545371406845,0.6366583702921895,373.5593306020334,6.028415340249224,17.828595406816312,18,0.9455234291720519,0.9560117302052786,18,0.9235572636242323,0.944101455986006,18,0.4457889980330514,0.48833764739718155
init_layout_dolphin-social_layered_layout,9,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,24.800000071525574,0.941055164117546,0.7135076171204665,0.35819330569921803,0.6411787426746992,273.4678769981218,4.403973154540492,12.720133448874682,18,0.9465776245617058,0.9578381437464629,18,0.9253644391979445,0.9459793177959562,18,0.4495684489356138,0.4917888984756975
init_layout_dolphin-social_layered_layout,10,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,24.09999990463257,0.941398865784499,0.7209531833618648,0.35378281703592307,0.6445568398689894,204.57537078527147,3.268811862601309,9.5009709777425,18,0.9475874942238163,0.9590471780624582,18,0.926782044857644,0.9487060760405412,18,0.4531059958916757,0.49351452401495544
init_layout_dolphin-social_layered_layout,11,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,25.700000047683716,0.9422581199518818,0.7243856113379596,0.3513483384236419,0.6458509486325896,156.33903163542675,2.4994489829155584,6.993123505431113,18,0.9479330912273143,0.9592015228687555,18,0.9277734673086706,0.9510469722693832,18,0.4544405875830659,0.4969657750934714
init_layout_dolphin-social_layered_layout,12,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,48.700000047683716,0.9427736724523114,0.7281952558244181,0.3529906638446716,0.646484703646055,122.40567240422354,1.9603449048985027,5.405523498150747,18,0.9481115896307565,0.9593301435406698,18,0.9290798393432754,0.9513556618819777,18,0.45562633262126995,0.49610296232384243
init_layout_dolphin-social_layered_layout,13,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,21.299999952316284,0.9424299707853583,0.7254983696246096,0.355387634586402,0.6465820435022985,98.90219646438338,1.5681657741290804,4.909339305574063,18,0.9483275958379866,0.9598189020939445,18,0.930327114322958,0.9526418686011215,18,0.45980950219940897,0.49869140063272943
init_layout_dolphin-social_layered_layout,14,data/dolphin-social.json,185,0.6000000238418579,0.30000007152557373,0.20000004768371582,0.10000002384185791,11.899999976158142,17.600000023841858,0.942945523285788,0.7294066189118689,0.3566823484318591,0.6465750757977362,83.01286606782223,1.303961054946484,4.3543224555220155,18,0.9485787348916429,0.9601790399753048,18,0.9310281430189228,0.9519215928384009,18,0.46354705637291627,0.49782858786310047
