experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,1,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,0,0.9223207686622321,0.7478674758020624,0.2636372075940733,0.37673022842563897,5325.3763077809035,524.6577729985046,793.1195371492047,18,0.7761755591673892,0.7261992552736278,18,0.7873109923713699,0.7857272917633994,18,0.21103830002861299,0.22822110825091455
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,2,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,35.200000047683716,0.949150036954915,0.7276609579221593,0.38400692244797185,0.5025533037598181,4717.109385132386,32.69650612273256,132.07497317711906,18,0.7997191944379396,0.7534983020602881,18,0.7835959571762018,0.7849989530130466,18,0.22166998402999324,0.2407318934105349
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,3,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,13.299999952316284,0.9672579453067258,0.7012342990939067,0.4343935630384468,0.5605721295290478,3387.155334022135,24.826344039310385,85.13351212718368,18,0.8288013416210985,0.7849306712552008,18,0.8079988433840068,0.8021740911698032,18,0.24821571967047332,0.27955846804383944
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,4,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,13.800000071525574,0.9763488543976349,0.6668598166091748,0.45984995848387833,0.5945838697516046,2365.336955733796,18.292766194566113,49.766770236884184,18,0.8541991108534199,0.8141188466755886,18,0.828023181605162,0.8175420388022472,18,0.2706746899105027,0.3136395724441846
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,5,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,13.100000023841858,0.9792313377679231,0.6657352381422441,0.47142030671933344,0.6121520660293536,1666.6485743331095,13.29774189977617,36.614940457816026,18,0.8748094541092254,0.8393785449612613,18,0.838043237579858,0.8324183577782028,18,0.2885986853809061,0.33693551722416737
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,6,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,14.200000047683716,0.983739837398374,0.6735065399224095,0.487681497134148,0.6261486991615611,1243.5044523722186,10.127540287677014,31.46544377512639,18,0.8920656399129219,0.8616793670736259,18,0.8487607719817083,0.8456559145658646,18,0.3060558339102581,0.36195708754340805
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,7,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,20.799999952316284,0.9842572062084257,0.6626172702584895,0.49595394552919336,0.6319993516300687,1040.8161049822615,8.521315199845631,28.074024976964537,18,0.9055702074326211,0.8801336501606896,18,0.8586887373986769,0.8600952302916087,18,0.32112185423081874,0.38697865786264873
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,8,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,15.200000047683716,0.9853658536585366,0.6870535765344006,0.5023969578601081,0.6373393091450709,882.6388679054413,7.254714826245556,24.14524938224093,18,0.9156602553067846,0.8950327297225938,18,0.8673161052558636,0.872354081883484,18,0.3365865169833311,0.4050977260248576
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,9,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,13.899999976158142,0.9861788617886179,0.6886768538395576,0.5081907071649541,0.6413239428285014,753.2730159170875,6.207881278080995,21.521391779358265,18,0.9231401825063351,0.9063356367046314,18,0.873990223194256,0.8798650752464972,18,0.3494255638297309,0.4236482005718809
init_layout_dorogovtsev_goltsev_mendes_graph__5___layered_layout,10,data/dorogovtsev_goltsev_mendes_graph__5__.json,144.60000002384186,1,0.5,0.3999999761581421,0,17.5,14.399999976158142,0.9865484109386549,0.6869233655707574,0.5148706110731585,0.6469930531634961,666.2443794664694,5.481126584990018,18.400975319092883,18,0.9290960723063982,0.9158859785686322,18,0.8800305157762396,0.8860787152104443,18,0.36176786421747487,0.43788461127075917
