experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_watts_strogatz_graph__100_5_0_05___8_force,600,data/watts_strogatz_graph__100_5_0_05__.json,519.7000000476837,0.7000000476837158,0.5999999046325684,4.299999952316284,7.599999904632568,0,0.09999990463256836,11.5,0,0.9939865215137377,0.5226506266723984,0.1724335475464761,0.5274438311325463,18.24911791220932,600.7132093570774,1022.5608012515543,18,0.9647384185643986,0.9370051890289103,18,0.9174595181434889,0.9007857672349889,18,0.6002898682684992,0.5201043734878322
