experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_train_bombing_radial_layout,1,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,0,0.8264434831671995,0.7190577539137613,0.24251222848799214,0.5216555541406507,911.9669791955029,514.4765667638945,706.1572483203396,18,0.8192915647251034,0.8072838345864661,18,0.818712032844488,0.7888392857142856,18,0.28476000515698113,0.2708249117417198
init_layout_train_bombing_radial_layout,2,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,16.700000047683716,0.8454015422230581,0.7171266563786756,0.26313313058705945,0.5360284244456658,926.3903577712306,14.396734735765893,50.810622525755406,18,0.8499029424757042,0.8434210526315791,18,0.8357110428292831,0.809797932330827,18,0.3092630094004927,0.30841889670412587
init_layout_train_bombing_radial_layout,3,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,9.600000023841858,0.8690238856498025,0.7026240268235491,0.265790645794742,0.536651589606308,742.3442604351449,11.537741660062476,49.70033316407859,18,0.8783376779977665,0.8742481203007518,18,0.8605541688764721,0.8337640977443608,18,0.3472035313026548,0.341000350338211
init_layout_train_bombing_radial_layout,4,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,11.800000071525574,0.886101184878691,0.7037071751300199,0.2522567479297805,0.5452482338994953,531.5675692593529,8.285296366745932,35.917648964863524,18,0.9007168119216996,0.8977913533834586,18,0.8869452519341031,0.868374060150376,18,0.38235139264293755,0.38694855418115176
init_layout_train_bombing_radial_layout,5,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,9.5,0.8954297536204626,0.7215771454485096,0.2589219394411447,0.5609535166553423,405.0905272404923,6.361363665333611,22.615728574060096,18,0.9152055612903628,0.9163298872180451,18,0.9022875119630334,0.8887687969924812,18,0.40746571676908866,0.4136820545988627
init_layout_train_bombing_radial_layout,6,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,10.700000047683716,0.8991912732744028,0.7312817926893527,0.25849601117419385,0.5659178231054318,338.71764905637986,5.295468825054649,19.25618445585183,18,0.9253419688354807,0.9291118421052631,18,0.9124562638000869,0.9040178571428571,18,0.42694609251891663,0.4379092893524132
init_layout_train_bombing_radial_layout,7,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,10,0.9020500282113975,0.7392663453151502,0.2518224889911379,0.5685932848308859,278.98981016217584,4.350421915084988,14.31741834980728,18,0.932330877616131,0.937593984962406,18,0.9185401332925648,0.9144971804511277,18,0.4384134792664154,0.4521114614493222
init_layout_train_bombing_radial_layout,8,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,10.399999976158142,0.9070904645476773,0.7477496345244108,0.24665805935485585,0.5727233424208328,236.37858761466885,3.6968675526116797,8.658097139834828,18,0.9366815545500252,0.9423402255639097,18,0.922535658702608,0.9216870300751879,18,0.44839404614279615,0.4621365241059638
init_layout_train_bombing_radial_layout,9,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,11,0.909497837126199,0.7522671011474898,0.25513770820324266,0.578856393778099,208.30771505343395,3.2502670097273785,7.739624267003949,18,0.9410207575730885,0.946640037593985,18,0.9259244810450368,0.9260573308270676,18,0.4541346755120437,0.47049074298649846
init_layout_train_bombing_radial_layout,10,data/train_bombing.json,77,0.20000004768371582,0.3999999761581421,0.2999999523162842,0,12.100000023841858,24.399999976158142,0.9119804400977995,0.7548917329677117,0.26345649028454843,0.5847523982363487,186.98507391876203,2.8893551193549225,6.8919543597636315,18,0.9436692195773498,0.9498825187969925,18,0.9278646598082383,0.9295817669172932,18,0.4587868214145786,0.4763386962028728
