experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_engymes_g123_radial_layout,1,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,0,0.9572972269235777,0.7125462938522518,0.549898171290351,0.6948618621024152,1069.4152571323107,514.2369988113032,757.6786899511977,18,0.8117209972619082,0.7460742018981876,18,0.7894578607465822,0.6920141884766557,18,0.35139203927207896,0.25363555722810605
init_layout_engymes_g123_radial_layout,2,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,19.799999952316284,0.9609425856008332,0.7108240795759501,0.5007878959226733,0.6535234179337039,1213.4727915183917,13.410684001492672,62.565546659474876,18,0.8278779821300298,0.7646055028281082,18,0.7595164651796801,0.6732336305243983,18,0.3259433812680673,0.25186145906134083
init_layout_engymes_g123_radial_layout,3,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,10.800000071525574,0.9640671787527666,0.7436432682705088,0.4703706921370312,0.6270955081456372,1137.8463005462827,12.589845695628313,43.16938486567387,18,0.8431005708077507,0.7829354807784488,18,0.7526639197951084,0.6619307832422583,18,0.3194217931811565,0.2571837535616365
init_layout_engymes_g123_radial_layout,4,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,12.800000071525574,0.9643275615154276,0.7222639471628198,0.46415164577859036,0.6161956187996088,1008.4739482919096,11.182522817576043,36.247115003264526,18,0.8536987835436747,0.7958489118972293,18,0.7337322371511125,0.6645288083596965,18,0.3096137398296464,0.26546287833987425
init_layout_engymes_g123_radial_layout,5,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,16,0.965108709803411,0.7194384822275224,0.46725468500328715,0.6159175930929803,840.4179631452536,9.282254260144258,32.318019502677906,18,0.8615170276547556,0.8040935672514619,18,0.7225736247348398,0.6696960981689191,18,0.31205715122189015,0.2719679049513467
init_layout_engymes_g123_radial_layout,6,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,12.5,0.9653690925660722,0.7216710915515182,0.47598861623167465,0.6235986104781603,710.5665762466651,7.827809309643223,25.98392890040664,18,0.866995577377302,0.8110440034512508,18,0.7179564065498578,0.6716613939219628,18,0.30951843676425084,0.27847293156281927
init_layout_engymes_g123_radial_layout,7,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,11,0.967452154667361,0.7394637691204689,0.49183429746792484,0.6380147534459182,627.5198190030661,6.877132679274247,19.180968591437065,18,0.8717403402395673,0.8156264979388361,18,0.7153548125660815,0.6722078420093949,18,0.3092541312000444,0.28675205634105694
init_layout_engymes_g123_radial_layout,8,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,14.600000023841858,0.9687540684806666,0.7356432169771153,0.5107432521109992,0.6524870456545296,565.1186829614703,6.150090422539746,17.306290499517228,18,0.876625486707108,0.820055603489598,18,0.7140210517735528,0.6795225769341381,18,0.31448219663823324,0.2944398150637063
init_layout_engymes_g123_radial_layout,9,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,21.100000023841858,0.96953521676865,0.7263161391156459,0.5200276349748643,0.6618888530172038,510.8422728626949,5.563481171170925,13.053520695061755,18,0.8800880956385536,0.8236314830792828,18,0.7146151163595695,0.6799923305531583,18,0.3173192109025993,0.29857937745282515
init_layout_engymes_g123_radial_layout,10,data/engymes_g123.json,273.3000000715256,0.5999999046325684,0.5,0.30000007152557373,0,28.799999952316284,11.599999904632568,0.9705767478192944,0.7102654038900672,0.5284028013286065,0.6713355492083803,461.1322352858527,5.008038831334789,12.384792479568045,18,0.8839498618130035,0.8270443869235931,18,0.7177581867082181,0.680893490556993,18,0.32162049072849913,0.30094484167517876
