experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_connected_caveman_graph__10_20___radial_layout,1,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,0,0.9153505401618225,0.5471602044299805,0.04029077592370167,0.2258433165725664,4002.593238842013,523.6227253413367,664.6037288417442,18,0.8964359585708893,0.8941397353031701,18,0.9110226544802499,0.9000246229609109,18,0.34426952106403286,0.4917156222366485
init_layout_connected_caveman_graph__10_20___radial_layout,2,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,100.5,0.9252226189938073,0.5549590914785678,0.02911956238665625,0.24952345179565893,3769.4877480887926,18.854800224185155,73.78167864941173,18,0.9080751544602362,0.9126823638042474,18,0.9021667269526892,0.8908910433979685,18,0.34975561608173195,0.5057330779361989
init_layout_connected_caveman_graph__10_20___radial_layout,3,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,55.799999952316284,0.9372067531528274,0.5641392988104079,0.030002066564373653,0.2821218880666312,3840.983788130894,19.214682948112156,69.60324960437643,18,0.9285755239121434,0.9394706063404125,18,0.9220819000634725,0.913025546321945,18,0.3768982935471013,0.5625963416230543
init_layout_connected_caveman_graph__10_20___radial_layout,4,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,57.200000047683716,0.9513684852868056,0.5600319357647391,0.029609647839637487,0.31842612780562685,3951.0702432162493,19.760920079756332,60.06278311309142,18,0.9513873164455732,0.9657694675284703,18,0.9422009272286562,0.9412480763311788,18,0.40854273765213267,0.6451141940430489
init_layout_connected_caveman_graph__10_20___radial_layout,5,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,60.800000071525574,0.9570209736473354,0.6017778750555488,0.026839899230607922,0.360164838082736,3898.057469764861,19.49218946731708,47.640449350709574,18,0.9674384323455918,0.9834995383194829,18,0.9608894031707916,0.9634087411511234,18,0.44075918887661425,0.7212845193538133
init_layout_connected_caveman_graph__10_20___radial_layout,6,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,30.600000023841858,0.9595025539031777,0.6478545507632412,0.028791208448596395,0.40270222303066117,3697.700386536922,18.489290440941613,40.21806153560598,18,0.9774068186997944,0.9937873191751309,18,0.9744050753068672,0.9815189289012004,18,0.4673525998083836,0.7913717978515652
init_layout_connected_caveman_graph__10_20___radial_layout,7,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,29.899999976158142,0.9602721149934458,0.6871870690889866,0.031030086099135268,0.4377310021304873,3428.730934939353,17.14509808591309,33.780540420196274,18,0.9821316268396808,0.998162511542013,18,0.9808085062155654,0.9920883348722684,18,0.4816756200266891,0.850350903908164
init_layout_connected_caveman_graph__10_20___radial_layout,8,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,32.10000002384186,0.960394159924061,0.717366914320917,0.03900371699313698,0.4632687576713501,3156.816833222652,15.786314873124413,27.757858238176382,18,0.9837245632822267,0.9993828870421668,18,0.983431112045482,0.9969467528470298,18,0.48713332374099444,0.8836754212316235
init_layout_connected_caveman_graph__10_20___radial_layout,9,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,33.799999952316284,0.9602868055869457,0.7365869384185123,0.04355946679629086,0.48207149420970663,2901.157133149095,14.50889404638875,22.91244074134089,18,0.9843413183152196,0.9997183748845798,18,0.9840993024309816,0.9991028008618036,18,0.4878137866264775,0.8992797587084814
init_layout_connected_caveman_graph__10_20___radial_layout,10,data/connected_caveman_graph__10_20__.json,987.2000000476837,9.899999976158142,1.5,0.5999999046325684,0.10000002384185791,91.5,31.299999952316284,0.9603986801066763,0.7490326023714606,0.041055188247765106,0.49390115893562514,2665.6569401396423,13.33334457255434,19.32802376527271,18,0.9844292939864476,0.9998107109879963,18,0.984239806933368,0.9996675900277008,18,0.48607146699692766,0.9032469631517503
