experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_dummy_random,1,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,0,1,1,1,1,15.244900646910645,507.7511501958647,509.8357909189927,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,2,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,14.399999976158142,1,1,1,1,4.49817952903788,2.2490897645189314,2.2490897645189523,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,3,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16.5,1,1,1,1,1.453582268892342,0.7267911344461679,0.7267911344461679,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,4,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16.5,1,1,1,1,0.4743509988795549,0.2371754994397961,0.2371754994397961,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,5,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,14.200000047683716,1,1,1,1,0.15044828782347208,0.07522414391174947,0.07522414391174947,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,6,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16.5,1,1,1,1,0.0451233944006932,0.02256169720037672,0.02256169720037672,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,7,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,15.199999928474426,1,1,1,1,0.012336489139937588,0.006168244569960033,0.006168244569960033,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,8,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16.600000023841858,1,1,1,1,0.0028421366568798325,0.001421068328423728,0.001421068328423728,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,9,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,15,1,1,1,1,0.00041176440145213196,0.00020588220071548433,0.00020588220071548433,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,10,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16.100000023841858,1,1,1,1,6.653663436149331e-05,3.326831719234288e-05,3.326831719234288e-05,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,11,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,15.299999952316284,1,1,1,1,9.079252347301012e-05,4.53962617524918e-05,4.53962617524918e-05,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,12,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,15.399999976158142,1,1,1,1,4.9384945250605436e-05,2.4692472588509067e-05,2.4692472588509067e-05,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,13,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,15.199999928474426,1,1,1,1,1.981145117705395e-05,9.905725584931156e-06,9.905725584931156e-06,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,14,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,15.399999976158142,1,1,1,1,6.025748980998424e-06,3.012874476322064e-06,3.012874476322064e-06,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,15,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16,1,1,1,1,1.0328329128965652e-06,5.164164416118198e-07,5.164164416118198e-07,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,16,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16,1,1,1,1,2.856114200047384e-07,1.4280570669387886e-07,1.4280570669387886e-07,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,17,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16.100000023841858,1,1,1,1,3.985468225212283e-07,1.9927342276037582e-07,1.9927342276037582e-07,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,18,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,15.299999952316284,1,1,1,1,2.4905109607380434e-07,1.2452556657882558e-07,1.2452556657882558e-07,0,1.0,1.0,0,1.0,1.0,-1,0,0
init_layout_dummy_random,19,data/dummy.json,10.700000047683716,0.5,0.2999999523162842,0,0.10000002384185791,6.899999976158142,16.700000047683716,1,1,1,1,1.1486565908304095e-07,5.7432825292005565e-08,5.7432825292005565e-08,0,1.0,1.0,0,1.0,1.0,-1,0,0
