experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_duplication_divergence_graph__50_0_5___radial_layout,1,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,0,0.8244937319189971,0.7043148034976916,0.5726729517979695,0.7245455766353566,1155.3240648077506,517.8693750788059,706.5574127055249,18,0.7767594328694145,0.7193984962406017,18,0.8030868944460187,0.732481203007519,18,0.2979322620379043,0.21641156462585037
init_layout_duplication_divergence_graph__50_0_5___radial_layout,2,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,10.900000095367432,0.8466730954676953,0.685773103728241,0.5569925643197069,0.6946067986964415,1073.5141166886117,22.410046388977058,78.23250980959288,18,0.813654923449367,0.7748370927318295,18,0.8300777194150336,0.7536842105263158,18,0.33071485809330947,0.2529314357321876
init_layout_duplication_divergence_graph__50_0_5___radial_layout,3,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,12,0.8746383799421408,0.6970669358875945,0.549989363283539,0.6812153859271372,756.187033302599,15.207261995958897,58.50438191453346,18,0.838360561101122,0.8084711779448622,18,0.8429801353667223,0.7682205513784461,18,0.34986494246198124,0.2625984604368063
init_layout_duplication_divergence_graph__50_0_5___radial_layout,4,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,15.300000071525574,0.8828351012536162,0.7152459308480708,0.54044161978264,0.674255925137657,485.1337397377055,9.707823062748075,34.17359785863125,18,0.8528856698031381,0.8300250626566417,18,0.8531046784594565,0.7934335839598998,18,0.34970521638188706,0.28193250984604373
init_layout_duplication_divergence_graph__50_0_5___radial_layout,5,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,12.5,0.8862102217936355,0.7382939658888981,0.550082208156349,0.6752307212131784,296.1691784103483,5.981099099580526,22.42410324930228,18,0.8635103113815589,0.8482205513784462,18,0.8574611158265434,0.820952380952381,18,0.35341443381659465,0.305563014679556
init_layout_duplication_divergence_graph__50_0_5___radial_layout,6,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,13.600000023841858,0.8939247830279653,0.7572677431003643,0.558135023011268,0.6830692452852773,197.48385740199473,3.913824850260389,14.50246101916145,18,0.8723393336544892,0.8676691729323309,18,0.8631407507299971,0.8318295739348371,18,0.35627421705352874,0.3195264948084497
init_layout_duplication_divergence_graph__50_0_5___radial_layout,7,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,14.100000023841858,0.8953712632594021,0.7656232691360781,0.5611141579380392,0.6877675001943766,153.81611215907876,3.0204661498032794,9.850520286868328,18,0.8783029516750168,0.8781954887218045,18,0.8693049952309916,0.8379949874686717,18,0.3601248252658817,0.3216747225205872
init_layout_duplication_divergence_graph__50_0_5___radial_layout,8,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,15.399999976158142,0.8963355834136933,0.778926143317375,0.5653761758147797,0.6916055616222039,129.64339737942706,2.656896496544673,6.919111337304961,18,0.8809791307648461,0.883609022556391,18,0.8755919366287415,0.848671679197995,18,0.3650308264979133,0.32811940565699965
init_layout_duplication_divergence_graph__50_0_5___radial_layout,9,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,12.800000071525574,0.8934426229508197,0.7770465356022067,0.5622640160667687,0.6938473712946769,117.64105528902935,2.358696712905249,5.2341092859437595,18,0.8842108694321852,0.888671679197995,18,0.8785749167244457,0.86406015037594,18,0.367366497233444,0.34315699964196206
init_layout_duplication_divergence_graph__50_0_5___radial_layout,10,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,15.799999952316284,0.8944069431051109,0.7836100583990377,0.5572940785214691,0.692957133801707,108.47151840191427,2.0879109886968483,4.69805227578365,18,0.8862850921831126,0.892280701754386,18,0.8815823118186872,0.8682706766917293,18,0.37090881344582827,0.3496016827783745
init_layout_duplication_divergence_graph__50_0_5___radial_layout,11,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,12.700000047683716,0.8934426229508197,0.7803403173106261,0.5529173198135112,0.6917041121744005,102.77473012748662,1.8941403301516624,5.373173188889067,18,0.8881567270716084,0.8947368421052632,18,0.8845770837953612,0.873483709273183,18,0.3766069776598988,0.35819459362692446
init_layout_duplication_divergence_graph__50_0_5___radial_layout,12,data/duplication_divergence_graph__50_0_5__.json,337.7000000476837,0.5,0.19999992847442627,0.20000004768371582,0,7.100000023841858,14.100000023841858,0.892960462873674,0.7810326944571938,0.5432476714580907,0.690678629939962,98.39105381979263,1.746699962104466,5.703328727107819,18,0.888965740440388,0.8959398496240603,18,0.8860953534149955,0.879248120300752,18,0.37871503052325384,0.3624910490511994
