experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_bcsstk_7_force,600,data/bcsstk.json,562.9000000953674,0.8999998569488525,0.5,4.1000001430511475,9.299999952316284,0,0.10000014305114746,15.5,0,0.9934339695516431,0.6965901751815735,0.3474286728858831,0.6652779372754085,8.423082478495388,610.5066677086655,995.8585207920826,18,0.9740557282770137,0.9725559690471971,18,0.9822779599839865,0.982869631992439,18,0.6489981021124213,0.6473478548563049
