experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_movies_layered_layout,1,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,0,0.8885441801677583,0.6309037971953426,0.40970526101762195,0.6254462424842553,3644.4426154237144,533.7019695423106,770.3213007881126,18,0.7042335355619346,0.6651540154015416,18,0.7257354643071696,0.6951537258989059,18,0.2025684903331962,0.1786071238702818
init_layout_movies_layered_layout,2,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,21.799999952316284,0.9066988394806389,0.6587758462743184,0.43117444221573586,0.6318703215590291,3622.839335083813,35.62613767678612,119.77659267983395,18,0.73191254738591,0.6993732267963648,18,0.7140420618210073,0.7012622314863064,18,0.17960538716911265,0.1738702817650186
init_layout_movies_layered_layout,3,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,9,0.9143973342525566,0.6793351402135324,0.44676968384449534,0.649006611336199,2841.777577609795,27.837209252632963,76.08515158017154,18,0.759621958571541,0.7318409472526199,18,0.7262072719825736,0.7227288518325515,18,0.18255660198552356,0.19281765018607125
init_layout_movies_layered_layout,4,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,11.5,0.9202573825117776,0.7045406615160541,0.45370390835354546,0.6561838348232745,2019.6468202891838,19.801375158147128,50.67520919474203,18,0.7787711456284314,0.7530253025302529,18,0.7303258452402555,0.738948236928956,18,0.18833839240824535,0.20913343965975548
init_layout_movies_layered_layout,5,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,10.699999928474426,0.9219809261174308,0.7202224399169779,0.45237665836115504,0.6611621987262272,1366.0796201409153,13.399912765488763,37.01142530448745,18,0.7915798793128104,0.7677971744542873,18,0.7353386364865839,0.7484294482079786,18,0.1943978744113548,0.22281765018607122
init_layout_movies_layered_layout,6,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,14.699999928474426,0.9251982075146501,0.7254328235144887,0.44765672760537434,0.6640203856194133,918.7112297595223,8.95292964763513,27.73736732439212,18,0.7997128384270669,0.7779152915291527,18,0.7375799470687767,0.7541398876729779,18,0.1998154719735602,0.2338702817650186
init_layout_movies_layered_layout,7,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,9.5,0.927266459841434,0.7254847705887286,0.4508430110026542,0.6691046831209764,663.3903938700273,6.367593988009461,20.573812219312867,18,0.8068691477647183,0.7856739621330553,18,0.7417712229111948,0.7584317642290546,18,0.2049117220832907,0.2386071238702818
init_layout_movies_layered_layout,8,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,21.199999928474426,0.9301390325175227,0.7229242600394798,0.4575463325335125,0.672302256552233,519.9117835099603,4.893740791388931,18.98632836510063,18,0.8122672308984255,0.7908488217242776,18,0.7449143062486815,0.758981819234555,18,0.20766983053257562,0.23965975544922916
init_layout_movies_layered_layout,9,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,13.899999976158142,0.9304837412386533,0.7319453112626148,0.46122565011366057,0.6735301766510071,436.95645459486025,3.980691242947816,16.63681090672122,18,0.8168400774163498,0.7952782120317294,18,0.7507654276586958,0.7630782815123618,18,0.21554252573860416,0.25176501860712386
init_layout_movies_layered_layout,10,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,9.200000047683716,0.9318625761231759,0.7378839240680034,0.46140673366075036,0.674194239152277,386.03963753950086,3.418934108128295,13.506095946610442,18,0.8207131553106931,0.7988101441723119,18,0.7550560607180079,0.7673846332001623,18,0.2186458287536719,0.2570281765018607
init_layout_movies_layered_layout,11,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,9.600000023841858,0.9318625761231759,0.7417744993226332,0.4601814404693455,0.67425603424341,343.76770208106495,2.971920129553248,10.455939091854935,18,0.8236116434273826,0.8016617451218806,18,0.7596125433766852,0.7703520352035204,18,0.22245517377502672,0.2643965975544923
init_layout_movies_layered_layout,12,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,10.699999928474426,0.9319774790302194,0.7429782866752601,0.46112437513658855,0.6748382343938855,311.06246770949275,2.6185175886347216,10.091467117309064,18,0.8262933935529388,0.804383069885936,18,0.7617299362491259,0.7721686642348443,18,0.22593738723150486,0.266501860712387
init_layout_movies_layered_layout,13,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,11.100000023841858,0.9325519935654372,0.738123492761994,0.46274057080652786,0.6766549175811869,286.8701052059552,2.3487525827139475,9.349919353121969,18,0.8287318808242135,0.8070247814255109,18,0.7636138236211442,0.7739129176075503,18,0.23004533873896618,0.27123870281765017
init_layout_movies_layered_layout,14,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,13.600000023841858,0.933126508100655,0.743684895397589,0.4657583530917797,0.6789425235151046,265.45869406101383,2.1149990891818553,8.49726430547608,18,0.8308010508677474,0.8088341728909734,18,0.7659877902543563,0.7746656244571826,18,0.23524236878771193,0.2738702817650186
init_layout_movies_layered_layout,15,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,12.799999952316284,0.9332414110076985,0.7348527043760611,0.4706015585760408,0.6810615596993564,246.23962764606114,1.9112781950388154,7.757004076817099,18,0.8328215623280564,0.8108389786347057,18,0.7695887694215041,0.7778863412657055,18,0.2398010195142548,0.27860712387028175
init_layout_movies_layered_layout,16,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,11.700000047683716,0.9337010226358727,0.7419978297833604,0.4738322117062861,0.6827846201957947,230.16786197209672,1.745432260686561,7.02218005595508,18,0.8346214825379357,0.81265560766603,18,0.7711795850878698,0.7792325285160095,18,0.2434573398642026,0.27913343965975546
init_layout_movies_layered_layout,17,data/movies.json,150.70000004768372,0.09999990463256836,0.5,0.30000007152557373,0,12.800000071525574,13.600000023841858,0.934620245892221,0.7364629823338785,0.47388704214799016,0.6838171016967058,214.73216353260509,1.5970781661466615,6.282190148642017,18,0.8361819382285499,0.8142261594580513,18,0.7737349681832316,0.7805135776735568,18,0.2470614257746611,0.28071238702817647
