experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_circular_ladder_graph__100___layered_layout,1,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,0,0.992587570621469,0.5741808985227268,0.4393316936532573,0.6320324247590674,4301.766360902869,557.5811068945035,758.7746437495795,18,0.8309840119121916,0.8318636503539548,18,0.9789319315007539,0.9640089258233302,18,0.4521153205561768,0.4411998856590235
init_layout_circular_ladder_graph__100___layered_layout,2,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,44.300000071525574,0.9882485875706215,0.6911170968668979,0.23465095376795064,0.47411840353251977,5266.593416960985,26.33496023464539,100.8528432327557,18,0.8750638688398065,0.8787796244998461,18,0.9704117565537329,0.9574084333641121,18,0.4361352867517268,0.44093540536280557
init_layout_circular_ladder_graph__100___layered_layout,3,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,25.899999976158142,0.9882033898305085,0.6933668957807277,0.21092152252626362,0.4320852662572693,4760.805033929072,23.80683317021325,85.7746553943779,18,0.9127730232157535,0.9178039396737458,18,0.9638060754978415,0.9546229609110496,18,0.4155452080407741,0.4684413561694705
init_layout_circular_ladder_graph__100___layered_layout,4,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,18.899999976158142,0.9888813559322034,0.7182213576198928,0.1920159755642612,0.4124539420317507,3869.973519956471,19.356038456066347,61.41104264594553,18,0.9410160888335487,0.9448522622345338,18,0.9612242317612794,0.9605493998153277,18,0.43204225878073055,0.5512236888856832
init_layout_circular_ladder_graph__100___layered_layout,5,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,14.800000071525574,0.9894689265536724,0.6924727364630037,0.17406439238550253,0.4006605576931276,3070.7237597442836,15.359194133998422,40.40600105573158,18,0.9581174141822842,0.9576854416743614,18,0.9604792644782311,0.9656586642043706,18,0.46848221683488706,0.6496103590787538
init_layout_circular_ladder_graph__100___layered_layout,6,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,16.600000023841858,0.9899661016949153,0.6700778637375082,0.16106976677814833,0.39323569682701587,2534.683767483909,12.674003167444857,30.880516224139175,18,0.9667292387322544,0.9625730994152046,18,0.9611251065404176,0.9670113881194213,18,0.5248409966109986,0.6940430488433663
init_layout_circular_ladder_graph__100___layered_layout,7,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,17.899999976158142,0.992406779661017,0.6841455180005249,0.15353615902340134,0.3916762708202304,2236.854663604423,11.178061238903458,28.158657973840352,18,0.9713714918637719,0.9645860264696829,18,0.9641504151683005,0.9657032933210219,18,0.579794214901122,0.7395336597928506
init_layout_circular_ladder_graph__100___layered_layout,8,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,17.600000023841858,0.9955706214689266,0.8661083938240968,0.17548793694314413,0.39943350660204247,2095.362540593205,10.466932085116436,25.548775808436286,18,0.9737088697506016,0.9650907971683595,18,0.9668205729603154,0.964173591874423,18,0.6219481416409686,0.7593696820091955
init_layout_circular_ladder_graph__100___layered_layout,9,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,20.399999976158142,0.9962033898305085,0.8518788595682729,0.19631709456891488,0.4068719118920783,1990.0455227676766,9.937010430766547,23.652217030348055,18,0.9750364737496493,0.965701754385965,18,0.9680978264908958,0.9654539858417975,18,0.6539507240887918,0.7813215465952839
init_layout_circular_ladder_graph__100___layered_layout,10,data/circular_ladder_graph__100__.json,119.30000007152557,0.6999999284744263,0.30000007152557373,0.5,0.09999990463256836,18.700000047683716,16.700000047683716,0.9967457627118644,0.8528841681106789,0.21310825998263905,0.4133521988104779,1905.2836925691888,9.507773765825071,22.499024624111502,18,0.9758181469723215,0.9658341028008618,18,0.9689866259485427,0.9669636811326562,18,0.6778369028270497,0.7908428372591294
