experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_random_geometric_graph__400_0_1___33_force,600,data/random_geometric_graph__400_0_1__.json,697.5,11.599999904632568,2,11.900000095367432,60.40000009536743,0,0.20000004768371582,75.5,0,0.9936126922190548,0.6590658565756731,0.07425450440785686,0.5250578985004452,92.43762232136498,994.3418626991094,1834.7522745140056,18,0.9922969871044387,0.9876181018584196,18,0.9664376826364821,0.9592750744786495,18,0.6433056488297001,0.6966222087883023
