experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_les_miserables_random,1,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,0,0.5011424479077857,0.7335538245388932,0.33806097960311843,0.5415497670382042,495.42408491318423,509.68409454749656,585.9161858055296,18,0.5467046947101619,0.5685520619731146,18,0.5828678013735055,0.5784774436090223,18,0.02560698149030192,0.03267774699907661
init_layout_les_miserables_random,2,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,20.399999976158142,0.5078266207413975,0.7317016233037539,0.34142814105346786,0.545254946850612,426.84291282068745,5.429146744652362,27.636043610486304,18,0.5391130726597241,0.5663733196627935,18,0.5782098899466424,0.5780075187969929,18,0.01718251199933346,0.02506001846722067
init_layout_les_miserables_random,3,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,19.59999990463257,0.5245370528254272,0.7320289789068152,0.33680113380802834,0.5503692992211077,420.9634228976385,5.225057688124919,19.450814464231712,18,0.5358771733565958,0.5647214627477781,18,0.5693719645336303,0.5737781954887211,18,0.0062458566950955915,0.027137580794090455
init_layout_les_miserables_random,4,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,16.800000071525574,0.5369505166592776,0.7322970380765186,0.33778068480057755,0.5567839096592753,432.2547231350043,5.278346271395932,16.76979536692101,18,0.5350433827518432,0.5648923444976076,18,0.5587148952279682,0.5727244246981082,18,1.70527237735661e-05,0.022982456140350882
init_layout_les_miserables_random,5,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,11.900000095367432,0.5578215053030045,0.7324304607371981,0.35638686820050336,0.5654367143182258,406.1166169925391,4.898661749115466,21.52135600848959,18,0.5397465826082163,0.5693352699931646,18,0.5501538416979311,0.5748462064251536,18,-0.0036953810341323295,0.023674976915974144
init_layout_les_miserables_random,6,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,10.899999976158142,0.5853084609351021,0.7315868999212016,0.3610591116200591,0.5738636759881649,405.49257400379963,4.937479465261252,18.698811446468678,18,0.5480931329823567,0.5742053998632944,18,0.551960677806859,0.5686802232854857,18,-0.0009595659257037018,0.01744228993536473
init_layout_les_miserables_random,7,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,10.799999952316284,0.6021553047096135,0.7310008707626257,0.3636011486802636,0.5795002398113107,414.0726391447053,5.119218601352092,19.59858801463976,18,0.5570375790997898,0.5797875370243792,18,0.5544405275232609,0.5710440874914554,18,0.004294086606070605,0.023674976915974144
init_layout_les_miserables_random,8,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,11.100000023841858,0.6346894928895406,0.732411212622748,0.36408338819092334,0.5821814918366683,422.26759282808456,5.285257844872251,18.809832214297067,18,0.5673849954549873,0.5853696741854636,18,0.5605070239989907,0.5790185691501482,18,0.014794529396567573,0.03129270544783008
init_layout_les_miserables_random,9,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,13.100000023841858,0.6612215666882653,0.7331629886911099,0.35593862090573747,0.581770833350805,429.34380835075257,5.381715629697273,15.125057231020367,18,0.5799977445770234,0.5910799726589198,18,0.5622023440952565,0.5871496924128499,18,0.02292316063375144,0.0402954755309326
init_layout_les_miserables_random,10,data/les_miserables.json,205.29999995231628,0.20000004768371582,0.20000004768371582,0,0.10000002384185791,12.899999976158142,13.699999928474426,0.696074753606384,0.7332309487270152,0.3539172092319315,0.5837620790576894,444.46810305354296,5.661112528174716,14.926324342233112,18,0.5988590988881517,0.605491000227842,18,0.5699253269165836,0.5992395762132605,18,0.0298368562551999,0.04929824561403506
