experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_retweet_4_force,600,data/retweet.json,500.40000009536743,0.5,0.2999999523162842,5,8.700000047683716,0,0.20000004768371582,9.399999856948853,0,0.9869861926678305,0.7042986340815767,0.770329623875337,0.8768630140382516,5.752846682247111,532.2032775516303,864.7052464097352,18,0.9472511576012635,0.9392265645456926,18,0.9225316312367511,0.9139008902854151,18,0.4622256507700484,0.49537926563328816
