experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_bio-celegans_random,1,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,0,0.5195903614335522,0.7164754928333016,0.10198589494541555,0.31681871470848333,8693.55586396663,515.9164457676591,701.802323660333,18,0.5052629162712639,0.5043064990979272,18,0.5052102258087933,0.514713780577897,18,0.0018409265142790194,0.003283599969843967
init_layout_bio-celegans_random,2,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,143,0.5336219441690815,0.7164391350318058,0.10347761214669449,0.32405429868072777,6133.850512395197,13.536383993538434,69.08689993615128,18,0.5082460208619343,0.5046597109417302,18,0.5083230903277784,0.5130776068623396,18,0.0023230765753701694,0.0021191845064066073
init_layout_bio-celegans_random,3,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,78.70000004768372,0.5546276965901182,0.7157127956951836,0.10364342407288785,0.33002508664478425,4456.456179379455,9.809800857587833,57.76034243842157,18,0.5127293626302613,0.5063304111835254,18,0.511950269673124,0.5184664851557856,18,0.003584993959532913,0.004564456979625056
init_layout_bio-celegans_random,4,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,63.700000047683716,0.5766475968300521,0.7144886448773653,0.10424726026083575,0.3380394811005706,4658.59367185394,10.202670614063502,62.18590358314921,18,0.5196035990497845,0.5101203824881455,18,0.5123067131940727,0.5215171503668579,18,0.00424497862849728,0.004098690794250112
init_layout_bio-celegans_random,5,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,40.89999997615814,0.5997608276014694,0.71286407292274,0.10525716121255402,0.34905761582280903,5066.643982736721,11.07373828386258,67.8347928895226,18,0.5292870120351068,0.5163121395266252,18,0.5249372845458766,0.531455035502038,18,0.008646598188508737,0.011201625121217973
init_layout_bio-celegans_random,6,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,41.800000071525574,0.625384556427073,0.71258392309137,0.1068592554577843,0.3626047288830384,5334.057237098964,11.627315882425796,79.68381892164805,18,0.5396574318284241,0.5237093107628494,18,0.533451481088887,0.5381002957224377,18,0.01423364874752485,0.016092170067654864
init_layout_bio-celegans_random,7,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,47.89999997615814,0.6506509478830553,0.7121725263633527,0.110381280859711,0.3761059547967871,5362.791604030044,11.707810636987158,68.50822925404927,18,0.5507973648433945,0.5324582229032518,18,0.5404271161736782,0.5461074355888473,18,0.01759096552667054,0.020982715014091755
init_layout_bio-celegans_random,8,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,40.5,0.6788237509561567,0.7125522607922308,0.11597895793329016,0.3911323266019633,5595.348354040987,12.235012217321632,55.497492102689634,18,0.5648218126738623,0.5436385149428614,18,0.5516467072321319,0.5511559809808163,18,0.020492296565202253,0.021332039653122956
init_layout_bio-celegans_random,9,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,38.39999997615814,0.7056382659595042,0.7143357706132114,0.11938561632873257,0.4053490645023714,5656.796583327844,12.379739710625255,55.64937426346066,18,0.5823945486947062,0.5583769573252131,18,0.5601832961791875,0.5584350495757064,18,0.02343754851515011,0.025174610682466222
init_layout_bio-celegans_random,10,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,36.700000047683716,0.7300326324140525,0.71533049203981,0.12331269361959474,0.41707363710928624,5713.567126893998,12.501021664847931,68.46224159338213,18,0.6018328799543827,0.5750332660340081,18,0.5706241290512326,0.5705585186256907,18,0.028310780320426856,0.033674843565558915
init_layout_bio-celegans_random,11,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,37.700000047683716,0.7520230929275118,0.7164293152041896,0.12704854669535526,0.42888057434083815,5815.164788099926,12.72166208217808,71.69280777284797,18,0.6209997759293975,0.5912673098465265,18,0.5774890446204703,0.5806345098658183,18,0.03643029640156232,0.04438746582918257
init_layout_bio-celegans_random,12,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,37.39999997615814,0.7725567945619749,0.7176295639514298,0.13147349188063406,0.44231769173885827,5640.913109693471,12.338414799180429,61.839840936142174,18,0.638830608829445,0.6064206185838203,18,0.5805832506529137,0.5871937277906747,18,0.04325695880935652,0.049976660053681884
init_layout_bio-celegans_random,13,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,76.30000007152557,0.7912246266357448,0.7192271574718463,0.1374666286426386,0.4557627280948572,5553.4593046358605,12.16642966553598,53.52512759853515,18,0.6558105233792655,0.621307305812951,18,0.5871723624693089,0.5894289093344371,18,0.05230720818690938,0.057079594380649745
init_layout_bio-celegans_random,14,data/bio-celegans.json,735.2999999523163,16.699999928474426,2,0,0.20000004768371582,110.5,42.89999997615814,0.8089189174098929,0.7213150755022019,0.1411100430840574,0.46554543830172856,5302.745881720345,11.601972110129488,45.32231580634047,18,0.6723398955103537,0.6358503719000106,18,0.5922073638487251,0.5934076804531627,18,0.05992076947748352,0.06127149004902421
