experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
animate_airport_layered_layout,11,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,774.5,85008.19793733535,24.586783540353046,79.70059437711554,18,0.9450950346868208,0.9238937230599212,18,0.8270034888030711,0.8149701273772104,18,0.20011686836537207,0.22557722496421917
animate_airport_layered_layout,12,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,949.8999999761581,76712.12220213345,22.203696824024227,74.25558769873689,18,0.9460457813237685,0.9250424687054148,18,0.8286974987035034,0.8173835207832199,18,0.20062063903207578,0.22919507788668078
animate_airport_layered_layout,13,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,766.7999999523163,70285.07015961713,20.353606207460608,72.59394716980434,18,0.9468826555619781,0.9260546598025704,18,0.8302156028869692,0.8200876456814281,18,0.20332400443397483,0.23274021014738436
animate_airport_layered_layout,14,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,773.1000000238419,65061.60031095693,18.9074613541005,71.38384158804382,18,0.9476518913251782,0.9269985482695922,18,0.8324589352065763,0.8222613047794066,18,0.20627858592499507,0.2362489820772089
animate_airport_layered_layout,15,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,934.6000000238419,60890.10749984109,17.737158805416733,70.7714419123807,18,0.9484134977875884,0.9279434382972234,18,0.8341540021888552,0.8239674379207379,18,0.2089887574294451,0.24159395071642353
animate_airport_layered_layout,16,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,834.1999999284744,57277.353734482575,16.720364444305357,70.03093350828156,18,0.9491267855491353,0.9288439427085019,18,0.8365934692764685,0.8251968789241525,18,0.21103938625540494,0.24435733586322833
animate_airport_layered_layout,17,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,763.4000000953674,54213.78085939932,15.885066017161206,68.01398738556784,18,0.949794712871484,0.9296904072198371,18,0.8401404467459271,0.8274758096489185,18,0.21396881861615905,0.24724798216810973
animate_airport_layered_layout,18,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,990.5,51582.88358515769,15.165684741716603,65.99469363376909,18,0.9504429183107634,0.9305230717473392,18,0.8416031126384281,0.829523291127147,18,0.21674869300944738,0.2503931507891442
animate_airport_layered_layout,19,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,768.2999999523163,49272.31254049198,14.483884592413556,63.91096162813643,18,0.9510745558411083,0.9313452198884481,18,0.8437523772389217,0.8315073763544278,18,0.21866143652819686,0.2527747524617194
animate_airport_layered_layout,20,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,1028.2000000476837,47178.93526314921,13.873053779621385,62.98400385508529,18,0.9516718446782022,0.9321503985501258,18,0.8456056213427267,0.8324309420156764,18,0.22083187856660766,0.2553745161195687
animate_airport_layered_layout,21,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,978.2000000476837,45136.413347135356,13.275901786223708,59.638243870284036,18,0.9522452132658173,0.9329172770269989,18,0.8473374172874661,0.8336579678634453,18,0.22287586529920558,0.2569016500164871
animate_airport_layered_layout,22,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,815.7999999523163,43129.729600166786,12.694717578976132,55.46388445187304,18,0.9527811322348818,0.9336448854534147,18,0.8495237075805241,0.8340277719318193,18,0.22467949907911694,0.2588651078839537
animate_airport_layered_layout,23,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,757.3999999761581,41307.14064031503,12.159652798560728,51.05012859419048,18,0.9532940249588162,0.934346516693911,18,0.8505677990463583,0.8347976043785903,18,0.226566241631307,0.2601195392992796
animate_airport_layered_layout,24,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,996.7999999523163,39611.29734519893,11.651898534166799,46.847668505549485,18,0.9537940483524874,0.9350450988796417,18,0.8510049437651152,0.835797453459888,18,0.2288539158244809,0.26191937567779067
animate_airport_layered_layout,25,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,817.2999999523163,38033.142659733356,11.184637728234799,43.6933394617699,18,0.9542760563943161,0.9357252409399842,18,0.851077323508338,0.8360592347792957,18,0.23027290980180734,0.26410099553053135
animate_airport_layered_layout,26,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,806.6999999284744,36557.16738150706,10.726299225866377,43.31538551486667,18,0.9547461261217873,0.9363938080024031,18,0.8513345424852601,0.8370764717134443,18,0.23144395254795422,0.2654463277730547
animate_airport_layered_layout,27,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,920.6999999284744,35146.97040893076,10.279444283396222,43.1667443241352,18,0.9552029021863673,0.9370457922638546,18,0.8520881462320323,0.8378114650646032,18,0.23288383045338296,0.26682802034645714
animate_airport_layered_layout,28,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,863.2999999523163,33876.12986647948,9.878899310173672,42.16397652937467,18,0.955658105630188,0.9376819227083255,18,0.8531274853584897,0.838111064805485,18,0.2340235795417588,0.26760976746035586
animate_airport_layered_layout,29,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,765.8999999761581,32688.434008125092,9.504667509059693,48.617648038951835,18,0.9560943251368703,0.9382879492836079,18,0.8538931168271141,0.8379927855687651,18,0.23559665702749844,0.26806427159634355
animate_airport_layered_layout,30,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,955.1999999284744,31554.910804744864,9.132343490679926,42.525643106634,18,0.9565103462771691,0.9388672570110004,18,0.8543256963154936,0.8384524194813733,18,0.23656535155324704,0.2690460005300768
animate_airport_layered_layout,31,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,926.1000000238419,30498.89639764273,8.773929715212851,38.89526696858459,18,0.9568982873751969,0.9394112375404594,18,0.8550964947069007,0.8390581417850779,18,0.2375879364953687,0.26935506334254844
animate_airport_layered_layout,32,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,759.1999999284744,29486.993817818617,8.422205692240304,37.53715609654769,18,0.9572582940175932,0.9399107563856717,18,0.8551956711419846,0.8401324803519168,18,0.2383180021290037,0.26966412615502
animate_airport_layered_layout,33,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,972.6000000238419,28483.767958724166,8.083320111041202,36.27078187187923,18,0.9575911660687209,0.9403818702113359,18,0.8560509705702031,0.8404702281418146,18,0.2387811727136227,0.2703004319454027
animate_airport_layered_layout,34,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,767.3999999761581,27515.467936130084,7.752947407919816,35.106173190927905,18,0.9578968137975918,0.9408185316198517,18,0.8569791100366606,0.840714272963857,18,0.2401170577307194,0.2707367559159508
animate_airport_layered_layout,35,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,847.8999999761581,26528.25100844004,7.415128561603975,33.97391779399887,18,0.9581822805747217,0.941227453602895,18,0.8577925772151951,0.8414026113398151,18,0.2411022129751198,0.2709367377357854
animate_airport_layered_layout,36,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,935.7000000476837,25648.575408782075,7.126216204150145,32.85289932329941,18,0.9584408005577748,0.941602379576156,18,0.8586654227622996,0.8416365454709023,18,0.2423409102353552,0.2719184666695187
animate_airport_layered_layout,37,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,865.5,24740.31533142299,6.818438671035601,31.760746553859565,18,0.9586787390188325,0.9419500795822311,18,0.8592352204135963,0.8421989280918023,18,0.24302949639229451,0.2722275294819903
animate_airport_layered_layout,38,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,727.8000000715256,23850.257427102497,6.512224038175797,30.696824879894056,18,0.958898099391719,0.9422765629847745,18,0.8600674180062693,0.8428667217972959,18,0.24355899525224817,0.2725184121290224
animate_airport_layered_layout,39,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,885.7000000476837,22993.622265056274,6.218483011215787,29.69150063299984,18,0.9591002585425317,0.9425828757173329,18,0.8608902304486558,0.8433364156889324,18,0.24420749068218728,0.27264567328709893
animate_airport_layered_layout,40,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,717.6999999284744,22194.523504735058,5.946496330101853,28.690346951063255,18,0.9592832937336575,0.9428664441494814,18,0.8615222418280798,0.8441473628325977,18,0.24449557311875086,0.2731728980848446
animate_airport_layered_layout,41,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,708.7000000476837,21398.861253730563,5.673935097564551,28.11835080942898,18,0.9594551190547956,0.9431271668573603,18,0.8624270273195895,0.8449362566258929,18,0.24515748149282354,0.27382738404066675
animate_airport_layered_layout,42,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,877.8999999761581,20700.92695951467,5.4383227298703725,27.386121559024815,18,0.959613634768101,0.9433629202789195,18,0.863315058254344,0.8453329506949205,18,0.2457624571657409,0.2738455642061063
animate_airport_layered_layout,43,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,818.3999999761581,20004.402995995682,5.200313608333952,26.53918143183091,18,0.9597559530334322,0.9435792256754904,18,0.8640270970474688,0.8458818376035654,18,0.24609111586942925,0.2743000683420939
animate_airport_layered_layout,44,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,743.6000000238419,19325.949720876022,4.970158757137844,25.640232208108106,18,0.9598851569581038,0.9437768500650077,18,0.8644519219886871,0.8464807137967788,18,0.2463726759546569,0.27464549148544454
animate_airport_layered_layout,45,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,922.3000000715256,18688.954848517813,4.755551355671495,24.77771997591046,18,0.960008637581368,0.9439582593150462,18,0.8649780742811312,0.8467560795743201,18,0.24679339329306532,0.27515453611775065
animate_airport_layered_layout,46,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,713.9000000953674,18090.273171175395,4.55009290343888,23.938284805416128,18,0.9601184526291858,0.9441227561365744,18,0.8651656092459366,0.8470663098034382,18,0.2472501092999185,0.2755726799228593
animate_airport_layered_layout,47,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,701.3999999761581,17508.97370022355,4.360376085744952,23.13610528464568,18,0.9602220472857751,0.9442715766328758,18,0.8654160319439717,0.8473983588402497,18,0.24779187012800802,0.2756272204191778
animate_airport_layered_layout,48,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,878.2000000476837,16941.39676945461,4.1826785419398425,22.38720972977697,18,0.960320503883342,0.9444156111908245,18,0.8653774221101257,0.8476108608421041,18,0.2482285544988334,0.2758999229007704
animate_airport_layered_layout,49,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,884.3999999761581,16398.946833826267,4.015252662259869,21.673973676919505,18,0.9604118974034065,0.9445491990912829,18,0.8654954825853602,0.8476104107737296,18,0.2484359294268643,0.2758453824044519
animate_airport_layered_layout,50,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,731.2000000476837,15871.056395412143,3.856965845633625,21.02014410312915,18,0.9604963234625854,0.9446708379933371,18,0.86574037680637,0.8478966415821806,18,0.2486945864011652,0.2758999229007704
animate_airport_layered_layout,51,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,918.3000000715256,15355.816909688143,3.703628726899757,20.39812000804965,18,0.9605754932749367,0.9447868351932274,18,0.8657341229240002,0.8483934917120993,18,0.248822472296136,0.2759908237279679
animate_airport_layered_layout,52,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,973.7999999523163,14865.54877772116,3.5563848861148775,19.828874311638717,18,0.9606460744646723,0.9448939451274608,18,0.8659164074709401,0.8484294211141957,18,0.2490788665391197,0.27608172455516544
animate_airport_layered_layout,53,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,761.8999999761581,14395.559153434371,3.414316801091242,19.303273623960038,18,0.9607181563072706,0.9449959078008437,18,0.86628727365286,0.8485658932556485,18,0.24945424940176086,0.27608172455516544
animate_airport_layered_layout,54,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,981.3000000715256,13944.934142866947,3.276151148476182,18.78227527211901,18,0.9607862878253356,0.945093477553328,18,0.8664099868855897,0.8485471932316211,18,0.2496945321813694,0.27611808488604445
animate_airport_layered_layout,55,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,813.2000000476837,13520.0634256224,3.147694379427846,18.28518304358984,18,0.9608499201194084,0.9451817099717807,18,0.8665499279202508,0.848482789081073,18,0.2500341087434306,0.276245346044121
animate_airport_layered_layout,56,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,705.1999999284744,13090.72211415223,3.017270690912992,17.78734742088763,18,0.9609072015553719,0.9452646556715766,18,0.8665846169628464,0.8487501233567696,18,0.25002145171635554,0.2759908237279679
animate_airport_layered_layout,57,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,942.2999999523163,12680.544766866034,2.892587266568506,17.281722723029645,18,0.9609640313079972,0.9453442734009945,18,0.8669320953693873,0.8487097566608341,18,0.25053200577956125,0.276281706375
animate_airport_layered_layout,58,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,751.7999999523163,12293.758462913416,2.7759552076077414,16.788663067949752,18,0.9610197617092735,0.945420601193982,18,0.8671295582775558,0.8486195464771291,18,0.250655850242149,0.27637260720219753
animate_airport_layered_layout,59,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,702.7000000476837,11918.958328787772,2.6646351037459866,16.343685780768773,18,0.9610675499231788,0.9454879656534187,18,0.867205970564592,0.8488936634734048,18,0.2509240030311711,0.27640896753307653
animate_airport_layered_layout,60,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,932,11554.892638092368,2.562916228729606,15.890585931502363,18,0.9611134544083907,0.9455526487195796,18,0.8673093899024562,0.848851420436077,18,0.25103018143741046,0.2765362286911531
animate_airport_layered_layout,61,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,924.3999999761581,11202.810637051569,2.4654882506915476,15.455582944139362,18,0.9611539205960518,0.9456130022547539,18,0.8673168324261277,0.8488795972519414,18,0.25098885532561127,0.276318066705879
animate_airport_layered_layout,62,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,730.9000000953674,10868.645554702705,2.373584986008775,15.031511654369796,18,0.9611941898808771,0.9456707187695903,18,0.86738126172082,0.8487716949438076,18,0.2511027728937264,0.2759362832316494
animate_airport_layered_layout,63,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,909.5,10557.343482915867,2.288042877600622,14.620994146900935,18,0.9612323336224896,0.9457249488392698,18,0.86746043952051,0.8488342861428737,18,0.2512999438968847,0.2759362832316494
animate_airport_layered_layout,64,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,783.6000000238419,10262.935619435864,2.2065574744531387,14.216070231552429,18,0.9612688140868942,0.9457775497882118,18,0.8675835320676513,0.8488184196479112,18,0.25126352117492406,0.27586356256989136
animate_airport_layered_layout,65,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,752,9979.315569122164,2.128680578372381,13.825351364286915,18,0.9613009180521046,0.945825073205206,18,0.8676551783620386,0.8488616515678659,18,0.25133603638891033,0.2758817427353309
animate_airport_layered_layout,66,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,946.3999999761581,9705.279312879173,2.0521495939099164,13.439575342043115,18,0.9613323582671056,0.9458679628196361,18,0.8677446477550987,0.8488811249488188,18,0.251539685830216,0.2760271840588469
animate_airport_layered_layout,67,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,927.5,9444.082967435683,1.9822158963630947,13.06660343076086,18,0.9613602775761287,0.945909102872496,18,0.8676962530046559,0.8487507192219412,18,0.2515054366568155,0.2761908055478025
animate_airport_layered_layout,68,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,757.2999999523163,9190.689402665283,1.9145736106116973,12.734539833664344,18,0.9613885928618942,0.945949171635844,18,0.86778853927933,0.848909194001834,18,0.251631082144351,0.27611808488604445
animate_airport_layered_layout,69,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,918.2999999523163,8949.202351236603,1.8512240721458428,12.404133736934224,18,0.9614170948449319,0.9459889805005531,18,0.8679066941841627,0.8489165218756562,18,0.2517982364023143,0.276208985713242
animate_airport_layered_layout,70,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,752.4000000953674,8714.617842832042,1.7903281811372442,12.083004745445507,18,0.9614424465335049,0.9460252458691838,18,0.8678741967596626,0.848537171286541,18,0.25173697213035884,0.27560904025373834
animate_airport_layered_layout,71,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,806.8999999761581,8487.237965705763,1.7328064329703365,11.756779717092483,18,0.9614659592942579,0.9460613020511048,18,0.8679859873359459,0.8489319256242611,18,0.25170992593060953,0.2757726617426939
animate_airport_layered_layout,72,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,1059.6000000238419,8266.928840367063,1.6767060350491805,11.444109157232225,18,0.9614906968633672,0.9460964390793027,18,0.8679496036386539,0.8490936966795755,18,0.25165359658354053,0.2754817790956618
animate_airport_layered_layout,73,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,906.4000000953674,8052.04975058236,1.6223957667727684,11.134503938360119,18,0.9615170280823641,0.9461345237384062,18,0.8678748424574666,0.8491059182546012,18,0.25156705561739817,0.27549995926110127
animate_airport_layered_layout,74,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,795,7843.8369054183395,1.5710661496938791,10.830963015818115,18,0.9615391411533382,0.9461675055095977,18,0.8678671759228964,0.8493402580811236,18,0.2514437905827325,0.2758453824044519
animate_airport_layered_layout,75,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,856.1999999284744,7642.329125088457,1.5220610772049374,10.528612793679779,18,0.9615646017546063,0.9461997646357926,18,0.8678294295140616,0.8492774640343388,18,0.2512380211557737,0.2758090220735729
animate_airport_layered_layout,76,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,713.7000000476837,7444.091500306672,1.4752069203316855,10.238690872620726,18,0.9615892999884909,0.9462333549501386,18,0.8678970049922747,0.8492263907822761,18,0.2513021493736237,0.27575448157725435
animate_airport_layered_layout,77,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,730.1000000238419,7253.346709612739,1.4312262922351835,9.956700383911555,18,0.9616115930890625,0.9462651006180465,18,0.8679656791752597,0.8494276220577829,18,0.2511894821402446,0.2757363014118148
animate_airport_layered_layout,78,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,989.2000000476837,7062.240265518319,1.3868657890055405,9.682611952457288,18,0.961631355485977,0.9462939810619341,18,0.8679224872253009,0.8493177863573358,18,0.2511466914138886,0.27546359893022226
animate_airport_layered_layout,79,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,727.3999999761581,6889.5023657206175,1.3473179295984605,9.418053506652214,18,0.9616508382008795,0.9463209027575423,18,0.8679679932033401,0.8493815375917905,18,0.2510360507482427,0.27549995926110127
animate_airport_layered_layout,80,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,742.2999999523163,6721.967477222466,1.308449308504404,9.161740273442375,18,0.9616703923115635,0.9463491936752487,18,0.8680216946447767,0.8494629175607615,18,0.25097853357581307,0.2756999410809358
animate_airport_layered_layout,81,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,865.6000000238419,6556.299899618171,1.2703225261948359,8.913270260031004,18,0.9616887673414394,0.9463747715047235,18,0.867981340227724,0.8495977479034938,18,0.2509601832274058,0.2758090220735729
animate_airport_layered_layout,82,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,714.6000000238419,6395.040696675341,1.2337462679967228,8.671719104045684,18,0.9617057563600395,0.9463996203502106,18,0.8680593299885034,0.8495721827520013,18,0.2510395129296909,0.2757726617426939
animate_airport_layered_layout,83,large_data/airport.json,2454.7999999523163,7.600000023841858,12.599999904632568,7.600000023841858,0.2999999523162842,1077.8999999761581,703.7000000476837,6235.887795429922,1.1979190662624597,8.436383348885967,18,0.9617238032361348,0.9464250777388526,18,0.8681204392848831,0.8494865619979208,18,0.25112116004764135,0.27571812124637535
