experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
animate_hic_1k_net_6_random,86,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9734.100000023842,23609.325490419138,5.157152735561622,12.151728459925712,18,0.98991079627588,0.9889466680703967,18,0.9593807074798795,0.9573404017765423,18,0.2524767044483616,0.35476811263876956
animate_hic_1k_net_6_random,87,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9773.600000023842,23029.07280607987,5.030066986643911,11.411230146948965,18,0.9899629385907925,0.9890040126246055,18,0.9597472155189765,0.9574901260855309,18,0.25304244489454986,0.3556874415286799
animate_hic_1k_net_6_random,88,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9461.200000047684,22459.960249176216,4.905304172771966,10.745387440712273,18,0.9900119393206679,0.9890593910076995,18,0.9600983932372956,0.9578538929814526,18,0.2536235752386629,0.35653782075184703
animate_hic_1k_net_6_random,89,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9599.5,21902.373359851044,4.7832103981109215,10.239984196970841,18,0.9900598652454773,0.9891121848475052,18,0.9603635171835967,0.958002468884976,18,0.2540647299682841,0.3572962670860231
animate_hic_1k_net_6_random,90,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9857.799999952316,21369.44589834599,4.666405222780518,9.973701793884374,18,0.9901067611881783,0.9891646127119429,18,0.9608037162865811,0.9581748988105869,18,0.2545624514933571,0.3578593560310932
animate_hic_1k_net_6_random,91,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10253.100000023842,20840.142106691528,4.550549888698001,9.948670401130832,18,0.9901523136722905,0.989214852296077,18,0.9611146835485509,0.9583453650890513,18,0.2552292751391119,0.35860631075414534
animate_hic_1k_net_6_random,92,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10953.100000023842,20324.15580677378,4.437574154002346,9.504839424282247,18,0.9901957611479851,0.9892639687144266,18,0.9613834136034263,0.9585468711266554,18,0.2556031201159837,0.3594796731995602
animate_hic_1k_net_6_random,93,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10667.199999928474,19819.26947513292,4.327096470416391,8.992814897936197,18,0.9902387314051512,0.9893129185508845,18,0.9616390523898241,0.9588011079048641,18,0.25613146897193984,0.3602266279226124
animate_hic_1k_net_6_random,94,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10814.699999928474,19342.185717664855,4.22265774042704,8.660247388880101,18,0.9902838772172099,0.989361891103055,18,0.9620108518487949,0.9593090867635423,18,0.25667879037582,0.36119192325701827
animate_hic_1k_net_6_random,95,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10897.700000047684,18871.346068615832,4.119675821743167,8.574023746504622,18,0.9903262205352655,0.9894089984428329,18,0.9623984872989293,0.9597850263717307,18,0.2573243310850434,0.3620997605358047
animate_hic_1k_net_6_random,96,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10235.199999928474,18406.922010459133,4.018058095904224,8.366071681913887,18,0.9903673466893821,0.989454144659432,18,0.9628618033294462,0.9602428085537318,18,0.25798605544440345,0.3628007488143614
animate_hic_1k_net_6_random,97,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10251.899999976158,17952.37199564916,3.918642162212587,8.063500468355027,18,0.9904057277065745,0.9894979632688342,18,0.963411863429183,0.9608320617077478,18,0.2586826230516922,0.3635247203151658
animate_hic_1k_net_6_random,98,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9566.399999976158,17514.01446171401,3.8227399490748466,7.819730984418933,18,0.9904441885397087,0.9895410499275005,18,0.96411464546027,0.9615086290126574,18,0.2596043722586649,0.3644210659828284
animate_hic_1k_net_6_random,99,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9690.799999952316,17080.53023097173,3.727890584078069,7.556579994076516,18,0.9904811485569499,0.9895826524929505,18,0.9648391912100716,0.9618951545285307,18,0.26020107649799157,0.36546680259510145
animate_hic_1k_net_6_random,100,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10110.099999904633,16658.41461879394,3.635577431476211,7.316036478709802,18,0.9905165184717065,0.9896217967135149,18,0.965465448171307,0.9625661791995916,18,0.261066664818119,0.3664320979295073
animate_hic_1k_net_6_random,101,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10313.899999976158,16243.165749122682,3.5448065004912133,7.217677866831763,18,0.9905498142021947,0.9896603124660337,18,0.9661414658706658,0.9631499200073756,18,0.26181940855172053,0.3672594939304267
animate_hic_1k_net_6_random,102,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,14291.200000047684,15835.510552381691,3.4556885936512693,7.115352520494816,18,0.9905815083521837,0.9896967055614182,18,0.9667894943796007,0.9637163867777914,18,0.26261041278656627,0.3680983815424699
animate_hic_1k_net_6_random,103,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10140.600000023842,15440.597018377537,3.3693022781863298,6.9412166295283155,18,0.9906108530107958,0.9897311854890171,18,0.9673044817713109,0.9641298783683641,18,0.2632454978439852,0.36906367687687575
animate_hic_1k_net_6_random,104,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11169,15052.712129783045,3.2844492130509595,6.756272791168211,18,0.9906391647809863,0.9897642141349844,18,0.9677926911864877,0.9645272796625861,18,0.2638209062714946,0.36996002254453836
animate_hic_1k_net_6_random,105,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11313.700000047684,14669.41691502261,3.2006310478944244,6.570016578154844,18,0.9906653555820092,0.989794829867491,18,0.9681549199646102,0.964848116385861,18,0.26443397079839487,0.3706150443785995
animate_hic_1k_net_6_random,106,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10921.799999952316,14296.515452992031,3.119115349142084,6.344063249179693,18,0.9906893545932289,0.989823484476819,18,0.9684337543860126,0.9652682232967057,18,0.264857625850416,0.37104023399018304
animate_hic_1k_net_6_random,107,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10261.899999976158,13934.43895910776,3.0399502097155806,6.120298753895442,18,0.9907125150550838,0.9898510411600432,18,0.96862398348674,0.9655468264625167,18,0.2652304781323573,0.37158033971300536
animate_hic_1k_net_6_random,108,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9631.100000023842,13582.483122246767,2.963075180238653,6.023826480852053,18,0.9907348329166842,0.9898776791188952,18,0.96880490381439,0.9658354068740493,18,0.2655355740648614,0.37202851254683666
animate_hic_1k_net_6_random,109,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9422.799999952316,13236.868815429252,2.887586762507289,5.884526295769063,18,0.9907557358435128,0.9899024796290034,18,0.9690183631636323,0.966048515592802,18,0.26589128698117986,0.3726030931030307
animate_hic_1k_net_6_random,110,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9728.399999976158,12902.957883221274,2.8146498322112827,5.670533979194972,18,0.9907756886683742,0.989925793521927,18,0.9691954515996316,0.9662535047063221,18,0.2663418039473981,0.37297082465899484
animate_hic_1k_net_6_random,111,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10235.5,12578.859354984535,2.743854388396832,5.470228102711322,18,0.9907949394001965,0.9899479312457371,18,0.969310629535874,0.966368259437909,18,0.2666657064886084,0.3734879471595694
animate_hic_1k_net_6_random,112,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9427.100000023842,12262.943479838455,2.6748490405930356,5.348161111764811,18,0.9908125677485773,0.9899692032485043,18,0.969489955650442,0.9664728981055317,18,0.2669942636589864,0.3737292709931709
animate_hic_1k_net_6_random,113,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10303.899999976158,11954.41199300696,2.6074655295700047,5.24709855349048,18,0.9908296328827857,0.9899895211913469,18,0.9695597713329752,0.9666528141203937,18,0.26714099990834267,0.37414296899363053
animate_hic_1k_net_6_random,114,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10560.299999952316,11654.915917425049,2.5420722674382334,5.1322156215646535,18,0.9908461525680481,0.9900084130922382,18,0.9696170374078126,0.9667035812138512,18,0.2674772899605224,0.3744992089384708
animate_hic_1k_net_6_random,115,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10321.300000071526,11365.65905054346,2.478906348681261,5.033325828827874,18,0.9908622417004741,0.9900266815730201,18,0.9696945050316675,0.966728179806515,18,0.26774628846553744,0.37484395727218717
animate_hic_1k_net_6_random,116,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10558.800000071526,11083.927984595537,2.417384457593969,4.92301789729546,18,0.9908776810269211,0.9900440641410146,18,0.969739266967906,0.9668327629468405,18,0.26795012925277045,0.3753495881616379
animate_hic_1k_net_6_random,117,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10554.699999928474,10808.929476303636,2.3573029539407084,4.892600724971209,18,0.9908927203683188,0.990060795525251,18,0.9698644750698203,0.9669114804625387,18,0.2681744383852695,0.3755104707173722
animate_hic_1k_net_6_random,118,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9905.200000047684,10540.967052718193,2.2987785543068084,4.900553020229372,18,0.9909065492986273,0.9900763002610126,18,0.9699068184181787,0.9669782242737842,18,0.2683427265572127,0.3756024036063632
animate_hic_1k_net_6_random,119,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9784.799999952316,10280.757747741482,2.241968196199077,4.923596845350194,18,0.990919435111063,0.9900909165600189,18,0.9700126124406188,0.9669988955721543,18,0.2687506631029286,0.3759471519400796
animate_hic_1k_net_6_random,120,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9603.200000047684,10028.801724437457,2.186942398015677,4.94228502423506,18,0.9909322770352762,0.9901050936885836,18,0.9701277642674183,0.9670427671848858,18,0.2690728419765139,0.37625742544042434
animate_hic_1k_net_6_random,121,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9358.800000071526,9782.011739014892,2.1330459029398345,4.9179051447188336,18,0.9909442942960182,0.9901185893457735,18,0.9702341226771456,0.9671447354943064,18,0.2693851260479222,0.37647576605177807
animate_hic_1k_net_6_random,122,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9440.899999976158,9540.695412899482,2.0803525635777356,4.854197173064234,18,0.9909568640686437,0.9901320950988356,18,0.9703385357585168,0.9672794876247928,18,0.26958768038174313,0.3768779724411139
animate_hic_1k_net_6_random,123,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9438.799999952316,9306.497924768319,2.029224103599945,4.763913558462372,18,0.9909678617897149,0.9901447982300563,18,0.97041396210648,0.9673498306144847,18,0.2698358459120122,0.37726868721932577
animate_hic_1k_net_6_random,124,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12359.600000023842,9078.635089693635,1.9794597647582166,4.6407405389245575,18,0.9909797826046153,0.9901573625430339,18,0.9705203338870677,0.9673246338413919,18,0.2700860314810661,0.37755597749742276
animate_hic_1k_net_6_random,125,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12499.899999976158,8855.433792103677,1.9307386579115624,4.520135814484526,18,0.9909909564053536,0.9901693816789117,18,0.970599125490183,0.9673326423920302,18,0.2703668239320197,0.37799265872013016
animate_hic_1k_net_6_random,126,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12266.299999952316,8637.707323561519,1.8832169449903886,4.4013781022218375,18,0.9910016361372569,0.9901801766902827,18,0.9706915895497172,0.9673747497510912,18,0.2706196267511542,0.37829144060935105
animate_hic_1k_net_6_random,127,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12227,8425.98152228008,1.837026168318503,4.270864915024832,18,0.9910111604985284,0.9901905300072441,18,0.9707378435139533,0.9673785533709501,18,0.2708184852136429,0.37834889866497046
animate_hic_1k_net_6_random,128,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12351.5,8217.681773196195,1.7915875235235672,4.1268438389259074,18,0.9910204690920843,0.9902007470299307,18,0.9707854252403264,0.9673762817997007,18,0.2710311246870549,0.3784753063873331
animate_hic_1k_net_6_random,129,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10640.199999928474,8016.957988903589,1.7478058243117673,3.993198589121833,18,0.9910298388250314,0.9902108403781824,18,0.9708246682874994,0.9674913621231668,18,0.27116289981668945,0.3790498869435271
animate_hic_1k_net_6_random,130,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9907,7819.199688028139,1.7046606411368277,3.8487897148969403,18,0.9910388565738536,0.9902204566964719,18,0.9708963329001823,0.9674789113887516,18,0.2714197295430799,0.3791073449991465
animate_hic_1k_net_6_random,131,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9357.600000023842,7629.737061596164,1.6633273096684746,3.736216283559674,18,0.9910477488291025,0.9902294571665559,18,0.9709590166607738,0.967488118824216,18,0.271602505771697,0.37937165205499573
animate_hic_1k_net_6_random,132,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9615.600000023842,7444.3413406995305,1.6228944209757385,3.6121136805870533,18,0.9910559074140718,0.9902379604149331,18,0.9710226661465771,0.9674940829607299,18,0.2718197204544053,0.3797049087775882
animate_hic_1k_net_6_random,133,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11240.200000047684,7263.021768630715,1.5833468288192085,3.5098935968799303,18,0.9910632363999502,0.9902463500847478,18,0.971083443359399,0.9675368717911658,18,0.27198609114136846,0.37976236683320763
animate_hic_1k_net_6_random,134,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11215.5,7086.578350438411,1.544859026693203,3.4193708879967333,18,0.9910705937237402,0.990253985088114,18,0.9711382663347854,0.9675422579389951,18,0.27216912823584916,0.3798887745555703
animate_hic_1k_net_6_random,135,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10767.699999928474,6914.512266736213,1.5073171706134247,3.3193989543387192,18,0.991077941571502,0.9902613146913456,18,0.9711679488816298,0.967563098343225,18,0.27223938773984124,0.3800496571113046
animate_hic_1k_net_6_random,136,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12437.5,6746.841971635172,1.470724611787326,3.2246364017858395,18,0.9910845947274369,0.9902684650928454,18,0.9711916871907106,0.9675299005913979,18,0.2724677747688961,0.3803484390005255
animate_hic_1k_net_6_random,137,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11570.200000047684,6584.484910981646,1.4353052472883694,3.1374062937812104,18,0.9910913045009504,0.99027566092577,18,0.9712401568590626,0.9675266522445112,18,0.2726413158228101,0.38056677961187924
animate_hic_1k_net_6_random,138,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12377.099999904633,6425.687844887142,1.400666258321053,3.063552799308203,18,0.9910979879866534,0.9902827684198128,18,0.9712979431735572,0.9675470837659161,18,0.27285111936626805,0.3808425782788523
animate_hic_1k_net_6_random,139,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12930.699999928474,6270.742876025182,1.3668730201555706,2.978478196065955,18,0.9911040340385295,0.9902889672853558,18,0.9713364451369217,0.9675969296110336,18,0.2729958263587092,0.38121030983481646
animate_hic_1k_net_6_random,140,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,13971.899999976158,6119.297737190945,1.3338375996251641,2.890658712254823,18,0.9911104865745272,0.9902955523180113,18,0.9713754691683845,0.9676073308833882,18,0.2732111638504884,0.3813137343349314
animate_hic_1k_net_6_random,141,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,13847.100000023842,5971.599419921642,1.3016180652963965,2.792377657715119,18,0.9911162858666902,0.9903015543140459,18,0.9714053520660204,0.9676108720105693,18,0.2732599085440015,0.3815205833351612
animate_hic_1k_net_6_random,142,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,13267.800000071526,5827.452533150656,1.2701829034933108,2.702527631715422,18,0.9911219160279078,0.9903075209745279,18,0.9714185082323493,0.9676215711111543,18,0.2733697828253588,0.3815780413907806
animate_hic_1k_net_6_random,143,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,13761.299999952316,5687.03108036255,1.2395492701969255,2.627671607207833,18,0.9911271454816574,0.9903132730977251,18,0.9714422260606609,0.9676852154896283,18,0.2734523659311834,0.3817044491131433
animate_hic_1k_net_6_random,144,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12182.600000023842,5549.864518388191,1.2096207993866726,2.5515040132666695,18,0.9911323957918339,0.9903186340058739,18,0.9714632090730019,0.9676565280687155,18,0.2735018771145673,0.3816814658908955
animate_hic_1k_net_6_random,145,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10544.5,5416.464174621038,1.1805210411336495,2.476082402108211,18,0.9911372581153776,0.9903242170232115,18,0.9714983102794161,0.9676815834995971,18,0.273618087542368,0.3817159407242672
animate_hic_1k_net_6_random,146,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10252.799999952316,5287.111361167936,1.152305675260282,2.411716939982816,18,0.9911417592256606,0.9903290933294937,18,0.9715194132293842,0.9676836228657856,18,0.27365882837609196,0.38185384005775375
animate_hic_1k_net_6_random,147,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10283,5160.653690727066,1.1247280725157662,2.3457914863767333,18,0.9911463276130908,0.9903340403068814,18,0.9715231945019367,0.9677195237873993,18,0.27373802220871074,0.38200323100236416
animate_hic_1k_net_6_random,148,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10367.399999976158,5037.452213162614,1.097865244766777,2.283123003609055,18,0.9911511588723421,0.9903389544726844,18,0.9715240752439956,0.9676952962180397,18,0.2738303506742946,0.38206068905798357
animate_hic_1k_net_6_random,149,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10985.300000071526,4916.9112770533375,1.071574211329122,2.221061534037075,18,0.9911556176170824,0.9903435228548638,18,0.9715208914177129,0.9677049352520416,18,0.27390741966102516,0.38217560516922233
animate_hic_1k_net_6_random,150,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10300.5,4799.730252733984,1.046014859589927,2.161194014304024,18,0.9911596439144521,0.9903477505013559,18,0.9715349312559777,0.9676688677485362,18,0.2740396039356606,0.3823709625583283
animate_hic_1k_net_6_random,151,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10483.100000023842,4685.669196498203,1.0211427250921183,2.105079322463319,18,0.991163991133713,0.9903520412470493,18,0.9714964329062398,0.9676970831874226,18,0.27408875559116774,0.3823709625583283
animate_hic_1k_net_6_random,152,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,15251.700000047684,4574.5134750439565,0.9969074341197816,2.044155670037229,18,0.991167766174093,0.9903561654108511,18,0.9714751829921766,0.9677457200518419,18,0.274141741030584,0.3823709625583283
animate_hic_1k_net_6_random,153,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9497.399999976158,4466.097750143978,0.9732643801495952,1.9941174637840775,18,0.9911715518531666,0.9903599766026142,18,0.9714720025920905,0.9677603413987842,18,0.27427769938661145,0.3823594709472044
animate_hic_1k_net_6_random,154,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9376.699999928474,4360.153391808259,0.9501712251233523,1.9492174908048265,18,0.9911751879671974,0.9903636212124856,18,0.971454295446666,0.9677411314779178,18,0.2743377774927819,0.38233648772495665
animate_hic_1k_net_6_random,155,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10179.899999976158,4256.789247607544,0.9276393505772095,1.9001090072554911,18,0.9911785891975522,0.9903672304868042,18,0.9714393668010574,0.9677844629614855,18,0.2742929210276679,0.38240543739169996
animate_hic_1k_net_6_random,156,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10243.799999952316,4155.704076221994,0.9056053545488923,1.846754374835174,18,0.9911818269672859,0.9903708347131867,18,0.9714349727550079,0.9678013331639649,18,0.2743966285173888,0.38256631994743423
animate_hic_1k_net_6_random,157,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9583.200000047684,4056.7339995713974,0.8840299991284614,1.8017717477033273,18,0.9911854001811883,0.9903744237957608,18,0.9714272629572481,0.9677863382697502,18,0.27452588383231386,0.3826007947808059
animate_hic_1k_net_6_random,158,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11126.799999952316,3960.4335409227338,0.8630372625712608,1.760557185511763,18,0.9911887219306964,0.990377828628667,18,0.9714208385363439,0.9677643216964069,18,0.27456194142809404,0.3827501857254163
animate_hic_1k_net_6_random,159,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11231.600000023842,3866.9351125559137,0.8426635810092045,1.7196271024625644,18,0.991192344182431,0.9903814833344106,18,0.9714144407912305,0.9677381128121241,18,0.274635224041272,0.3828076437810357
animate_hic_1k_net_6_random,160,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11291.800000071526,3775.365085458516,0.8227102070427947,1.6742039446537773,18,0.9911957579711117,0.9903843253224405,18,0.9713829675123452,0.9677525726251109,18,0.2747479141006077,0.38296852633677003
animate_hic_1k_net_6_random,161,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10754.300000071526,3686.7887864556224,0.8034086377529516,1.6273640595859162,18,0.9911990235113001,0.9903875105701258,18,0.9713778260118018,0.9677096702161126,18,0.2748317061289423,0.38307195083688494
animate_hic_1k_net_6_random,162,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10467.899999976158,3599.9909697661483,0.7844948983627537,1.5958777705252931,18,0.9912019293783052,0.990390597383057,18,0.9713804481321204,0.9676628808963098,18,0.2748472186465152,0.38308344244800885
animate_hic_1k_net_6_random,163,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10722.600000023842,3515.4562991845237,0.7660707332440485,1.5660055065832397,18,0.991205659887954,0.9903939264969215,18,0.9713650994006282,0.9676995137686595,18,0.274926507762189,0.38314090050362826
animate_hic_1k_net_6_random,164,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,10094.800000071526,3432.6318372888545,0.7480207901308732,1.538452733113886,18,0.9912085935714039,0.9903967634370153,18,0.9713487549373062,0.9676418032390827,18,0.27492677342769783,0.38312940889250435
animate_hic_1k_net_6_random,165,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9993.600000023842,3351.7280681626835,0.7303884603754938,1.5053313492632974,18,0.9912120106745873,0.9903996407605979,18,0.9713381633623892,0.9676503039634918,18,0.2749453302271488,0.38323283339261927
animate_hic_1k_net_6_random,166,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,12681.399999976158,3272.866129163942,0.713197928788735,1.4731270693041039,18,0.9912149071426208,0.9904025963271903,18,0.9713252751039018,0.9676979034770404,18,0.27500128853590056,0.3832673082259909
animate_hic_1k_net_6_random,167,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,11526.899999976158,3195.8594207740784,0.696409422945375,1.4415976749556159,18,0.9912174490453799,0.9904052944490411,18,0.9713168886013666,0.9677076081342119,18,0.275078764403443,0.38332476628161033
animate_hic_1k_net_6_random,168,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9860.5,3120.674873623126,0.6800200446460126,1.4183680586626544,18,0.9912200368584743,0.9904081717726237,18,0.9712908332869303,0.9676673306519906,18,0.27510801042555016,0.3833017830593625
animate_hic_1k_net_6_random,169,large_data/hic_1k_net_6.json,351.39999997615814,26.5,197.10000002384186,0,0.20000004768371582,13927.399999976158,9889.199999928474,3047.3692973081065,0.6640421616260384,1.393139987391315,18,0.9912228539151934,0.9904108244630495,18,0.9712458106062307,0.9676682014209697,18,0.2751936660497793,0.3833937159483536
