experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_airport_random,1,large_data/airport.json,4653.100000023842,5.299999952316284,9.300000071525574,0,0.3999999761581421,811.6999999284744,0,272120.44020489766,562.219788374293,1057.6578516968173,18,0.5477256538850601,0.5409719681695447,18,0.5175947149612155,0.5180697951836453,18,0.004300223608405926,0.006760753734330993
init_layout_airport_random,5,large_data/airport.json,4653.100000023842,5.299999952316284,9.300000071525574,0,0.3999999761581421,811.6999999284744,1979.3999999761581,169426.92162355673,238.97914603337736,845.0032357601756,18,0.6993252449137691,0.6552221357471141,18,0.5750335178229912,0.5738461413242079,18,0.03156509630950234,0.035776297775781764
init_layout_airport_random,10,large_data/airport.json,4653.100000023842,5.299999952316284,9.300000071525574,0,0.3999999761581421,811.6999999284744,1787.6999999284744,126463.30842021653,236.08232575260377,1176.9003812546816,18,0.8280030032997711,0.7784402516609934,18,0.6860780123395827,0.6750437681986096,18,0.11523665197710427,0.12045950839299836
init_layout_airport_random,25,large_data/airport.json,4653.100000023842,5.299999952316284,9.300000071525574,0,0.3999999761581421,811.6999999284744,4816.399999976158,53691.93665462566,417.6922260816288,1432.6243919779652,18,0.9150670915582887,0.8810239433332725,18,0.7921742081223815,0.7764234762561171,18,0.1872414856922482,0.20699709588504456
init_layout_airport_random,50,large_data/airport.json,4653.100000023842,5.299999952316284,9.300000071525574,0,0.3999999761581421,811.6999999284744,7847.200000047684,18257.396278169035,239.579152645171,1570.552908827534,18,0.9368228593611201,0.9104059155262991,18,0.8300931857717863,0.8133953254554716,18,0.2237036792034867,0.24635715406157394
init_layout_airport_random,300,large_data/airport.json,4653.100000023842,5.299999952316284,9.300000071525574,0,0.3999999761581421,811.6999999284744,77035.5,53.31528013883805,208.84106555850857,1162.3768616246512,18,0.947775252659675,0.9266117176708658,18,0.8487937092989096,0.833473243321011,18,0.24473985747886204,0.26671893935382013
