experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_random_geometric_graph__400_0_1___44_force,600,data/random_geometric_graph__400_0_1__.json,1522.3999999761581,9.899999976158142,1.9000000953674316,34,21.199999928474426,0,0.10000002384185791,135.39999997615814,0,0.9926427180113714,0.6587644933613819,0.06982948771965658,0.5036247349227008,31.456920347270795,1047.0381317415315,1719.8738419746944,18,0.9873705804430879,0.9788413250106398,18,0.9464334228907123,0.9363157894736842,18,0.5741408770898633,0.6319869363967973
