experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_barbell_radial_layout,1,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,0,0.5863589254718793,0.644710647588183,0.13705532751574667,0.3289692453394474,9515.799620927995,523.3095947061702,756.5895262205668,18,0.7415246271327266,0.7585703929244599,18,0.8297863707259995,0.7994287371320863,18,0.26008403944645553,0.31810696249057246
init_layout_barbell_radial_layout,2,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,119.79999995231628,0.6142299390194854,0.6473944189765914,0.13406700431959606,0.3393903044780906,4814.716628652638,32.01595864363829,87.01639001427868,18,0.7435075956620985,0.7496737712048718,18,0.8050132011101209,0.7730346527475715,18,0.22355619545545852,0.27607234574737227
init_layout_barbell_radial_layout,3,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,69.20000004768372,0.6779952281899763,0.6413556257318093,0.14284703455779058,0.3502215724457405,3862.5917178466398,25.696776999548764,73.61132835606908,18,0.7805163846183937,0.7922749021313612,18,0.8593877218181394,0.827087139335943,18,0.22651244743872062,0.29055486075973536
init_layout_barbell_radial_layout,4,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,37.60000002384186,0.7063355783044186,0.6462700643316273,0.13441542097922798,0.35950730246992535,3524.4333835597854,23.48476163483883,66.88481799285218,18,0.8208396945003339,0.8335218210816296,18,0.8448642663674262,0.8122488038277511,18,0.22000929614595885,0.27713204196778907
init_layout_barbell_radial_layout,5,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,34,0.7184552312080896,0.652203413632249,0.1344552720991402,0.37133293226939457,2784.2352209115106,18.57325262370092,61.37852501200537,18,0.8515154385384465,0.863537770044947,18,0.8315974885175302,0.8124024938379008,18,0.21127171552803214,0.2612365986615368
init_layout_barbell_radial_layout,6,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,34.799999952316284,0.7352449823865831,0.6574035191658086,0.14220632786998255,0.39148175134742125,2224.3241404798737,14.87718235023619,49.63756971400346,18,0.86968182048881,0.8804059736117151,18,0.8273660598117983,0.8187153835000727,18,0.21143094407833188,0.26476891939625957
init_layout_barbell_radial_layout,7,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,34.800000071525574,0.7545948116371537,0.6658173107893407,0.14815700021349365,0.4178341278035459,2029.1402218672563,13.571248558329728,37.41635005715462,18,0.8790733096083874,0.8890503117297377,18,0.8366245539862884,0.8335015224010438,18,0.21856267786900105,0.28137082684945636
init_layout_barbell_radial_layout,8,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,33.300000071525574,0.7677947363837552,0.6802637458168312,0.15452274736574856,0.4398934709325827,1913.0891728721356,12.785577091853927,26.674868468867167,18,0.8846986901124604,0.8954298970566914,18,0.845008515056341,0.8447469914455561,18,0.2313504165154053,0.2923210211270967
init_layout_barbell_radial_layout,9,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,32.300000071525574,0.7737983886997583,0.696099197973924,0.15518108473295,0.45990565076196677,1791.5493746501309,11.972930352564221,23.851918136664924,18,0.8874981931906288,0.8999478033927796,18,0.8495394594015133,0.8525996810207337,18,0.23849792702520034,0.30009212674348673
init_layout_barbell_radial_layout,10,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,32.89999997615814,0.7765100372211818,0.7088240937596267,0.16250116605582043,0.4741984430575348,1663.8332531827625,11.11936871928301,22.219508582331855,18,0.8883533836362669,0.9028882122662027,18,0.85100330187038,0.8567406118602291,18,0.2433974841339297,0.30609707199251535
init_layout_barbell_radial_layout,11,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,33.10000002384186,0.777505216882023,0.7170825240870863,0.170300244108741,0.4862448369747794,1547.8676140358496,10.344062626432017,20.42081778135963,18,0.8890782652322291,0.9049180803247789,18,0.8527694533839546,0.861899376540525,18,0.24619172504749554,0.31316171346196076
init_layout_barbell_radial_layout,12,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,32.60000002384186,0.7772592472931712,0.7223256525301371,0.1756652443243536,0.4961762935850428,1442.6113402372557,9.641492710918943,18.50549201490899,18,0.8898379979377675,0.9064694794838336,18,0.8538973942910613,0.8650978686385384,18,0.24916312591417866,0.313514945535433
init_layout_barbell_radial_layout,13,data/barbell.json,1528.3999999761581,20.600000023841858,1,0.3999999761581421,0.10000002384185791,105.20000004768372,32.700000047683716,0.7769128955207608,0.7256759031880946,0.18154447222638903,0.504436849253511,1348.592805880243,9.01360467487621,17.43061974793039,18,0.8910236598077926,0.9077830940988837,18,0.8565598824792522,0.869827461215021,18,0.25336404546004493,0.3198731228579339
