experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_les_miserables_radial_layout,1,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,0,0.9167888688060567,0.7356461555082501,0.3498317623816699,0.5947227306476957,1243.9229681288189,526.4501826429444,764.9235481920074,18,0.8580664318208691,0.8243478013214856,18,0.840558461457709,0.8043546365914789,18,0.33704557920340944,0.3083010156971376
init_layout_les_miserables_radial_layout,2,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,17.800000071525574,0.9250417760802101,0.7391737016949154,0.37443592300625217,0.6217576729368162,1192.1801911526932,15.304418993031316,46.928048647984674,18,0.886533306477936,0.8549213943950784,18,0.849644466478972,0.8144936204146731,18,0.369739297844303,0.3200738688827331
init_layout_les_miserables_radial_layout,3,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,17.799999952316284,0.9322033898305084,0.7479319114924247,0.39241473471965693,0.6404643673770798,961.0987870696473,12.23382375033749,30.003099004460136,18,0.9015968202369842,0.8721662109820004,18,0.8563619688813218,0.8215709728867624,18,0.38800302526373215,0.342927054478301
init_layout_les_miserables_radial_layout,4,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,12,0.937046004842615,0.7418642872866144,0.4080518934661923,0.6510326059522189,725.9412833520483,9.13809110423631,25.21241714433082,18,0.9087418631059724,0.880197653223969,18,0.8612226548376346,0.8310406698564593,18,0.39587447307164797,0.3595475530932594
init_layout_les_miserables_radial_layout,5,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,10.899999976158142,0.9373188282235787,0.7354208932045059,0.4200375065757681,0.6599040702919265,516.1734112633645,6.28107782458232,15.84207936709509,18,0.910700281781186,0.8840140123034859,18,0.8646337033004498,0.8359535201640464,18,0.40238862383889473,0.3692428439519852
init_layout_les_miserables_radial_layout,6,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,9.5,0.9389557685093612,0.7456351542077211,0.419382143901018,0.6660730135947365,387.77460697867446,4.556565939107966,12.312398214947414,18,0.9125628748418948,0.887531328320802,18,0.8699438103617181,0.8365658464342676,18,0.40988590644582645,0.37201292705447825
init_layout_les_miserables_radial_layout,7,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,10.399999976158142,0.9394332094260478,0.7432581012245735,0.42644814963676514,0.6707579739969534,301.50574515351315,3.3393649981742617,7.835829753638937,18,0.9141844879613098,0.8896531100478469,18,0.8731781221349713,0.8348427887901573,18,0.4132677091713469,0.37270544783010157
init_layout_les_miserables_radial_layout,8,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,12.100000023841858,0.9398424444974934,0.7464758043691411,0.4299868947320862,0.6735856095545153,250.70021829126284,2.6360394930671913,6.124275595970378,18,0.9157054869321036,0.8909916837548417,18,0.8728549456770127,0.8338174982911826,18,0.4091144898010868,0.37270544783010157
init_layout_les_miserables_radial_layout,9,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,11.700000047683716,0.9417522081642397,0.7515329961652948,0.4309058484020173,0.6739539755012695,215.90843537651475,2.165250869079555,5.678635213780421,18,0.9173555020250226,0.8917748917748918,18,0.872597318398572,0.8327210070631124,18,0.41177499757962865,0.37201292705447825
init_layout_les_miserables_radial_layout,10,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,10.700000047683716,0.9420250315452035,0.7525242818701005,0.4416623283262924,0.6731423493502894,193.290432732535,1.8255466390709343,5.914641723991977,18,0.9184391972138809,0.892728981544771,18,0.8723893830732676,0.8356687172476647,18,0.41223893309419624,0.3754755309325946
init_layout_les_miserables_radial_layout,11,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,10.299999952316284,0.9426388841523718,0.7574946225276024,0.4453079257649799,0.6724313865746163,178.1860259618442,1.596504339114118,6.384583857241864,18,0.9190947284771764,0.893483709273183,18,0.8727449647532393,0.837092731829574,18,0.4131065348599533,0.37686057248384114
init_layout_les_miserables_radial_layout,12,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,12.600000023841858,0.9426388841523718,0.7573910371621774,0.44084483746132086,0.6719989378768484,166.70275396012255,1.4193567848279638,5.914322331438376,18,0.9196395316802695,0.8940105946684894,18,0.8727750312624567,0.837733538391433,18,0.4132295672617525,0.37686057248384114
init_layout_les_miserables_radial_layout,13,data/les_miserables.json,155.60000002384186,0.19999992847442627,0.5,0.30000007152557373,0,12.5,11.5,0.9416840023189987,0.7524745629119127,0.43935947905222483,0.6723341163699639,158.72937558929456,1.2659979003465331,5.507255560237652,18,0.9200779743796766,0.8945374800637959,18,0.8721833292561342,0.8382746639325588,18,0.4124611501282038,0.37824561403508766
