experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_usair97_random,1,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,0,0.4865504277038759,0.7221933817396012,0.2877125537102361,0.528447710520774,7493.625739265781,519.3747866576931,670.7325739673676,18,0.5393419544727048,0.5325742783536442,18,0.5524238002405366,0.5553072111269464,18,0.011433307245907211,0.01286469400636995
init_layout_usair97_random,2,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,137.29999995231628,0.5145895621239072,0.7210720581343837,0.2894391998897088,0.5341153034998434,5942.322439040697,16.91528364682368,60.26071636285863,18,0.5536836657710642,0.5409726451402271,18,0.5527747413014977,0.5520319945754888,18,0.011690976004405305,0.01652187320815083
init_layout_usair97_random,3,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,75.29999995231628,0.5481495703576799,0.7208286871169867,0.28935902359189536,0.5439948565014885,5577.550952064302,15.595401293574975,63.83111899630785,18,0.571417401455257,0.5511729042276452,18,0.5472619969293132,0.54340028168955,18,0.014882074179509165,0.015726834251241946
init_layout_usair97_random,4,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,61.5,0.580747741020157,0.7216162302297728,0.29500541887269593,0.5545782545267471,5809.840655650462,16.42142372565321,75.95519530413618,18,0.5953960171030571,0.5687915811238708,18,0.5451402125656645,0.5422733142052308,18,0.01961418142923978,0.022087145906513055
init_layout_usair97_random,5,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,35.10000002384186,0.6170335710850581,0.7232890160288692,0.303266159585608,0.5691660388118562,5750.259041495587,16.673261600561347,77.08243350150016,18,0.626209676367127,0.5935728322356653,18,0.5580860253071338,0.5576945614662925,18,0.03071990352364738,0.034012730260146375
init_layout_usair97_random,6,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,36.799999952316284,0.650124660426107,0.7242043443493269,0.3082970904946375,0.5786800060981051,5627.411418437432,16.670584114906138,62.253971574805796,18,0.6615956653736508,0.62419296780661,18,0.5742719225839065,0.5715524945011943,18,0.04686554182992487,0.047210376944833925
init_layout_usair97_random,7,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,38,0.6789760952902266,0.7246874360615889,0.3199256092634363,0.5908811358180178,5332.141491206674,16.113129156631246,52.913159348511066,18,0.698934064450416,0.6589275287706327,18,0.602144773603946,0.5999108471405163,18,0.06540436569685429,0.06501924957959304
init_layout_usair97_random,8,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,36.699999928474426,0.7019734285447914,0.7264312617779003,0.3281829032550987,0.5961260184545099,4973.262082645932,15.11209823735604,54.36153660379141,18,0.7346848864300753,0.6937081311174872,18,0.6408486257793197,0.6388629034114572,18,0.08919277178895982,0.099364932518057
init_layout_usair97_random,9,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,34.700000047683716,0.7184271278810128,0.7273732977814027,0.3264240552386777,0.5999149150157634,4553.691274224704,14.04341601927038,51.41821561280483,18,0.7647642019915993,0.7245260353555967,18,0.6743244617144428,0.6775350490026809,18,0.12201203158418371,0.1370497790755383
init_layout_usair97_random,10,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,33.60000002384186,0.7328713066868019,0.727544701858784,0.32053334719702375,0.5990173494592801,4134.761822938055,12.904158303168039,47.55476179962949,18,0.7877370779161805,0.7490551052568797,18,0.7022166624315106,0.6997808848735223,18,0.14779256025257448,0.16233201790524096
init_layout_usair97_random,11,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,67.40000009536743,0.7448176616270193,0.7273302446582632,0.31580328773173894,0.5996851027828911,3704.8748428334907,11.578737593763487,42.53573920086333,18,0.8043281445609431,0.7677960408596344,18,0.7240742287792404,0.7157959613336092,18,0.16892180953810892,0.18411608532454452
init_layout_usair97_random,12,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,35.299999952316284,0.7545855744671817,0.7274430195325937,0.3164283375646222,0.6024548964998317,3346.455322802513,10.341021982087375,38.18385036820798,18,0.8170709798238694,0.782263499019528,18,0.7352823091740547,0.7286483087116575,18,0.18051424849156025,0.2011299190023947
init_layout_usair97_random,13,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,33.89999997615814,0.7639824136953854,0.7261484132226735,0.31880495885620275,0.6034989292446205,2876.7270351405305,8.830168767797092,34.25864285385747,18,0.8274132203643815,0.7945021356923262,18,0.7435595135118984,0.739969256913009,18,0.18996926628398403,0.21241947219050097
init_layout_usair97_random,14,data/usair97.json,851.3999999761581,0.3999999761581421,2,0,0.09999990463256836,101.20000004768372,32.5,0.7730192561358683,0.7262498769666739,0.3214648217729065,0.6041830819522342,2574.587801128792,7.799803622679803,29.823290323492895,18,0.8361606881828684,0.8049802126693326,18,0.7528635236756048,0.7446513516285048,18,0.19795590760210746,0.22545811108380673
