experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
animate_smith_random,21,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3695.899999976158,66488.39907593465,21.489651153660724,113.06831589997972,18,0.7936606003192617,0.7716989023240024,18,0.62631625431479,0.6273596876560443,18,0.02553996219548164,0.0381996130058364
animate_smith_random,22,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3773.899999976158,61835.04041211765,19.830364895842493,113.64609529182823,18,0.8046412762151564,0.7825649071108005,18,0.6329389265540195,0.6338385977445367,18,0.026972483622480312,0.03999004395015577
animate_smith_random,23,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3810.2999999523163,56818.54123535125,18.074312039452014,107.7803826481412,18,0.8136131081174094,0.791482684778914,18,0.6399888443631487,0.640036091692347,18,0.02832825923730697,0.04240092126131849
animate_smith_random,24,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3524.6999999284744,51925.79991566121,16.36315786116548,89.49930267034742,18,0.8208222349335921,0.7986633938422618,18,0.6464142670221594,0.6470242189367446,18,0.030180117741732196,0.04504225008016587
animate_smith_random,25,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3165.399999976158,47400.40690280104,14.806701465144121,75.50690225019599,18,0.8267338797261888,0.804524705648563,18,0.6516342397795061,0.6520264113241785,18,0.03144247380847212,0.04741767331322326
animate_smith_random,26,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3511.4000000953674,43349.22679123271,13.412433208130674,76.29498524818834,18,0.8316545326183857,0.8093544414720528,18,0.6571242470195238,0.6549465496726531,18,0.03281835721270072,0.048516749734488614
animate_smith_random,27,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3515.1999999284744,39815.25851807522,12.181662190750746,78.11350732748588,18,0.8358091205153344,0.8134098068921521,18,0.659545257660028,0.658299296646439,18,0.0342373788502055,0.049988093975859973
animate_smith_random,28,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3672.5,36988.4786290333,11.221206464464743,76.2758346014535,18,0.8393819438215537,0.8168904757712727,18,0.6606474847195306,0.6601581832992546,18,0.034539063519687475,0.05117580559238867
animate_smith_random,29,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3532.5,34394.40937974726,10.314590062573375,72.7669824773387,18,0.8425207757196846,0.8199357642833727,18,0.6623445714498376,0.6615139747300315,18,0.03501276201794861,0.05225715497460136
animate_smith_random,30,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3523.6999999284744,32153.12823081369,9.532721503349617,61.249771796052954,18,0.8452963636020712,0.8226000527956535,18,0.6623183988463422,0.6624014743737707,18,0.03548721700971154,0.053143506927234706
animate_smith_random,31,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3598,30137.00222815319,8.810334889347939,52.45605939771586,18,0.8477082450765644,0.8249330880462433,18,0.6622242192144663,0.6632838824485034,18,0.035998454281238136,0.0545439430123954
animate_smith_random,32,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3618.3000000715256,28798.62110117269,8.32330947564613,42.99389296402786,18,0.8498547494055096,0.8270269460895638,18,0.6637525253597498,0.6636466190806822,18,0.036276456107179784,0.05498711898871208
animate_smith_random,33,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3755.2999999523163,27179.043362483117,7.7535269231976205,37.26708690067359,18,0.8517234930422873,0.8288866461883164,18,0.6650115716066894,0.664922674733159,18,0.03709062305072118,0.055873470941345434
animate_smith_random,34,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3989.2999999523163,25995.20112090897,7.342721478294124,34.71767072092078,18,0.8534415723953842,0.8305945391988443,18,0.6649038602691035,0.6660637164368439,18,0.03781842783535668,0.05660027954250478
animate_smith_random,35,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4115.5,24756.742226636772,6.873431604921641,29.517122094225023,18,0.8549767245992537,0.8321324943150672,18,0.666527098038334,0.666619131296381,18,0.03808157309046133,0.0572384529484008
animate_smith_random,36,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4347.600000023842,23733.138386575894,6.488285349762304,27.635969930670992,18,0.8563714320327099,0.8335331156552014,18,0.6676322649521016,0.6680484823418664,18,0.03818910123166589,0.05704345551882145
animate_smith_random,37,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3945.7000000476837,22716.85451801121,6.155325857094061,29.279101734579474,18,0.8576286140137014,0.8348223672084156,18,0.6680985116767773,0.6683578508951177,18,0.037906757089650904,0.05702572847976879
animate_smith_random,38,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3763.100000023842,21810.49789637116,5.840064600271353,28.13713682408476,18,0.8587622423291827,0.8359960793110991,18,0.6685494879737981,0.669549482910494,18,0.037841856644060125,0.057202998870295466
animate_smith_random,39,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3902,20981.84870301821,5.54417383136226,28.77443892673114,18,0.8598126128733377,0.8370876213232017,18,0.6691789477452735,0.6690455802680427,18,0.03838367302957842,0.05743345037798013
animate_smith_random,40,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3934.399999976158,20311.303354190888,5.3193963579953625,29.28183431526287,18,0.8607797817084641,0.8381111893826864,18,0.6697602427563527,0.6695889079235242,18,0.038581241964516844,0.05823116713535015
animate_smith_random,41,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3948.5,19566.51013274218,5.072764159545573,30.02805027715979,18,0.861673218053866,0.8390688442192582,18,0.6701906138531369,0.6707188325327518,18,0.038542118522617,0.058922521658404156
animate_smith_random,42,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3639.100000023842,18972.45461547156,4.900639176113281,31.902945688994937,18,0.8625327969580662,0.839988014024771,18,0.6704631975910957,0.6711221450533181,18,0.03857766554962481,0.05883388646314083
animate_smith_random,43,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3956,18330.77783716573,4.702229764905154,33.71570759769403,18,0.8633386158348728,0.8408616911131265,18,0.670034768579836,0.6720461232281415,18,0.038756530751621186,0.058603434955456155
animate_smith_random,44,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4132.700000047684,17732.89080551663,4.529757528901658,35.79951494250959,18,0.8641043866611424,0.841694183735022,18,0.6701443371818843,0.6727745429744382,18,0.03895051136850943,0.05828434825250815
animate_smith_random,45,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4121.5,17222.532399704913,4.389864328335546,38.99879363489179,18,0.8648255899808258,0.842487347752295,18,0.6708688790844416,0.6735086146636118,18,0.03899752313288329,0.058479345682087486
animate_smith_random,46,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3825.5,16666.13515380777,4.220915106587667,40.301540963763024,18,0.8655025852521809,0.8432358324983461,18,0.672271176169851,0.674246151029914,18,0.039007000957645185,0.05867434311166682
animate_smith_random,47,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3487.7999999523163,16202.710773780884,4.076002860958671,41.03617275713488,18,0.8661492947285692,0.8439516528709248,18,0.67307848312491,0.6752004918274899,18,0.039132909737562054,0.05918842724419417
animate_smith_random,48,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3892.399999976158,15744.93606166634,3.9341606448569424,41.53409914416532,18,0.8667790782924139,0.8446446786807211,18,0.6740718562567767,0.6765308675919097,18,0.03923056152576291,0.060021598079669516
animate_smith_random,49,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3110,15234.333366962555,3.7739576626089106,41.95465021797143,18,0.867368849096269,0.8452961584925294,18,0.6746565830264418,0.6778658408322498,18,0.03926055646409168,0.060376138860722864
animate_smith_random,50,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3681,14801.177740690637,3.643358116051891,41.979782035875445,18,0.8679362922120694,0.8459278083000776,18,0.6752807082210806,0.6782629289850238,18,0.03936179243615628,0.06064204444651286
animate_smith_random,51,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3828.5,14378.04945635458,3.523183571371651,42.70687044137956,18,0.8684912668196684,0.8465395678481081,18,0.6754867586704831,0.6782744558152121,18,0.039469866978746965,0.060695225563670865
animate_smith_random,52,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,5338.299999952316,14005.377313074654,3.4214847326063893,44.13468480838618,18,0.8690130808940909,0.8471195909535898,18,0.6760890167019338,0.6786343845525282,18,0.039549134232295516,0.0610497663447242
animate_smith_random,53,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4903.700000047684,13592.096349216758,3.2966057070216723,43.800339278593405,18,0.8695108778332035,0.8476696069423207,18,0.6763053521305198,0.6793891478960986,18,0.039461537232983346,0.06083704187609221
animate_smith_random,54,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,10452.399999976158,13276.839963135166,3.212000528984545,44.17154687263943,18,0.8699922787795537,0.8481996904928595,18,0.6770686541222263,0.6796726970727913,18,0.039288111360380025,0.060695225563670865
animate_smith_random,55,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,5290.700000047684,12876.408921893935,3.095843455108809,44.251187024595325,18,0.8704554141954102,0.8487055634821346,18,0.677759462406758,0.6804267915830375,18,0.039381572806239454,0.06119158265714554
animate_smith_random,56,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4833.399999976158,12525.890376897183,2.9920824493532137,42.77097272490559,18,0.8709020165593722,0.8491888588275425,18,0.6781524648843704,0.6809159979689158,18,0.03932713637596016,0.06122703673525087
animate_smith_random,57,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4864.700000047684,12212.450169080788,2.901466898329685,40.74884248837102,18,0.8713391863322779,0.8496607900319495,18,0.6791410102759013,0.6811143703178268,18,0.03941135291806838,0.06142203416483022
animate_smith_random,58,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4380.800000071526,11884.771066941817,2.8118932203213824,38.99395589321395,18,0.8717551384126604,0.8501119633011751,18,0.6796588464054268,0.6821975067219243,18,0.03962090550331358,0.06147521528198821
animate_smith_random,59,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4602.399999976158,11490.970515637391,2.6907172289056116,37.17161905997811,18,0.8721429474824822,0.8505374075767252,18,0.6802621888404825,0.682472192350678,18,0.03975091494564512,0.061687939750620216
animate_smith_random,60,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4462.399999976158,11185.225882656197,2.609321056445819,35.550647463498166,18,0.8725189992642373,0.850956482871871,18,0.681095873377419,0.6826603454084251,18,0.0398059841966211,0.06202475349262089
animate_smith_random,61,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4435.200000047684,10882.595840794485,2.5316899861636304,33.97546935576895,18,0.8728781135737047,0.8513512150441944,18,0.6812505294354501,0.6833559200154882,18,0.03983422768465167,0.06216656980504223
animate_smith_random,62,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4485.100000023842,10632.5630203869,2.463347190978739,32.40048545187778,18,0.8732189175595767,0.8517226706116986,18,0.6818028930591964,0.6830364044773761,18,0.039950450546822856,0.06182975606304156
animate_smith_random,63,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,5500.899999976158,10375.874492467527,2.3950255847923887,30.93434778270759,18,0.8735396545675427,0.8520771763761088,18,0.6826671583764269,0.6835304433346597,18,0.040018229940883956,0.06190066421925222
animate_smith_random,64,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3930.399999976158,10085.165601030636,2.3217822562644606,29.5567539311957,18,0.8738443763368183,0.8524191731496802,18,0.6832638787556778,0.6841842550248216,18,0.040155753689339956,0.06159930455535688
animate_smith_random,65,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4138.600000023842,9839.119623918701,2.2630866456661676,28.21963057340176,18,0.8741396613772991,0.8527476486441397,18,0.6841618577016045,0.6843274877903249,18,0.0403274193117994,0.06151066936009354
animate_smith_random,66,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4106.100000023842,9547.131686798486,2.1832840123219497,26.870830803400334,18,0.8744133323331421,0.8530581379451263,18,0.6847606915906613,0.6851052927432226,18,0.0404050086003282,0.06184748310209422
animate_smith_random,67,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4021.100000023842,9277.166729974757,2.1083268204272163,25.52082611142895,18,0.8746690413594294,0.8533531657478045,18,0.6856622887935411,0.6860223777169316,18,0.04056357585256434,0.06198929941451556
animate_smith_random,68,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,5000.399999976158,9017.612858317436,2.0384812628372644,24.184189177588664,18,0.8749282899578584,0.8536430176241199,18,0.6868690303616107,0.6864930435609957,18,0.04077113595237707,0.062202023883147564
animate_smith_random,69,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,5073.399999976158,8779.499399673276,1.980198134134554,22.879991179627464,18,0.875165534457587,0.8539193301447456,18,0.6876151033639384,0.6870189273202925,18,0.040994900757246294,0.06225520500030557
animate_smith_random,70,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4403.899999976158,8555.389999182878,1.9234012655719241,21.60825415686772,18,0.8753919115813422,0.8541791628532629,18,0.6877122782801075,0.6881259850604307,18,0.04108345693973719,0.06269838097662224
animate_smith_random,71,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4018,8331.149852907121,1.8636921906639812,20.373538088629672,18,0.8756074278297802,0.8544295113847191,18,0.6881598206811461,0.68901502121316,18,0.04131928319000845,0.06285792432809624
animate_smith_random,72,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3758.8000000715256,8106.2761767589345,1.8032828079016936,19.19628788835589,18,0.8758165541054769,0.8546678992481527,18,0.6886135559303547,0.6897689590597453,18,0.04152562859956482,0.06287565136714891
animate_smith_random,73,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4030.100000023842,7905.933689102629,1.757633905724256,18.08387851924636,18,0.8760194640778811,0.8549006893984429,18,0.6887528873703208,0.6904903108646905,18,0.04159015728145658,0.06314155695293891
animate_smith_random,74,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3877.6999999284744,7696.5825768955465,1.7069929123481749,17.032166010626504,18,0.8762226508690835,0.8551240797290297,18,0.6894118636596114,0.6904372741896676,18,0.041632502004455646,0.06328337326536025
animate_smith_random,75,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3799.8000000715256,7492.913950449293,1.653456212876318,16.036961691121387,18,0.8764120097010942,0.8553390644516117,18,0.6897804322893084,0.6906625264076172,18,0.041835958715764746,0.06346064365588693
animate_smith_random,76,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4031.9000000953674,7295.172665859312,1.6020468957843015,15.092825952073566,18,0.8765983062772212,0.8555493251622387,18,0.6902731326913097,0.6912052876637076,18,0.04194503432556186,0.06347837069493958
animate_smith_random,77,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3961,7110.277209853064,1.551923600797363,14.198696979211329,18,0.8767686739856679,0.8557441484766595,18,0.6907083056079419,0.6913796784213216,18,0.04204026105375737,0.06372654924167692
animate_smith_random,78,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4267.100000023842,6934.090945338861,1.5042866584687848,13.36813593120595,18,0.8769413441153635,0.8559373931034127,18,0.6909608877870599,0.6916672466234897,18,0.04205316913228139,0.0639038196322036
animate_smith_random,79,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3591.3000000715256,6760.514671415147,1.4580255316168718,12.62225250550234,18,0.8771144441677151,0.8561269561341143,18,0.6915564034748738,0.6918639619529026,18,0.04218492030262415,0.06425836041325694
animate_smith_random,80,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4173.800000071526,6599.670003792755,1.419056371120277,11.945777673307235,18,0.8772761904886552,0.8563066132009745,18,0.691825656019088,0.6920315257901833,18,0.04240676240230192,0.0640633629836776
animate_smith_random,81,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4368.5,6435.09041925748,1.3783434468878613,11.327362675964153,18,0.8774362925679225,0.8564792143775304,18,0.6923192540290973,0.6924076210122823,18,0.04254652306175463,0.06408109002273027
animate_smith_random,82,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4077.5,6271.010049764256,1.3368346469278578,10.755631587377241,18,0.8775861887202767,0.8566440426262544,18,0.692547801716005,0.6926983224876878,18,0.0425842257088557,0.06425836041325694
animate_smith_random,83,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,4061.9000000953674,6117.309642468752,1.2970188114714536,10.226736671218637,18,0.8777272626172231,0.8568014052489439,18,0.6933363808963622,0.6933753866805628,18,0.04262354632105687,0.06402790890557226
animate_smith_random,84,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3972.1999999284744,5968.859651422157,1.2607870824380962,9.731165769236076,18,0.8778596600086624,0.8569546102590723,18,0.6940279635182343,0.6942386335843611,18,0.04277161930373944,0.0642760874523096
animate_smith_random,85,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3806.7999999523163,5822.7619781031035,1.2237932798716813,9.263950537261982,18,0.8779896087552822,0.857102356143141,18,0.694390992216106,0.6943435500335227,18,0.04287178080578908,0.0641697252179936
animate_smith_random,86,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3845.0999999046326,5678.6458485802195,1.1876576022863756,8.831542958054367,18,0.8781189733056235,0.8572456612149522,18,0.694801781271516,0.6944325831975939,18,0.0429796435075964,0.06441790376473094
animate_smith_random,87,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3901.7000000476837,5539.039825891157,1.1546642985728857,8.419831838300116,18,0.8782432214822445,0.8573860499324449,18,0.6948827004303537,0.694652840254943,18,0.04287563625612086,0.06457744711620494
animate_smith_random,88,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3884.2999999523163,5406.209423824122,1.1224188924815415,8.025981308990795,18,0.87835062339259,0.8575115676531231,18,0.6951329541547449,0.6951246569743694,18,0.04278289691228027,0.06459517415525762
animate_smith_random,89,large_data/smith.json,19107.399999976158,2264.3000000715256,77.60000002384186,0,1.399999976158142,4976.899999976158,3833.2999999523163,5272.3793230616675,1.0887625019990796,7.654593529621528,18,0.8784584586646662,0.8576404415914785,18,0.6953996344769441,0.695345835937111,18,0.04283964836936788,0.06429381449136227
