experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_lobster_radial_layout,1,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,0,0.9428377307213226,0.49837520556662296,0.7016849102153442,0.7767620391636046,7229.841174979611,525.1064607603493,810.0689217612761,18,0.8343987891532557,0.8158742797954298,18,0.9738832650980817,0.9569579853693274,18,0.31583184152161886,0.3571182169695523
init_layout_lobster_radial_layout,2,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,43.200000047683716,0.9414788812139055,0.6824888924686769,0.6861782455042963,0.775881423405877,5897.184444864167,19.53667751667305,33.604093675428246,18,0.8514925130057486,0.8362458729850457,18,0.9692516146530475,0.9522930018773872,18,0.28414189395440065,0.3486690002823494
init_layout_lobster_radial_layout,3,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,29.199999928474426,0.9571056505492017,0.7084035458772677,0.694448041427365,0.7834592994838911,6290.796337145719,20.806478838856638,32.137933412727946,18,0.8751440874670876,0.8647348999805787,18,0.9673697336263507,0.9515679419952093,18,0.28006761077697956,0.35747026766485246
init_layout_lobster_radial_layout,4,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,26.799999952316284,0.9677499716906353,0.7037752668266807,0.7035400887477739,0.7895689773714025,6566.508724567515,21.792366743838794,31.73614158382407,18,0.9001703699228479,0.8945769405062471,18,0.9664489491537664,0.9552968213892665,18,0.2859725227704055,0.3814097149452608
init_layout_lobster_radial_layout,5,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,31.09999990463257,0.9762201336202015,0.6803150380399092,0.7094446155769643,0.7931656870003772,6667.894458570584,22.147332922448467,30.81144300304499,18,0.9228566444371453,0.9213549556548198,18,0.9660834692914382,0.9610157312099437,18,0.29584591109565955,0.4173188858658734
init_layout_lobster_radial_layout,6,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,42.60000002384186,0.9817008266334504,0.6486230870587986,0.7162464668247814,0.7978357123710856,6563.312858689642,21.80475848304217,31.17141919182318,18,0.9410026987946589,0.9427396905548002,18,0.9661356951330154,0.968472842623163,18,0.30305585121759393,0.45358010748178607
init_layout_lobster_radial_layout,7,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,32.60000002384186,0.9870003397123769,0.6442509705514994,0.7227183467838552,0.8030991458938133,6313.46653976285,20.9735059467548,32.48595651372392,18,0.9544672808473876,0.9583232990224638,18,0.9682533040653288,0.974991907813815,18,0.3216391175564508,0.4917776079218495
init_layout_lobster_radial_layout,8,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,26.299999952316284,0.9912580681689502,0.6665473538501586,0.7295338687163563,0.8087742658777922,5977.433749645762,19.848268177312466,27.40747743332027,18,0.9639755585282664,0.969076843400013,18,0.971907755016939,0.9793662199779893,18,0.3440936273072587,0.5234621704988606
init_layout_lobster_radial_layout,9,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,27.5,0.9934322273808176,0.6736710036589818,0.7351660455025035,0.8136489739707342,5611.2292087083,18.626417696464355,26.915174895844913,18,0.9706399291605038,0.976349452968214,18,0.9753089120101909,0.9824677930989836,18,0.3660423707221638,0.5518022514705205
init_layout_lobster_radial_layout,10,data/lobster.json,286.5,0.6000000238418579,0.3999999761581421,0.6000000238418579,0.10000002384185791,38.299999952316284,42.299999952316284,0.9951987317404597,0.6813550228867868,0.7397643777655891,0.816569722994313,5237.080761791301,17.378661086382824,24.124756766208694,18,0.9753360960434526,0.9812248333009647,18,0.9785652304500168,0.9855635398459248,18,0.39212758703624756,0.5820786112663311
