experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_random_geometric_graph__400_0_1___random,1,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,0,0.5566073474954303,0.7221506581866401,0.05742548459209462,0.4509248867053671,3826.708716753333,516.9869410667129,697.5662555042667,18,0.5123754645855587,0.5180997304582202,18,0.49774639894188866,0.5071701659809895,18,-0.002118196380989659,-0.0005153720057880784
init_layout_random_geometric_graph__400_0_1___random,2,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,145.19999992847443,0.5925429582555933,0.7216042733968767,0.06139126692825625,0.4552089446166717,4670.71735301338,11.680722863300387,48.324175751311536,18,0.5317852263460144,0.5317562774861677,18,0.5041257237993603,0.5101273230245421,18,0.0008408369963075153,0.00212280237753866
init_layout_random_geometric_graph__400_0_1___random,3,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,93.10000002384186,0.6413652564551823,0.7219576759479094,0.0675407130934631,0.461515270247257,5577.024222622599,13.95839548336082,43.000072838791745,18,0.5607313077317058,0.5531351964817698,18,0.5093648426695425,0.514647113065681,18,0.004821112680966707,0.008850147055021844
init_layout_random_geometric_graph__400_0_1___random,4,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,40.299999952316284,0.6945094250870529,0.7221478180957985,0.07000481642984435,0.4666830806960912,6770.649536492403,16.950195097530912,45.31842735897215,18,0.5999745938169173,0.5832749326145541,18,0.5198233467193085,0.5230706483189107,18,0.012548923926149813,0.018347574834998104
init_layout_random_geometric_graph__400_0_1___random,5,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,44.40000009536743,0.7498255782751033,0.7222355668976972,0.06715301053527567,0.47309422446431326,7695.338613279206,19.266876666667077,55.41184398645853,18,0.6480413121816813,0.6208880692296772,18,0.5265313726563067,0.5301450560363173,18,0.0253574288377679,0.033912803696625846
init_layout_random_geometric_graph__400_0_1___random,6,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,40.5,0.8005570445856656,0.722907667380887,0.07110254841623909,0.48049408157080997,8423.439037918462,21.09012988831879,51.8490563328318,18,0.6999102682162469,0.6624120442615962,18,0.5436749588766809,0.547672010214214,18,0.04386261163081496,0.05409483772907539
init_layout_random_geometric_graph__400_0_1___random,7,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,40.699999928474426,0.8435973809907154,0.7225990981965364,0.06942854415594735,0.48588400440497626,8883.598715845656,22.23620171949649,57.98107861102543,18,0.7502472932224507,0.703659029649596,18,0.5595294236165522,0.5679309121861258,18,0.06491542103686039,0.07849795077484771
init_layout_random_geometric_graph__400_0_1___random,8,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,38.300000071525574,0.8759979921770673,0.72022206492166,0.05909746504324076,0.4888621922911145,8989.758479015263,22.491035946061228,56.291366741883934,18,0.7942270006452505,0.7410909348843803,18,0.5896032230223608,0.5867991913746624,18,0.0899879728336984,0.10553923820394677
init_layout_random_geometric_graph__400_0_1___random,9,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,39.89999997615814,0.9003452129523521,0.7169050631887115,0.06505247321026386,0.4877293328008616,8786.41589506039,21.977687047076838,50.65922833244886,18,0.8288715496065074,0.7721258334515535,18,0.6086920191823796,0.6028340899418354,18,0.11201693314985957,0.12585318095556264
init_layout_random_geometric_graph__400_0_1___random,10,data/random_geometric_graph__400_0_1__.json,575,8,1.9000000953674316,0,0.19999992847442627,107.5,38,0.9194850376151105,0.7161031892156773,0.05874193480830958,0.48546469426334093,8411.219127017595,21.035592564883064,44.93143456261627,18,0.8553552639393074,0.7975464604908494,18,0.6247656623743919,0.6186012200312099,18,0.13642209183587972,0.1503882027205013
