experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_usair97_layered_layout,1,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,0,0.6705706318312852,0.6101135905855171,0.29263026170050155,0.5411179832422933,14330.99335626621,517.512372629392,860.0476589153764,18,0.7092278150145568,0.6620358453093236,18,0.6788462559710714,0.6501624005139892,18,0.17110848210790452,0.17823279704341874
init_layout_usair97_layered_layout,2,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,124,0.689181542687773,0.6431487623286531,0.29812062856993704,0.560271933032527,14474.579621628322,41.79539481363698,119.9663857181527,18,0.7128131765702486,0.6651609041690476,18,0.6422049125549333,0.6243760869428732,18,0.13081601939933793,0.12941740508921298
init_layout_usair97_layered_layout,3,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,65.10000002384186,0.709682898214139,0.6876063982853543,0.30147589533206665,0.5703997191518206,10756.148470892753,30.61250302774133,79.86333047944947,18,0.7286780428804142,0.6788639707344233,18,0.6334559233984706,0.6270763094064633,18,0.11404259346953796,0.12385213239085077
init_layout_usair97_layered_layout,4,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,65,0.7241252308825552,0.7101974898162386,0.3000185295937775,0.5745796560622212,7614.557598169783,21.25976695166174,47.89249845005127,18,0.7522181492352902,0.6998274494538866,18,0.6523904695146092,0.6409248248857855,18,0.11752786361036761,0.12544221030466854
init_layout_usair97_layered_layout,5,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,39.300000071525574,0.7375494187898015,0.7153669396664378,0.2982171574394933,0.5797764505253926,5754.776421037325,15.741484565942095,46.793022086334524,18,0.7718567344391607,0.7187907440078185,18,0.6660164364782196,0.6491306549805267,18,0.1276445665485118,0.13100748300303078
init_layout_usair97_layered_layout,6,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,39.60000002384186,0.7506976091597952,0.715878520417967,0.30495024246763813,0.5834219511565638,4868.248415294822,12.971816474731437,45.734231856521056,18,0.7862827103184136,0.7343715665161957,18,0.677568736854548,0.6659001822820207,18,0.14138574292408485,0.14277405956528233
init_layout_usair97_layered_layout,7,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,35.700000047683716,0.7620412002477517,0.7159117987654422,0.30850192825441036,0.5890083062991212,4104.0946532667795,11.026503621833905,44.281438923447205,18,0.7978570542599442,0.7472092643633419,18,0.6911730690824683,0.6812916072837472,18,0.15206053828802776,0.1578797997465512
init_layout_usair97_layered_layout,8,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,37.200000047683716,0.7725761831663656,0.7176745196963195,0.3143888904062543,0.5923890157137978,3531.7732899841335,9.667093290913066,41.711968732460356,18,0.8066292740935672,0.757447716870609,18,0.7012412850780481,0.690545402035448,18,0.1588592032086197,0.17012339968294807
init_layout_usair97_layered_layout,9,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,49.89999997615814,0.7800271936035033,0.7174323114932352,0.3180914272686256,0.5923991710850997,3188.0493019919813,8.940496255398267,32.45153632040397,18,0.8144176455434247,0.7662458065717794,18,0.7083611560178346,0.6995423067988471,18,0.1703613009530165,0.18093592949690895
init_layout_usair97_layered_layout,10,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,34.5,0.7873526666992817,0.718119200151667,0.3177286473868578,0.5923399427354381,2798.3758411233584,7.953524379895824,30.943110077843855,18,0.8211573760754787,0.7739692485418481,18,0.714736964441125,0.7073583547321127,18,0.17835711760797657,0.1942925839729783
init_layout_usair97_layered_layout,11,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,35.699999928474426,0.7943042969770424,0.7186841199448355,0.3201512761849299,0.5921822846696265,2651.2668219106063,7.450286411302118,35.12383561022361,18,0.8268348932296112,0.780538516755924,18,0.7191799030152046,0.7114079036311993,18,0.18311499853914404,0.19683670863508676
init_layout_usair97_layered_layout,12,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,45.09999990463257,0.8000642455805779,0.7194615561572133,0.31818487477117896,0.5930002693222863,2507.8764723005993,6.963506646279913,37.738806980621405,18,0.8320089964261456,0.7862659601407191,18,0.7219275875842551,0.7159926836057101,18,0.18667245610887873,0.1985857943402863
init_layout_usair97_layered_layout,13,data/usair97.json,274.10000002384186,0.5,2.100000023841858,0.6000000238418579,0.09999990463256836,105.5,35.200000047683716,0.8056285036225831,0.7194830436567682,0.31849930158247963,0.5946422023711537,2412.4748655769445,6.696414211871398,36.08358173115666,18,0.836649745336793,0.7915120617959068,18,0.7251742690050513,0.7220120712134622,18,0.18867353105957158,0.20399205924726674
