experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_dolphin-social_random,1,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,0,0.5499226671249355,0.7342950609640762,0.27764213322359343,0.5087384779980472,383.11780051391855,508.7205585591823,576.0250983720425,18,0.5516076665787049,0.5665226115141222,18,0.5231347593934921,0.560143026187169,18,0.008621537649583297,0.018967500719010655
init_layout_dolphin-social_random,2,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,16.299999952316284,0.5624677779687232,0.7341984150861303,0.2711765158376811,0.5149904921013895,361.4811006916394,5.839449843652448,19.45249015752396,18,0.5522864624383557,0.5669856459330143,18,0.5237656546739242,0.56703709420178,18,0.004979102917868592,0.020693126258268635
init_layout_dolphin-social_random,3,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,7.700000047683716,0.5928853754940712,0.7298922494984776,0.2738963016543463,0.5216273389367525,360.624115422547,5.7958736628014185,15.057591224883586,18,0.5590412665802056,0.5729536451098416,18,0.5214946645599825,0.5669341976642484,18,0.0014838360265875554,0.023281564567155633
init_layout_dolphin-social_random,4,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,12.399999976158142,0.6303488571919573,0.7308606113759961,0.27084141561986397,0.5258322632446764,374.81033529385354,6.033730727684315,15.249710908212338,18,0.5711988654095999,0.5838349539537994,18,0.5311312131947934,0.575217368935535,18,0.0011256040707985455,0.026732815645671593
init_layout_dolphin-social_random,5,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,14.299999952316284,0.6676404880563671,0.7274792737543974,0.2800915822909146,0.5327177545648971,385.08705041466936,6.159129090724675,15.050439011318623,18,0.5911051583310688,0.6009415033184133,18,0.5488986640173712,0.5812110922467457,18,0.012555563312956439,0.031046879493816515
init_layout_dolphin-social_random,6,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,10.700000047683716,0.7140402130950335,0.7293682084486585,0.28228916464101017,0.5367345225236118,387.8071463945089,6.159146410305717,16.142038642762728,18,0.6155810018575611,0.6210320522714406,18,0.5747097703440642,0.6123887431187938,18,0.031546254440822104,0.06297095197008917
init_layout_dolphin-social_random,7,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,8.100000023841858,0.756315518130263,0.7342988488151043,0.29284113552753965,0.5428409471720725,447.7128808087782,7.102900710806215,26.829670958744973,18,0.6512387216166705,0.6548335648505428,18,0.6192036751910076,0.6519010135308942,18,0.0619956607882516,0.09920908829450681
init_layout_dolphin-social_random,8,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,12.899999976158142,0.7858738614882282,0.7411937695678328,0.3019100580689388,0.5499463966860523,467.33540107751537,7.3714266286420145,19.747670408140554,18,0.6871723148401044,0.6886350774296444,18,0.6651999137405469,0.6842619745845553,18,0.09183690444940848,0.1268190969226345
init_layout_dolphin-social_random,9,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.799999952316284,0.8044337515036948,0.738475401413968,0.31806204782473946,0.5571410447313425,465.3649726009361,7.267131562848311,19.030502051137585,18,0.7196626204910649,0.7216391418428767,18,0.7041807490300431,0.7281730719761279,18,0.11921968364028795,0.16564567155593907
init_layout_dolphin-social_random,10,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,13,0.8266025090221687,0.7354638155874793,0.3174071070959781,0.5629400915711908,461.0357296985708,7.222032407537176,16.3469575719123,18,0.7496848712419256,0.7547975510624066,18,0.727323743259539,0.7619231362864639,18,0.13894501274764856,0.1984325568018407
init_layout_dolphin-social_random,11,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,12,0.8362261556968551,0.7342580728843733,0.31182836590064544,0.5708978536590109,448.2368812729203,7.028094257255226,16.96052926642529,18,0.7737886907922017,0.782528167927149,18,0.7479445542365236,0.7851263054998198,18,0.15899048977440172,0.2277681909692264
init_layout_dolphin-social_random,12,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.899999976158142,0.8461935040384946,0.743966545905244,0.3294355289673483,0.5804592495116117,435.5149180680702,6.847209872134189,15.322774778258308,18,0.7925902036297992,0.8052683027216134,18,0.7701598209171563,0.8101558882543601,18,0.17744550732135111,0.2579666379062411
init_layout_dolphin-social_random,13,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.200000047683716,0.8508334765423612,0.7446373919249194,0.3294033387850913,0.591160236345849,413.0045258981521,6.507595304310511,14.159625572336875,18,0.8095625215005997,0.8255131964809382,18,0.7824791146886634,0.8291660235633069,18,0.19122970757292518,0.27608570606844984
init_layout_dolphin-social_random,14,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.800000071525574,0.8568482557140402,0.7427524787880291,0.3229433680026843,0.5986087424940914,382.5625883939754,6.024880778542996,12.926982756926106,18,0.8196840680504175,0.8365745742655759,18,0.7902404835950106,0.8384009878067602,18,0.20339914945347284,0.2873022720736267
init_layout_dolphin-social_random,15,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,12.700000047683716,0.864409692387008,0.7435939058139833,0.3344279567492128,0.6036067957317743,355.1238929782061,5.586657107408287,13.32626668789484,18,0.8271267666970687,0.8450378144775427,18,0.7977793877360078,0.8454236764932859,18,0.21445328678131637,0.2924791486914007
init_layout_dolphin-social_random,16,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,12.399999976158142,0.8683622615569686,0.7347403546594329,0.33277501762821016,0.6067830521126438,324.3273032170729,5.105400673143796,12.707406450027776,18,0.832282703872256,0.8508771929824561,18,0.8019729685652929,0.851957606626537,18,0.21737054405408632,0.30283290192694856
init_layout_dolphin-social_random,17,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.199999928474426,0.8776422065647018,0.7414205040456523,0.33371934302363027,0.6093990139572549,292.8381630874337,4.61157153513122,11.293034739569997,18,0.8368438487885397,0.8560991922621802,18,0.8097057131745005,0.8570767093687297,18,0.22635636325768116,0.3166379062410124
init_layout_dolphin-social_random,18,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.299999952316284,0.8797044165664203,0.7432983643310842,0.3339002090688199,0.6117390838632724,285.92772100975657,4.4992318206129935,9.617693438240536,18,0.8410480877134423,0.8606266399135667,18,0.8136006700419999,0.8589545711786798,18,0.23226767399059267,0.3209519700891573
init_layout_dolphin-social_random,19,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,12,0.8819384774016154,0.7403194452275448,0.3423318461785999,0.6150378140752035,264.60628649751527,4.155871824427504,8.232313598475557,18,0.8450314094271427,0.8646910531460615,18,0.8178176852013382,0.8635334670988319,18,0.23873210019143803,0.3261288467069313
init_layout_dolphin-social_random,20,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,21.200000047683716,0.8865784499054821,0.7365637235584657,0.35379762210333876,0.6175591049883786,240.5561841919003,3.7766743545871546,7.704373432078668,18,0.8500582885700834,0.8688069146473221,18,0.8256694691791843,0.8659772598652054,18,0.25201656705795245,0.33044291055507624
init_layout_dolphin-social_random,21,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,9.399999976158142,0.888468809073724,0.7385342265728243,0.3490439875355764,0.6183379531351719,230.87655267287244,3.631015178772016,7.43800304064835,18,0.8534597632097142,0.873668776045686,18,0.8277093815323909,0.8676750527344754,18,0.2588337450821379,0.33044291055507624
init_layout_dolphin-social_random,22,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,8.5,0.8919058257432548,0.7428631985032728,0.34577444115957,0.6197452058727557,214.46893727423836,3.3793119459029417,7.31598167521277,18,0.8576900787799402,0.878736430519113,18,0.8320222951945914,0.8708905695323351,18,0.26745708701872317,0.33475697440322116
init_layout_dolphin-social_random,23,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,9.399999976158142,0.8987798590823165,0.7442793670540662,0.3415329870590623,0.6209981813090741,199.15798249623464,3.144308936363757,7.060686082364655,18,0.86042316511495,0.8813860163605494,18,0.837801826082097,0.8722539486546276,18,0.2751764068342339,0.33734541271210816
init_layout_dolphin-social_random,24,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,10.199999928474426,0.9006702182505585,0.7379227213653095,0.3366024053866651,0.620980017758066,188.0157338105352,2.9772664343981337,7.485534507078689,18,0.8634526630496621,0.8850645675773009,18,0.8408936443976686,0.8763698101558882,18,0.2795889889067324,0.34252228932988216
init_layout_dolphin-social_random,25,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.600000023841858,0.9059975940883314,0.7389563702173849,0.3275349128076085,0.6200835527411186,175.33454642916286,2.7807933361578443,6.8534584894931365,18,0.8668821246136499,0.8879971188969491,18,0.846387356156015,0.8781962236970726,18,0.2910478921146713,0.34769916594765604
init_layout_dolphin-social_random,26,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,9.600000023841858,0.9120123732600103,0.7431697558441092,0.3281884121439137,0.6190495727166365,163.5217365132866,2.6010504508048737,6.7042631851454155,18,0.8698773910553816,0.8902351185882594,18,0.8499022578573561,0.880408499254,18,0.29808293417060694,0.35287604256543004
init_layout_dolphin-social_random,27,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.299999952316284,0.9159649424299707,0.7524108167696717,0.3312535074009971,0.6186082074402524,154.42912266331933,2.4650982622257,6.515975951131359,18,0.8734866436590542,0.8934249112517363,18,0.8531082977692354,0.8849359469053866,18,0.30507087878310957,0.3615041702617199
init_layout_dolphin-social_random,28,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,10.199999928474426,0.9188864065990721,0.7553700332266196,0.32908866305542883,0.6175282891397792,148.55573714170018,2.3862346288035154,6.247588750650547,18,0.8760548197691692,0.895997324690024,18,0.8571021606036295,0.8864793949683591,18,0.31321560625642914,0.36495542134023584
init_layout_dolphin-social_random,29,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,13.899999976158142,0.9199175115999313,0.7506039754230832,0.32902829562654057,0.616244994763452,142.12099687966872,2.290117256767405,5.798437875173752,18,0.8783208396438692,0.8983896691876317,18,0.8595437419097103,0.8873025672686113,18,0.31794911525906383,0.36495542134023584
init_layout_dolphin-social_random,30,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.600000023841858,0.9231826774359856,0.7478971930536651,0.3146018506958985,0.6149616603600383,136.26419159585865,2.2030343052327814,5.195307465054585,18,0.8809266967001974,0.9004733240726448,18,0.8607269520911789,0.8891289808097956,18,0.3224056226105407,0.3692694851883809
init_layout_dolphin-social_random,31,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,11.200000047683716,0.9233545282694621,0.7463445020676087,0.3052465655005041,0.613891579852665,130.95543014112556,2.1253861492782105,4.836247391203621,18,0.8836347069340994,0.9024283582857435,18,0.8608733988734126,0.891598497710552,18,0.325279860352988,0.3735835490365258
init_layout_dolphin-social_random,32,data/dolphin-social.json,346.10000002384186,0.6000000238418579,0.3999999761581421,0,0.20000004768371582,10.399999976158142,12.300000071525574,0.9259322907716102,0.7413628055998032,0.30087297081680386,0.6138918465186978,126.55713463558662,2.0572654912201624,5.351329180003603,18,0.8860611154864849,0.9042547718269278,18,0.8640628713632188,0.8927303596233985,18,0.32761752151618756,0.3753091745757837
