experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_engymes_g123_random,1,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,0,0.47975524020309857,0.7308411846826688,0.2743016346005177,0.36422176537427897,580.3189002762621,509.57595553209416,587.8862903854512,18,0.5132378853764108,0.5477518933946888,18,0.5241177629692669,0.5445498993385092,18,-0.007866421539587434,-0.0047914090640288065
init_layout_engymes_g123_random,2,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,17.5,0.5352167686499154,0.7299820178529315,0.27833031530053065,0.37774403849237836,633.1949229189262,7.021084256030418,23.209267363351053,18,0.511016780938055,0.5381650848432549,18,0.5211428021201573,0.5447512223180898,18,-0.016519544291355263,-0.003608676952851997
init_layout_engymes_g123_random,3,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,14.399999976158142,0.60187475589116,0.7310367838305687,0.29898209832837697,0.3957169857178491,761.5846745281202,8.435565557864775,29.924631946903865,18,0.51600738252547,0.5325951490748726,18,0.5203126120204927,0.5465343687086561,18,-0.01880775544578144,-0.007156873286382426
init_layout_engymes_g123_random,4,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,12.899999976158142,0.6573362843379769,0.7246480883192057,0.31230058093802204,0.41811716808470356,791.0073876937446,8.7339076660436,28.901613240893656,18,0.5276744059852594,0.5326814303518355,18,0.5192283776056663,0.5478669350973063,18,-0.012128755239847988,-0.003608676952851997
init_layout_engymes_g123_random,5,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,12.299999952316284,0.7242546543418826,0.7247097035021189,0.33384185960777224,0.4445226927339392,856.6283770036022,9.474630858849963,27.089786240698675,18,0.5430163703785588,0.5377528520755435,18,0.5160832326426396,0.5455085801936529,18,-0.004247011372754928,-0.0012432127304983498
init_layout_engymes_g123_random,6,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,14.700000047683716,0.7732066137221716,0.7314892921357516,0.35801742578425855,0.47011795556224445,841.3288667477477,9.307002306080852,24.60892311781127,18,0.5599499430579625,0.5465823027514136,18,0.5190093254244875,0.5458153580672991,18,-0.00036921216283410205,0.0005308854362668924
init_layout_engymes_g123_random,7,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,12.299999952316284,0.8073167556307772,0.7284268818131998,0.3795817351658314,0.5024156204383293,843.6592091802022,9.323281771646807,23.957891364926244,18,0.5793413342402369,0.558939698974211,18,0.5293809547396061,0.5522576934138623,18,0.01228095324950359,0.008810010214504616
init_layout_engymes_g123_random,8,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,10.399999976158142,0.8388230699127718,0.7410977226749276,0.399615430868415,0.5330005200910467,797.2875640420066,8.801606571834576,24.050287080986642,18,0.5978479974594463,0.5712204007285973,18,0.5334254656440022,0.5617965679225381,18,0.022593973450439633,0.023594161604214847
init_layout_engymes_g123_random,9,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,11,0.864861346178883,0.7260588595484414,0.43261791499180013,0.5627015429649274,784.3358420008074,8.664236481527668,22.134215756249056,18,0.6187847369409999,0.5853705301505129,18,0.5387172934173524,0.5696002300834049,18,0.03646110846347683,0.043109241438632345
init_layout_engymes_g123_random,10,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,10.399999976158142,0.8794427808879052,0.7240552442111409,0.46122657696256253,0.5849507239638896,742.1455202849875,8.21473363037292,21.60138529412412,18,0.6379028298778318,0.5993097497842963,18,0.5460096029238145,0.572965199884958,18,0.052449156984847665,0.05375383043922374
init_layout_engymes_g123_random,11,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,14,0.8945449811222497,0.7265004722493534,0.47305573052246686,0.6011712594157164,711.5811443118514,7.872150680633154,19.8456628047377,18,0.6551349987051188,0.6115712779215795,18,0.562257981643778,0.5740389224427185,18,0.07088104378669481,0.06439841943981509
init_layout_engymes_g123_random,12,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,13,0.909126415831272,0.7358457711168794,0.49446893990354157,0.6144274647342916,668.3650101870603,7.413964334703574,20.336795552905397,18,0.6704887202214598,0.6235068545681142,18,0.5708840843851783,0.5753139679800585,18,0.08288290342983007,0.07326891027364121
init_layout_engymes_g123_random,13,data/engymes_g123.json,116.30000007152557,0.6000000238418579,0.5,0,0.10000002384185791,13.899999976158142,13.200000047683716,0.9153756021351387,0.7277231754134627,0.5128245154827006,0.631005132719234,643.1150869661241,7.127010270620205,18.82117114620985,18,0.6858725650797113,0.6352890422778253,18,0.578286557059217,0.5767615760713256,18,0.0958014968149359,0.08154803505187894
