experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
animate_airport_random,20,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1066.6999999284744,72977.42050787571,25.244074474813786,111.04848319093183,18,0.9022255729509914,0.8649398371416809,18,0.7731595695477754,0.7579371522999941,18,0.17411748847121922,0.19174393708129944
animate_airport_random,21,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1076.6999999284744,68313.0291700625,23.617964230777243,107.19718387002862,18,0.9053273155299202,0.8687341797796733,18,0.7768440432895668,0.7641053837508629,18,0.17503840736641765,0.19412553875387467
animate_airport_random,22,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1013.7999999523163,64255.036861205095,22.20282911218539,102.3376985095487,18,0.9081630965321512,0.8722703986961762,18,0.7810294371704591,0.7687432749642409,18,0.17824616584264102,0.19830697680496093
animate_airport_random,23,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1172.8000000715256,60547.732615785986,20.90218110708097,100.52578753571898,18,0.910687341813249,0.8754654911404739,18,0.7842010325841049,0.7704308475393526,18,0.18252510127087038,0.20172484790758796
animate_airport_random,24,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1031.7000000476837,57033.10841581537,19.677636735164082,100.20459553581817,18,0.9129884781874535,0.8783937944623176,18,0.7880870005889657,0.7734764602322626,18,0.18429012110346782,0.2038701074294496
animate_airport_random,25,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,918.5,53691.93665462566,18.517900823889125,100.40600249017773,18,0.9150670915582887,0.8810239433332725,18,0.7921742081223815,0.7764234762561171,18,0.1872414856922482,0.20699709588504456
animate_airport_random,26,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1042.1000000238419,50493.99253675872,17.411853515242026,102.95991084851583,18,0.9169669632446062,0.8834640302312068,18,0.7949094010154749,0.7790667088049,18,0.19014283385147843,0.20905145457970867
animate_airport_random,27,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,977.5,47355.44752485006,16.3231536742016,104.83094723811149,18,0.9187015469505095,0.8857064927396235,18,0.7965495939269694,0.7815030176640811,18,0.19215514526827357,0.21103309261261477
animate_airport_random,28,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,952.8999999761581,44556.05758037825,15.35453479601162,102.44385554087744,18,0.9203203431196662,0.8877834061539738,18,0.7985950383259525,0.7826591418953253,18,0.19374899375018126,0.2130692711418394
animate_airport_random,29,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1022.0999999046326,41856.88607375138,14.42418283149008,102.10945081264617,18,0.9217914882817709,0.8896842350708899,18,0.8019279870708308,0.7854552011828446,18,0.19520524262451913,0.2153781521526566
animate_airport_random,30,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,881.9000000953674,39473.23058646075,13.602010512865895,100.29955473621193,18,0.9231521355378443,0.8914510577139281,18,0.8031416987552328,0.7886202341308924,18,0.19660131909230474,0.21808699680314292
animate_airport_random,31,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,790.6000000238419,37464.93199133166,12.91203598282734,99.44479816534505,18,0.9244026316577653,0.8930972113205659,18,0.8058373244037431,0.7909202736963405,18,0.19870939224244671,0.2210321836043428
animate_airport_random,32,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,930.2000000476837,35468.475194124134,12.22766945194287,95.51806692802472,18,0.9255609896753608,0.8946174408671008,18,0.8087340599449325,0.7932609081614065,18,0.20104212337665267,0.2229592811409304
animate_airport_random,33,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,797.2999999523163,33733.364118027246,11.631807328880358,90.10194807326151,18,0.9265967043054361,0.8960281960356863,18,0.8112269741564914,0.7952474972902077,18,0.20319106298558923,0.22517726132455004
animate_airport_random,34,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,776.5,32139.09763553856,11.075280619060104,83.6413803121379,18,0.9275830152960113,0.8973546616383422,18,0.8123979528755478,0.7965397767133462,18,0.20521136187261235,0.22623171092004138
animate_airport_random,35,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,892.1000000238419,30695.0554388914,10.564784987901215,76.65065691950387,18,0.9284803104669503,0.8985908600063713,18,0.8145513906483266,0.7977328002123408,18,0.20662802725901935,0.22648623323619446
animate_airport_random,36,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,764.3999999761581,29310.489117325862,10.067211403293667,69.74437267143709,18,0.9293091171587913,0.8997390985325693,18,0.8152127320087563,0.7985331739186925,18,0.2079860829434999,0.22819516878750798
animate_airport_random,37,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,834.8999999761581,27956.66329835304,9.576531765887223,63.30148632663815,18,0.9300660671895539,0.9008129046241471,18,0.8158371200244503,0.7990194189163403,18,0.20893770025403557,0.22946778036827337
animate_airport_random,38,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,958.3000000715256,26727.770215478326,9.126385289935616,57.44703603446253,18,0.9307637403460738,0.9018126712985589,18,0.8169027759744133,0.7991472763687584,18,0.21071023818365636,0.23034042830936963
animate_airport_random,39,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,714.8000000715256,25740.640472267765,8.761850179829056,52.28655810816005,18,0.9314334005283578,0.9027731869394875,18,0.8177995811006116,0.7995177904041473,18,0.2113241474800473,0.2322857060113967
animate_airport_random,40,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,688.8999999761581,24823.920723373387,8.42153016356254,47.762994838094535,18,0.9320650914678787,0.903668924429387,18,0.8184708933393848,0.8007038663687917,18,0.2122591669820264,0.23375829941199666
animate_airport_random,41,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,942.2999999523163,23991.607690146546,8.10534793610653,43.869548326695174,18,0.9326591738183228,0.9045167011118995,18,0.8190606528651089,0.8014942054520799,18,0.21351500567877063,0.2349036498346855
animate_airport_random,42,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,777.5,23337.13668702517,7.848719890712391,42.748222303619,18,0.9332286026395643,0.905320225296875,18,0.8210089349293034,0.8030789722679781,18,0.21527180581043107,0.23697618869478912
animate_airport_random,43,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,804.7000000476837,22631.876560973866,7.578861296854997,42.41706939110117,18,0.9337685755163571,0.9060716112792664,18,0.8220694829397626,0.8047783353667123,18,0.2164251372134323,0.23872148457698164
animate_airport_random,44,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,940.2999999523163,21964.168155736133,7.3213950653463575,41.85738343769071,18,0.9342788151606625,0.9067917270180887,18,0.823032068947185,0.8063610166545079,18,0.21741221267818225,0.2395032316908804
animate_airport_random,45,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,700.7999999523163,21287.5355821248,7.063677471259858,41.097556578420985,18,0.9347506764521953,0.9074619929301483,18,0.8238329087889489,0.8077497565066692,18,0.2188310682201879,0.24088492426428282
animate_airport_random,46,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,718.3999999761581,20692.215093478837,6.8342078066413645,40.177059508039875,18,0.9352079430371094,0.9081014576839881,18,0.8247598860536113,0.8085977740708501,18,0.21999740481699118,0.24206663501785067
animate_airport_random,47,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,867.1000000238419,20058.609494166354,6.590149895088659,39.200962595992166,18,0.9356373979599599,0.9087114841627152,18,0.8259834429139256,0.8091730185048848,18,0.22117127595653166,0.24297564328982593
animate_airport_random,48,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,779.4000000953674,19457.983862421937,6.364248719783023,38.15708487068219,18,0.9360506867494938,0.909301555497158,18,0.8270208870965389,0.810343227974565,18,0.2222418906640372,0.2438664713963617
animate_airport_random,49,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,822.5,18831.581920711134,6.130430097293924,37.07524220136729,18,0.9364532236010142,0.9098750567086151,18,0.8285525120110963,0.8116389241139574,18,0.22319474831814617,0.2451390829771271
animate_airport_random,50,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1012.2999999523163,18257.396278169035,5.9174579450905815,35.97845880851753,18,0.9368228593611201,0.9104059155262991,18,0.8300931857717863,0.8133953254554716,18,0.2237036792034867,0.24635715406157394
animate_airport_random,51,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,829.3999999761581,17750.402454189352,5.729606048594977,34.87612159725365,18,0.9371843529536042,0.9109189047278023,18,0.8319006673688473,0.8148011108549594,18,0.22440989708595505,0.24732070282986773
animate_airport_random,52,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1085.5,17248.62438247993,5.5417263093595555,33.790888330579214,18,0.9375316315632806,0.9114118437001535,18,0.8331023790552723,0.8158195965703716,18,0.22460537585804494,0.2477570268004159
animate_airport_random,53,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,879.3999999761581,16814.355048048263,5.376751390575796,32.71882061506722,18,0.9378611744435303,0.9118804663022785,18,0.8342435720475363,0.8169273226038368,18,0.22570671607559295,0.24837515242535907
animate_airport_random,54,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,758.1000000238419,16374.661799592064,5.212484890231368,31.682147705633664,18,0.9381703772505774,0.9123243604997477,18,0.8349972724717545,0.8175778172023591,18,0.2258951277234597,0.24877511606502817
animate_airport_random,55,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,766.1999999284744,15941.856225013205,5.051733600195241,30.651917593139164,18,0.9384681947647638,0.9127502075892835,18,0.8353879509362807,0.8177336676398954,18,0.22622907461223407,0.24902963838118125
animate_airport_random,56,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,901.7999999523163,15501.025790048236,4.8894030680788845,29.633661059004083,18,0.9387462063478003,0.9131510536975439,18,0.8356841444568679,0.8183953061849374,18,0.22680672589910342,0.24932052102821334
animate_airport_random,57,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,747.6999999284744,15109.561552505504,4.744087486171793,28.63401929212381,18,0.9390154117133744,0.913532312323009,18,0.8361303854164855,0.8190983573594627,18,0.22747592312008025,0.24984774582595903
animate_airport_random,58,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,836.5,14717.088657888695,4.5995821766779414,27.67186440957673,18,0.9392763543723225,0.9138953717047517,18,0.8365683400239264,0.8199922692198969,18,0.22729858829955568,0.2501386284729911
animate_airport_random,59,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,919,14365.107401748928,4.470075135629717,27.57171660107593,18,0.939535091130468,0.9142552045399751,18,0.8373064986450893,0.8205077623229219,18,0.22773595907688887,0.25099309624864785
animate_airport_random,60,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,748.4000000953674,14006.56005242455,4.341083359342106,27.14684472910674,18,0.9397843548582163,0.9145991772192273,18,0.837644430111748,0.8210064824552434,18,0.22790046198191802,0.25122943839936146
animate_airport_random,61,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,735.2999999523163,13665.639470241811,4.219273896081393,27.038840036842302,18,0.9400192696060969,0.9149308395775778,18,0.8381902965399162,0.8212865834592089,18,0.22824396774454567,0.25166576236990956
animate_airport_random,62,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,902.6999999284744,13321.554721343358,4.099859574199825,26.615964027157172,18,0.9402449182291361,0.9152482899176673,18,0.8385769053881286,0.8215202133187163,18,0.22887945043288319,0.25206572600957866
animate_airport_random,63,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,739.3999999761581,12973.314517779354,3.9788455221854337,25.935954453319106,18,0.9404676811157214,0.9155591350289303,18,0.8391192552770569,0.8220131966640065,18,0.22914193960309864,0.2527383921308404
animate_airport_random,64,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,772.4000000953674,12643.621830237475,3.8646074958223764,25.927089064546927,18,0.9406771945921115,0.915856902801357,18,0.8392586240723058,0.8223835712415885,18,0.22941388302580065,0.25292019378523545
animate_airport_random,65,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1074.1000000238419,12339.16265381086,3.7564724211501637,26.035391952349975,18,0.9408805606421141,0.9161484203284652,18,0.8397844167643665,0.822552150373447,18,0.23018050385710365,0.253192896266828
animate_airport_random,66,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,862.2999999523163,12037.561127963238,3.6529020174860523,25.73514629481861,18,0.9410698301366429,0.9164241157335484,18,0.8405233277591951,0.8230817540708754,18,0.23054035344068247,0.25392010288440825
animate_airport_random,67,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,928.7000000476837,11733.104414938285,3.5495017371512905,25.580560686613094,18,0.9412526537171433,0.9166906069234155,18,0.8410519989990684,0.8231708993040602,18,0.23118179879668807,0.2539382830498478
animate_airport_random,68,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,1030.2000000476837,11457.675927545977,3.457725909025588,24.960243043449395,18,0.9414270828857857,0.9169487306449045,18,0.8414485534326163,0.8232687923450944,18,0.2313053146206594,0.2539746433807268
animate_airport_random,69,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,809.5,11186.176915353071,3.3679068612998537,23.822050764322828,18,0.9415974568242991,0.9171987277796805,18,0.8416887535513838,0.8232023153444251,18,0.2316654947333286,0.2541928053660008
animate_airport_random,70,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,720,10923.183757918527,3.2795350557594216,23.366858863385517,18,0.9417624669819831,0.9174429120595301,18,0.8420290156806912,0.8228894861289175,18,0.2323551374850967,0.2543382466895169
animate_airport_random,71,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,962.1999999284744,10652.230131054206,3.1885906109717324,22.409040697676716,18,0.9419252338237631,0.917681093314717,18,0.842194230659316,0.8228737400747859,18,0.23281665242957755,0.2544109673512749
animate_airport_random,72,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,722.7000000476837,10382.291895831295,3.098647429734588,22.07460965554381,18,0.9420790447321709,0.917912789781911,18,0.842323784328668,0.8231233758870662,18,0.23328038933723397,0.2550836334725366
animate_airport_random,73,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,736.3999999761581,10138.03972637811,3.0162702257212777,21.188738744514723,18,0.9422258509148316,0.9181347305416554,18,0.8420583139128219,0.8231571690491291,18,0.2335447920539717,0.2556835789320403
animate_airport_random,74,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,898.3999999761581,9887.950016852172,2.9309434729628037,19.776574436323685,18,0.942368631565178,0.9183460788471111,18,0.8421354594729655,0.8232134529519554,18,0.23393522654300417,0.25595628141363286
animate_airport_random,75,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,704.6000000238419,9657.232066041217,2.8520999964870146,19.3804824001338,18,0.9425095761107207,0.9185515952806663,18,0.8422661222557133,0.8236147744845563,18,0.23412679936250208,0.2567016681966526
animate_airport_random,76,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,723,9434.154395430887,2.7753704250399283,18.56416521450912,18,0.9426429930423171,0.918747375023746,18,0.8424177782657177,0.8237000529331121,18,0.2345572112988912,0.2567743888584106
animate_airport_random,77,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,989.8000000715256,9224.190307441031,2.703321669420226,17.577748122290362,18,0.9427695175969498,0.9189355606553726,18,0.8424791610302098,0.824008242007064,18,0.23488376571866754,0.2571198120017612
animate_airport_random,78,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,708.7000000476837,9012.93015874461,2.632169859955821,16.557630546743383,18,0.942896026955206,0.9191200126211848,18,0.8427020877005374,0.824295588477965,18,0.23537449345413772,0.2572652533252773
animate_airport_random,79,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,732,8807.100765539728,2.565382953396737,15.56755960277871,18,0.9430183819808131,0.9192986834270268,18,0.8428585731446537,0.824884334963248,18,0.2359273526095994,0.2576652169649464
animate_airport_random,80,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,913.2000000476837,8624.701747992116,2.5064936945010254,14.634285233704071,18,0.9431324075438371,0.9194728979220582,18,0.8429723380074006,0.824686108369568,18,0.23591026459033557,0.25751977564143036
animate_airport_random,81,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,740.3999999761581,8423.046943527843,2.4415991779232216,13.77593822803812,18,0.9432404228703488,0.9196365833527137,18,0.8434800170117985,0.8251112962040187,18,0.23644020209663527,0.25790155911565993
animate_airport_random,82,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,710,8221.870433092048,2.3789279110181716,13.285712601858966,18,0.943349558069134,0.9197975937290843,18,0.8436345175719037,0.8255630507505711,18,0.23689921460803698,0.2583015227553291
animate_airport_random,83,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,868.2999999523163,8023.46835485371,2.316143072994885,12.830695343739166,18,0.9434539290369668,0.9199552381011304,18,0.8439282777217292,0.8258995751151689,18,0.23713489050463094,0.2584106037479661
animate_airport_random,84,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,717.2999999523163,7830.142325258688,2.2533539129019804,12.39570209505282,18,0.9435555584147771,0.920108762128899,18,0.8440150976086143,0.8263016256317549,18,0.2373600093539836,0.2587923872221957
animate_airport_random,85,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,719.3999999761581,7644.305883894402,2.1933515531451397,11.98118704863001,18,0.9436552903355012,0.9202618297493015,18,0.8441088607988753,0.8264504334500746,18,0.2374624090536013,0.2591923508618648
animate_airport_random,86,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,960.9000000953674,7459.0404021446,2.133630748068887,11.585169776420033,18,0.9437468246977512,0.9204063016976427,18,0.8438582571052113,0.8263617699802208,18,0.23754961530995483,0.2592650715236229
animate_airport_random,87,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,780.1999999284744,7285.264747434286,2.078703568910813,11.209641737474632,18,0.9438370544286252,0.9205456644190801,18,0.8438166320135367,0.8267698805723911,18,0.23770611592638466,0.25946505334345743
animate_airport_random,88,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,764.5,7119.2209037850125,2.0264910078898493,10.850934647358944,18,0.9439249417634792,0.9206834106977624,18,0.8438815005769437,0.8269547889455708,18,0.2381011236270072,0.25950141367433643
animate_airport_random,89,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,915.7000000476837,6956.309391234689,1.9746173763989783,10.5085742518361,18,0.9440130465167494,0.9208204596874136,18,0.843761686517071,0.8268547596645026,18,0.23823448245978016,0.25959231450153397
animate_airport_random,90,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,758,6794.958761075861,1.9238305278635477,10.17730274459795,18,0.944099280728051,0.9209554294879525,18,0.843897874736912,0.8270383558665032,18,0.23843828966560232,0.2597195756596105
animate_airport_random,91,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,733.2000000476837,6638.232483362243,1.8757021263440417,9.858775434953136,18,0.9441802338090012,0.9210827037531799,18,0.8440352377734728,0.8273909052008438,18,0.23864807566685603,0.25988319714856606
animate_airport_random,92,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,888.7999999523163,6487.664431866839,1.8303801589890576,9.55192108302924,18,0.9442564818089909,0.9212061873016721,18,0.8439354072969923,0.8271177010192996,18,0.23888247588038694,0.25988319714856606
animate_airport_random,93,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,783.1000000238419,6343.556458462429,1.7875167717554254,9.258984850838893,18,0.9443331064309399,0.921329670850164,18,0.8439421351577034,0.8271905296891471,18,0.23888517886973018,0.2601195392992796
animate_airport_random,94,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,746.5,6199.25934853213,1.7448416202425459,8.976417689615506,18,0.9444110566425576,0.9214520260582237,18,0.8440283251396151,0.8271236216370759,18,0.2391795487016309,0.26021044012647715
animate_airport_random,95,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,991,6059.093593577243,1.7032095561132845,8.793196224433933,18,0.9444857316724836,0.9215710723128788,18,0.8441802961675203,0.8269207168678927,18,0.23923273027484365,0.2601195392992796
animate_airport_random,96,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,902.0999999046326,5921.251778972948,1.66202986564192,8.656690408574617,18,0.9445583044478153,0.9216873611063641,18,0.84412079438121,0.8270904180011932,18,0.2392677355046997,0.26031952111911416
animate_airport_random,97,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,913.2999999523163,5787.675004672862,1.6221962285244007,8.68726377424012,18,0.9446310072989658,0.9218029779667825,18,0.8444146123732079,0.8270988488594835,18,0.2394687804414282,0.2604104219463117
animate_airport_random,98,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,979.3999999761581,5653.7417482390765,1.58258646073941,8.377103858412566,18,0.9447034009640687,0.9219158373660304,18,0.84449790347045,0.8275258559844081,18,0.23941967361021735,0.26053768310438824
animate_airport_random,99,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,746,5517.889284174534,1.5420474323125088,8.232665984737068,18,0.9447748519268495,0.9220253307609539,18,0.844697942389435,0.8277419902282163,18,0.23955483487757068,0.26046496244263023
animate_airport_random,100,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,754.8000000715256,5386.276808222161,1.5024651634766786,8.34510635441933,18,0.9448415376135972,0.9221319272369009,18,0.8446029622819073,0.8279676836707485,18,0.2395725302104223,0.2607013045933438
animate_airport_random,101,large_data/airport.json,41,8,11,0,0.19999992847442627,908.6000000238419,901,5262.021313354669,1.4648740870062875,8.316436153701584,18,0.9449094919288054,0.9222387709335046,18,0.8446901960301619,0.8279795756182314,18,0.239499168070363,0.26077402525510185
