experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_aves-sparrow-social-2009_radial_layout,1,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,0,0.728277379144189,0.7013294970838376,0.04712580085977092,0.43211122921977096,818.4290805539807,518.3840692082944,665.2485959294773,18,0.8294568276708978,0.6272401433691759,18,0.7673533368413734,0.452508960573477,18,0.31241259302054886,0.11324863883847558
init_layout_aves-sparrow-social-2009_radial_layout,2,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,23.5,0.7254491174776097,0.7081024619191038,0.05684192287991374,0.43840915716161366,896.8917716570543,28.91103110511165,59.80065967988198,18,0.8412074747595513,0.6554659498207889,18,0.7740730345384653,0.4793906810035844,18,0.3222408542050192,0.12903811252268604
init_layout_aves-sparrow-social-2009_radial_layout,3,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,14.199999928474426,0.7142408212433876,0.7094312228558143,0.06382922177961248,0.45653398364650366,712.1615843802674,22.96356299558455,46.72682706343618,18,0.8525548707384049,0.6783154121863801,18,0.7679436021871255,0.49193548387096786,18,0.3127118763141132,0.1360556563823352
init_layout_aves-sparrow-social-2009_radial_layout,4,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,7.800000071525574,0.7251348661813231,0.7222705846839693,0.05205613960542499,0.4730730938572003,481.77362293779527,15.567185822401411,30.804740249764752,18,0.8541588808203443,0.6931003584229392,18,0.7617591752965571,0.5197132616487457,18,0.30347465505074817,0.14482758620689662
init_layout_aves-sparrow-social-2009_radial_layout,5,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,8.5,0.7481799612423401,0.724706370668268,0.06444223829123719,0.48330667713314757,333.934119785986,10.791091432367738,22.344309343771815,18,0.8498547225677908,0.713709677419355,18,0.7707304911388669,0.5407706093189966,18,0.3041395585628739,0.1483363581367212
init_layout_aves-sparrow-social-2009_radial_layout,6,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,9,0.7595977583407532,0.73265945371512,0.08374828124315992,0.4976421320667005,203.90372354693352,6.583992703883774,10.882437812113553,18,0.8435905185672516,0.7199820788530467,18,0.786972382966544,0.5793010752688174,18,0.3024928484888762,0.15184513006654576
init_layout_aves-sparrow-social-2009_radial_layout,7,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,17.199999928474426,0.7645210286492432,0.7406268753953975,0.07302188245408647,0.5038622276822431,135.75811981653823,4.379537342521463,9.321169146822738,18,0.8495128340239424,0.7522401433691757,18,0.8091511690396886,0.6420250896057349,18,0.3043538661628024,0.17465214761040537
init_layout_aves-sparrow-social-2009_radial_layout,8,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,16.09999990463257,0.7710155554391662,0.7532289534892405,0.09211416377823123,0.513237596882445,123.07868112975382,3.986566649355259,15.92069984175703,18,0.8545257852819228,0.7849462365591398,18,0.8266118965120689,0.7123655913978495,18,0.3069919160516693,0.1939503932244404
init_layout_aves-sparrow-social-2009_radial_layout,9,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,7.700000047683716,0.7713298067354528,0.7575104844377255,0.10941539305619885,0.5178707088331624,96.76924049657127,3.136056384501368,11.725621221545806,18,0.8640715523267535,0.8100358422939069,18,0.8503640119817013,0.7455197132616489,18,0.3228017208075525,0.2062310949788264
init_layout_aves-sparrow-social-2009_radial_layout,10,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,9.299999952316284,0.7726915623526946,0.7605416602824746,0.09436101329923863,0.5193088325742046,88.2073560375215,2.851959743369269,10.45135409686434,18,0.8774562019272141,0.8378136200716846,18,0.8692315837110648,0.7939068100358424,18,0.3351221633159035,0.2202661826981247
init_layout_aves-sparrow-social-2009_radial_layout,11,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,11.5,0.7748913214267009,0.761639058101737,0.10695443055233778,0.5186809314966331,82.84784402537741,2.657981411721362,8.848783443051083,18,0.887659993050674,0.8561827956989247,18,0.8820471781829176,0.8405017921146953,18,0.3460843358262786,0.23781004234724745
init_layout_aves-sparrow-social-2009_radial_layout,12,data/aves-sparrow-social-2009.json,50.89999997615814,3,0.3999999761581421,0.40000009536743164,0.2999999523162842,18.699999928474426,12.100000023841858,0.7736343162415544,0.7609088506778954,0.09041783388414504,0.517482782285859,76.3924333944397,2.433666179641086,7.135379278688407,18,0.8912676796747039,0.8696236559139785,18,0.8870012490921463,0.864247311827957,18,0.3512487305576668,0.2448275862068966
