experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_barabasi_albert_graph__50_40___layered_layout,1,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,0,0.19180296829257637,0.70270550873116,0.05546390882269425,0.3440253373851613,5597.611155738735,490.3377260549165,687.6257236548123,18,0.692099859730301,0.5930827067669167,18,0.6992885854195808,0.6188471177944862,18,0.1605981893071729,0.05207214464733262
init_layout_barabasi_albert_graph__50_40___layered_layout,2,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,27.199999928474426,0.376017710715274,0.6552271703044064,0.06017045343731664,0.4222244517864162,4234.932997260861,70.17278813665233,159.03579614518333,18,0.6768811090898993,0.5881203007518796,18,0.6550742785276662,0.609624060150376,18,0.13576306368923416,0.049923916935195156
init_layout_barabasi_albert_graph__50_40___layered_layout,3,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,16.100000023841858,0.50861503954325,0.6451604596687247,0.0795194033646548,0.47022835127235374,2457.7818130980604,42.8895583237891,96.88681380898377,18,0.6717560891843524,0.5845112781954884,18,0.6560395163927156,0.6143859649122809,18,0.13565793413232388,0.05529448621553884
init_layout_barabasi_albert_graph__50_40___layered_layout,4,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,17.5,0.5763701772528,0.6547502244485608,0.07238201339797856,0.47109647249327424,1228.5172427249433,21.55437326370335,50.75942984791622,18,0.6490853637072279,0.5640601503759395,18,0.6328235226527711,0.5990476190476192,18,0.13155710067724874,0.04347923379878266
init_layout_barabasi_albert_graph__50_40___layered_layout,5,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,15.399999976158142,0.5744767619685693,0.705810405612991,0.060932952547155805,0.43049828664596,548.2243080265453,11.789126092796316,22.143834556575992,18,0.6148081921966918,0.5299248120300748,18,0.6091513880328205,0.5606516290726818,18,0.09980055838149075,0.0005146795560329598
init_layout_barabasi_albert_graph__50_40___layered_layout,6,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,17.90000009536743,0.5586885914446759,0.7242925956755973,0.05231732554969537,0.4173338275189823,350.7605913810097,7.765374190430879,13.411144385821455,18,0.6099717095536525,0.5331829573934833,18,0.6021086459630918,0.5470676691729325,18,0.08327808118474385,-0.00485588972431078
init_layout_barabasi_albert_graph__50_40___layered_layout,7,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,13,0.5435995281026522,0.7272702799480764,0.05506897849493941,0.407409725579987,209.63678764595878,4.538233620927832,8.694925947620325,18,0.6162743070046598,0.544661654135338,18,0.6074495553766607,0.5513784461152886,18,0.08480814116818518,0.0026629072681704224
init_layout_barabasi_albert_graph__50_40___layered_layout,8,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,12.899999976158142,0.5382979653068061,0.7281121477101982,0.05145767506594634,0.40366784266437816,162.95772016784719,2.536524281211394,5.201652403774138,18,0.6230111307296716,0.5532330827067662,18,0.6188907629572845,0.5523809523809529,18,0.08962300741512426,0.009107590404582866
init_layout_barabasi_albert_graph__50_40___layered_layout,9,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,11.599999904632568,0.5420265369434452,0.7273219658887682,0.04791249115137175,0.40478866790366697,155.63187400295354,1.7271550399800177,4.277635643727011,18,0.6306708555412761,0.5619047619047615,18,0.627046793191451,0.5649122807017546,18,0.09557147302995642,0.02521929824561403
init_layout_barabasi_albert_graph__50_40___layered_layout,10,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,15.100000023841858,0.5459007559096404,0.7271942705389822,0.04634728469966665,0.4052574360293977,150.425983557964,1.4377686623882828,3.2721627876998847,18,0.6355587367179248,0.5669172932330822,18,0.6365675398440832,0.5710776942355893,18,0.10327842508964957,0.03381220909416399
init_layout_barabasi_albert_graph__50_40___layered_layout,11,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,13.799999952316284,0.5500371400690368,0.7271900060811542,0.04420890488835272,0.40500347454537877,144.24363136057679,1.2479158807509438,2.659039158632876,18,0.6378627406471341,0.5722807017543854,18,0.6419418203252327,0.5762907268170425,18,0.10894606177469322,0.03918277837450773
init_layout_barabasi_albert_graph__50_40___layered_layout,12,data/barabasi_albert_graph__50_40__.json,114,2.399999976158142,0.6000000238418579,0.20000004768371582,0,15,12.799999952316284,0.5547852430125694,0.726632223265232,0.044853102316396276,0.40302841823585756,136.02445614807746,1.0865251609461342,2.5484777320356327,18,0.6395201286239847,0.5757393483709268,18,0.6461099921409202,0.5820050125313285,18,0.10878190039104403,0.041331006086645194
