experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_lollipop_graph__10_50___layered_layout,1,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,0,0.8962194217939214,0.01592430934925082,0.7925796253360273,0.812484076679517,396.98411765575054,522.2270204382305,800.4191598947399,18,0.9747136753758641,0.9680249009620826,18,0.9906532167903265,0.9907753254102999,18,0.7168270596099896,0.6206742748162047
init_layout_lollipop_graph__10_50___layered_layout,2,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,10.799999952316284,0.8996787744007907,0.02369360841273671,0.7880090601391991,0.8080517182948972,491.5936503495507,8.247425648698469,75.17827842272786,18,0.9822975416272963,0.9755800792303339,18,0.9908497899006808,0.9910016977928693,18,0.7195068151873024,0.6251345781168293
init_layout_lollipop_graph__10_50___layered_layout,3,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,9.700000047683716,0.9095626389918459,0.03572199102520901,0.746101594689089,0.7666695101758485,465.56107611723064,7.906812800214506,57.88491031741134,18,0.9859673978850605,0.9792020373514432,18,0.9911689032087189,0.9899830220713073,18,0.7261657220061462,0.6242425174567043
init_layout_lollipop_graph__10_50___layered_layout,4,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,13.100000023841858,0.9461329379787496,0.05806762153623646,0.5629613737955041,0.5858455597574442,461.2388370756954,7.776969299030184,39.177858106829646,18,0.9877006408540061,0.9812110922467459,18,0.9914275268644608,0.9900113186191285,18,0.727596082922632,0.6242425174567043
init_layout_lollipop_graph__10_50___layered_layout,5,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,16,0.9545342228811465,0.13853445406634546,0.38254626186671137,0.4133866515394674,471.28258905731116,7.908098932141611,29.212200870715552,18,0.9888546409157261,0.9825410299943407,18,0.9915821674186439,0.989756649688738,18,0.7301653051163142,0.6224583961364546
init_layout_lollipop_graph__10_50___layered_layout,6,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,12.5,0.9545342228811465,0.23337232698897326,0.3090270799298922,0.34877069952072537,400.2518823448625,6.685025336683523,20.3448314633695,18,0.989726927166504,0.983786078098472,18,0.9915259405147959,0.9899547255234862,18,0.7303814931108338,0.6242425174567043
init_layout_lollipop_graph__10_50___layered_layout,7,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,14.300000071525574,0.955522609340252,0.29984430953665187,0.2858901019787814,0.3309661167484088,313.5479706253548,5.217312714444604,18.324301634550622,18,0.990356856323846,0.9848613469156763,18,0.9915399089504029,0.9901528013582342,18,0.7295294056373605,0.6242425174567043
init_layout_lollipop_graph__10_50___layered_layout,8,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,14.600000023841858,0.9545342228811465,0.4091283755820525,0.27926085997440675,0.32811861430939926,265.33263864750114,4.457854237960235,15.828035604938052,18,0.9908965156641125,0.9857102433503112,18,0.9917868199893525,0.9904923599320883,18,0.7303734968021562,0.6260266387769541
init_layout_lollipop_graph__10_50___layered_layout,9,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,15.199999928474426,0.9500864838151717,0.45791507494489725,0.2809117460529935,0.3326712367470598,245.26238847541634,4.1498121572341455,13.276291843833162,18,0.9911091272416371,0.9865591397849462,18,0.9917006816844872,0.9905772495755518,18,0.7280796873319593,0.6251345781168293
init_layout_lollipop_graph__10_50___layered_layout,10,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,14.600000023841858,0.9466271312083024,0.5377195824124738,0.2852932829085154,0.3418470329438499,233.43004418938102,3.9465014328170906,10.961065632274256,18,0.9915718699841785,0.9872382569326542,18,0.9919178750246306,0.9907187323146576,18,0.7301017136083059,0.6260266387769541
init_layout_lollipop_graph__10_50___layered_layout,11,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,14.100000023841858,0.9431677786014332,0.6012072637774107,0.2930976560655797,0.35351237818214865,224.52866864150675,3.791100259972161,9.054929574108376,18,0.9917891676577493,0.9879173740803622,18,0.9920612320381738,0.9909734012450481,18,0.730456063817259,0.6278107600972039
init_layout_lollipop_graph__10_50___layered_layout,12,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,15.699999928474426,0.9392142327650111,0.6644204213820208,0.30083902139831187,0.36627941007041975,217.5659930484464,3.6700515946508285,8.372936585680604,18,0.9921107644346412,0.988737973967176,18,0.9921859098306651,0.9909168081494057,18,0.7315673273890576,0.6278107600972039
init_layout_lollipop_graph__10_50___layered_layout,13,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,13.700000047683716,0.9308129478626143,0.733924992411575,0.31207581096290005,0.3784827860941624,210.565671330364,3.5505470352870225,8.24450873274935,18,0.9923605046630061,0.989247311827957,18,0.9922975914918817,0.9911997736276175,18,0.73159730799398,0.6287028207573288
init_layout_lollipop_graph__10_50___layered_layout,14,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,14.100000023841858,0.9288361749444033,0.7648547348407897,0.3197441488364263,0.3889192552571449,203.31680143229534,3.427910514594486,8.035456454105987,18,0.9926746002930306,0.9897849462365591,18,0.992439964579494,0.991454442558008,18,0.732901688641581,0.6295948814174537
init_layout_lollipop_graph__10_50___layered_layout,15,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,16.199999928474426,0.9288361749444033,0.7798618993214916,0.331420956802552,0.3974614434175545,195.2186400253753,3.2890291918504158,7.694635735231623,18,0.9928973702420454,0.9902376910016978,18,0.9925416306786726,0.991454442558008,18,0.7334804318092242,0.6295948814174537
init_layout_lollipop_graph__10_50___layered_layout,16,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,12.5,0.9278477884852978,0.7937001464353077,0.3364830473012693,0.40458133508194505,187.26527598597522,3.152738666679379,7.294978587735888,18,0.9930265098086398,0.9906621392190152,18,0.9926100012298922,0.9918505942275042,18,0.7333545697400254,0.6313790027377034
init_layout_lollipop_graph__10_50___layered_layout,17,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,14.199999928474426,0.9278477884852978,0.8004425131784171,0.34757105835344093,0.4114514481332565,179.87862159367393,3.026770425102562,6.851491436077207,18,0.993257414837658,0.9910016977928693,18,0.9927471854511606,0.9918505942275042,18,0.7341991260182806,0.6313790027377034
init_layout_lollipop_graph__10_50___layered_layout,18,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,15.399999976158142,0.9278477884852978,0.8036831689450427,0.35543029594045294,0.41750717358043277,173.12211247834665,2.912404004721209,6.375806240071489,18,0.9934524070493882,0.9913695529145444,18,0.9929884982691211,0.9925580079230334,18,0.7366150044851727,0.6340551847180781
init_layout_lollipop_graph__10_50___layered_layout,19,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,12.600000023841858,0.9258710155670867,0.811024162895333,0.3618455104257784,0.42314666197101614,166.72894368683342,2.803434236632701,5.891473435569895,18,0.9935318257461788,0.9915676287492926,18,0.9930710517414072,0.9925580079230334,18,0.7365888483855703,0.6340551847180781
init_layout_lollipop_graph__10_50___layered_layout,20,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,15.100000023841858,0.9258710155670867,0.8133860215558899,0.3678841552144384,0.4285698986509604,160.77577166636766,2.702432962381065,5.4574186254792325,18,0.9937236432536203,0.9918788907753254,18,0.9932172672566034,0.9925014148273911,18,0.7379243920192197,0.6331631240579533
init_layout_lollipop_graph__10_50___layered_layout,21,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,14.799999952316284,0.9258710155670867,0.8141334729324411,0.3725124005183178,0.43375141167596376,155.15594512679314,2.6064305590736723,5.268829591338027,18,0.9938415568708777,0.9921335597057159,18,0.9932868399266053,0.9930673457838144,18,0.7386316362292887,0.634947245378203
init_layout_lollipop_graph__10_50___layered_layout,22,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,16.399999976158142,0.9258710155670867,0.8144254623221079,0.3763753000249458,0.4386916992187261,149.9422240466135,2.518078655758567,5.129696375510343,18,0.9940425295829228,0.9924731182795699,18,0.9934629394112866,0.9930673457838144,18,0.7400286646037182,0.634947245378203
init_layout_lollipop_graph__10_50___layered_layout,23,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,12.100000023841858,0.9258710155670867,0.8146624694271956,0.38005680270757436,0.4434344142942259,145.24774566156597,2.4383795876502696,4.961315116858855,18,0.9941189111290586,0.9925580079230334,18,0.9935761384317923,0.9930673457838144,18,0.7405142678788694,0.634947245378203
init_layout_lollipop_graph__10_50___layered_layout,24,data/lollipop_graph__10_50__.json,136.79999995231628,0.2999999523162842,0.40000009536743164,0.10000002384185791,0.10000002384185791,6.899999976158142,15.100000023841858,0.9258710155670867,0.8146951483058054,0.3839484690965945,0.44805103086525666,140.58235029471737,2.3594633832535603,4.7660151989699475,18,0.994157978369468,0.9927277872099604,18,0.9936256805297756,0.9931239388794567,18,0.7404459113403401,0.635839306038328
