experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_bcsstk_6_force,600,data/bcsstk.json,545.9000000953674,0.8999998569488525,0.5,3.5999999046325684,6.900000095367432,0,0.09999990463256836,15.400000095367432,0,0.9884128874440761,0.6808648935124395,0.31030416305475705,0.6373216683905181,14.255378192402329,575.7274609549287,1162.397172891268,18,0.9672896196914533,0.9492822966507177,18,0.8743327072052584,0.8414673046251993,18,0.5394178239361725,0.511664610047034
