experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_circular_ladder_graph__100___radial_layout,1,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,0,0.9313898305084746,0.4986381455636828,0.31569265295711646,0.5330515331338211,2625.6007047569424,518.3294216777585,802.859700818668,18,0.774068914981263,0.770989535241613,18,0.9791543473250571,0.9630163127116036,18,0.42981936724300507,0.4406709250665876
init_layout_circular_ladder_graph__100___radial_layout,2,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,31.199999928474426,0.9224858757062147,0.6781308729274216,0.18775374963146685,0.4633335084335548,3860.4713917622284,19.30425327197615,52.01563801403772,18,0.7915389380940404,0.7930270852570019,18,0.970595643471708,0.9609002770083103,18,0.34502739039023406,0.4480763733606897
init_layout_circular_ladder_graph__100___radial_layout,3,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,14.299999952316284,0.9335141242937853,0.717818940788318,0.15861192837415183,0.4394532635532543,3967.2107038131817,19.836971741287126,42.43274367161783,18,0.8178790220097888,0.8246598953524162,18,0.9632900414883693,0.9517913204062789,18,0.3003743379808756,0.4200414619615889
init_layout_circular_ladder_graph__100___radial_layout,4,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,14.300000071525574,0.9489717514124294,0.731094631531642,0.1559451022292161,0.4319416686605796,3963.6248023401504,19.818157622519347,35.69838666702808,18,0.8497310317414349,0.8601862111418898,18,0.9606538397723807,0.9465989535241613,18,0.2939358479885872,0.4134294545561406
init_layout_circular_ladder_graph__100___radial_layout,5,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,15.599999904632568,0.96045197740113,0.7167605040853973,0.16111254976230438,0.43114172377701054,3974.607424831497,19.871282692715937,31.271421628029028,18,0.881127292179826,0.8934918436441982,18,0.9599597233554306,0.9473684210526316,18,0.3059039651653456,0.42718242995947314
init_layout_circular_ladder_graph__100___radial_layout,6,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,28.699999928474426,0.967954802259887,0.6916113756124864,0.17140475231053476,0.4335462817157181,3932.0524668098296,19.657993750030457,32.406374016251426,18,0.9083947543289365,0.9214650661742074,18,0.9609932090750405,0.953188673437981,18,0.3242918069785249,0.45706870343209943
init_layout_circular_ladder_graph__100___radial_layout,7,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,23.899999976158142,0.9746892655367232,0.6815854741874741,0.184730079756099,0.4383067028752684,3818.919360708539,19.09281903523262,35.99607307340161,18,0.9303817734033935,0.9434318251769775,18,0.9640676932184137,0.9603724222837796,18,0.3481388143109741,0.48827737838581536
init_layout_circular_ladder_graph__100___radial_layout,8,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,38.60000002384186,0.9800225988700565,0.6784896106142155,0.19857784362425646,0.44504256996052205,3654.893572331096,18.272591533570036,31.430529557756437,18,0.9477576382490681,0.96033702677747,18,0.9681908088047423,0.9697630040012312,18,0.37815270601752027,0.5311231863731204
init_layout_circular_ladder_graph__100___radial_layout,9,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,17.399999976158142,0.984587570621469,0.6990939175412789,0.21250900301426712,0.4529448453087561,3452.2746002620975,17.259243856711638,29.98881822221692,18,0.9607451531246903,0.972203755001539,18,0.9728134734160648,0.9771268082486919,18,0.4126856120217535,0.5768782776188226
init_layout_circular_ladder_graph__100___radial_layout,10,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,20.600000023841858,0.9877966101694915,0.7146215770813724,0.22809009853931128,0.46216831687614646,3245.660395498352,16.226405283999064,31.87895293265339,18,0.9702981197664923,0.9802985534010464,18,0.9770964918935137,0.983162511542013,18,0.4501204000489644,0.6210464870872172
init_layout_circular_ladder_graph__100___radial_layout,11,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,15.799999952316284,0.9908248587570622,0.7105990276965838,0.24660832903009777,0.4725165615181034,3020.6845241612864,15.102021166298561,25.36917942198568,18,0.9773230511808298,0.9857140658664204,18,0.9809608260431902,0.9875453985841798,18,0.4908038835833446,0.6623054132972145
init_layout_circular_ladder_graph__100___radial_layout,12,data/circular_ladder_graph__100__.json,135.60000002384186,0.5999999046325684,0.5,0.6000000238418579,0.10000002384185791,19.100000023841858,15.600000023841858,0.9929039548022599,0.7151067613338473,0.27001766992915877,0.48435579773664006,2809.7761410507624,14.047963979403212,21.851226822028007,18,0.9819891326655644,0.98925053862727,18,0.9838831469838686,0.9902985534010464,18,0.5272936022030761,0.6988036941752891
