experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_random_geometric_graph__400_0_1___radial_layout,1,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,0,0.9828601058842471,0.668921780789935,0.051889842645309825,0.44614461272300643,7976.688978638443,527.5129298637645,730.5097097610718,18,0.9547859208343961,0.9377060575968221,18,0.9582451604086019,0.9434547453539509,18,0.4763717360701325,0.5379360196311991
init_layout_random_geometric_graph__400_0_1___radial_layout,2,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,137.20000004768372,0.9829240342087567,0.6824238464137498,0.06463513165332568,0.4724172433226469,11214.00252838236,28.036424075546464,55.44929755815262,18,0.9606677100580757,0.9443268548730317,18,0.9517931162015143,0.9428262874166548,18,0.4693474499178794,0.5525778874586624
init_layout_random_geometric_graph__400_0_1___radial_layout,3,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,73.70000004768372,0.9841970760289304,0.6938318778356832,0.06200490073736864,0.48654103574547725,11911.20163037626,29.78110635553557,53.06261867756379,18,0.9653348526428577,0.9497464179316215,18,0.9490243150176141,0.9419793587742943,18,0.4728328947462649,0.5643177634644664
init_layout_random_geometric_graph__400_0_1___radial_layout,4,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,109.39999997615814,0.9851331129779234,0.696942986279104,0.06694088670274922,0.49754144498114916,11418.936857457758,28.547224674655116,49.630586421017284,18,0.969124443324516,0.9544385728472123,18,0.9474190288874215,0.9410370265285856,18,0.4809922162637367,0.574738552278607
init_layout_random_geometric_graph__400_0_1___radial_layout,5,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,62.90000009536743,0.9861007194698842,0.7015607573295323,0.07025104509227942,0.5056343316282885,10551.22922215525,26.377815292759678,48.945359142501665,18,0.9720658996048771,0.9580546886083132,18,0.9504476130927534,0.9434543906937154,18,0.49529711746602845,0.5842359800585833
init_layout_random_geometric_graph__400_0_1___radial_layout,6,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,46.700000047683716,0.9868402360139032,0.7031600775208184,0.07309760072434601,0.5057699795995463,9551.516023600136,23.8788265186629,42.58234505998225,18,0.9742150583024524,0.9608352248545893,18,0.9547161910979214,0.9468892750744786,18,0.5087294045177194,0.59623967350272
init_layout_random_geometric_graph__400_0_1___radial_layout,7,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,46.89999997615814,0.98751345651769,0.7004083315296636,0.07513803216124193,0.5072065896099469,8562.886655277522,21.407647380137014,37.40769656346214,18,0.9759059560594079,0.9630954745353951,18,0.957215489658917,0.9494680096467584,18,0.5196737288456866,0.6069242797551933
init_layout_random_geometric_graph__400_0_1___radial_layout,8,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,45.89999997615814,0.9880746051439413,0.701577450170209,0.07636084068499371,0.5078185339488281,7693.34782500234,19.233737522468537,33.898125342528154,18,0.977178306923105,0.9648847354234643,18,0.9576783378780563,0.9525741239892183,18,0.5283220986908598,0.6128601721176784
init_layout_random_geometric_graph__400_0_1___radial_layout,9,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,46.200000047683716,0.9883484709291863,0.6989948772555493,0.06807095120351714,0.5083786643867643,6933.318123861204,17.33484877314031,31.325590362216555,18,0.9782082035352738,0.9663164987941553,18,0.9582864675623876,0.9537764221875444,18,0.5379370180670082,0.6195875167951616
init_layout_random_geometric_graph__400_0_1___radial_layout,10,data/random_geometric_graph__400_0_1__.json,503.60000002384186,10,3.0999999046325684,2.100000023841858,0.10000002384185791,107.89999997615814,43,0.988857529809541,0.6984914151978912,0.06984077805865718,0.5075633561286242,6274.00131695099,15.687578252236744,29.08538075339864,18,0.9789719688165449,0.9674407717406724,18,0.9586260899119604,0.9545087955738402,18,0.5454902443653202,0.6234128696509853
