experiment,frame,file,download,jaccard,spanning_tree,layout_time,quality,fdl_init,frameTime,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
init_layout_smith_random,1,large_data/smith.json,20715.799999952316,2315.100000023842,83,0,0.8000000715255737,6791.399999976158,0,124826.27711828279,567.8829433845998,1036.518093271583,18,0.5027374617529259,0.5037669114656906,18,0.5004705355479367,0.5016440766704678,18,0.0001532393895528577,-7.306430887172363e-05
init_layout_smith_random,5,large_data/smith.json,20715.799999952316,2315.100000023842,83,0,0.8000000715255737,6791.399999976158,15232.5,57982.79750953526,81.35894711871956,532.1877332035506,18,0.5262323582522574,0.5237218670476227,18,0.5165082861626245,0.5161379961018466,18,0.0009710011265601981,0.0016110044011316453
init_layout_smith_random,10,large_data/smith.json,20715.799999952316,2315.100000023842,83,0,0.8000000715255737,6791.399999976158,10051.700000047684,65832.15904982596,100.74674572053462,602.4589600924443,18,0.5870793487584338,0.5774322259441877,18,0.5289991259289556,0.5303249571901503,18,0.005555627642879567,0.007904103264828443
init_layout_smith_random,25,large_data/smith.json,20715.799999952316,2315.100000023842,83,0,0.8000000715255737,6791.399999976158,26825.199999928474,47400.40690280104,309.419498674786,1146.5485967020797,18,0.8267338797261888,0.804524705648563,18,0.6516342397795061,0.6520264113241785,18,0.03144247380847212,0.04741767331322326
init_layout_smith_random,50,large_data/smith.json,20715.799999952316,2315.100000023842,83,0,0.8000000715255737,6791.399999976158,43385.199999928474,14801.177740690637,153.81225455359134,714.8216039077095,18,0.8679362922120694,0.8459278083000776,18,0.6752807082210806,0.6782629289850238,18,0.03936179243615628,0.06064204444651286
init_layout_smith_random,300,large_data/smith.json,20715.799999952316,2315.100000023842,83,0,0.8000000715255737,6791.399999976158,443681,38.75069443678051,110.72677516310038,1017.3968715322563,18,0.8820550097767466,0.8617838459639491,18,0.7046672897180708,0.7058689220449441,18,0.0446387457328429,0.06640333213862964
