experiment,frame,file,download,jaccard,spanning_tree,ph0d,ph1d,layout_time,quality,fdl_init,frameTime,crossing,crossingAngle,angularResolutionMin,angularResolutionDev,totalEnergy,avgMotion,maxMotion,trustworthy_k_idx,trustworthy_q_local,trustworthy_q_global,continuity_k_idx,continuity_q_local,continuity_q_global,lcmc_k_idx,lcmc_q_local,lcmc_q_global
h1_bcsstk_7_loop,150,data/bcsstk.json,507.2000000476837,0.6999998092651367,0.20000004768371582,4.1000001430511475,39.200000047683716,0,0,14.799999952316284,0,0.9832630596414432,0.6808946063884862,0.31717524008441433,0.6246888078484745,10.933389473566553,543.0522892434833,892.3596222228747,18,0.9708099688183609,0.9565302144249513,18,0.8959719649491484,0.8609663890365644,18,0.5793781452319409,0.5551218770677969
